mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V1\LADP320.COB; 848 ; 0,24899911880493164 ; 0,286 ; 1,1485984423264373 
T; raincodeData/Delivery/V1\LADP330.COB; 863 ; 0,25499987602233887 ; 0,292 ; 1,14509859594763 
T; raincodeData/Delivery/V1\LADP340.COB; 734 ; 0,2090013027191162 ; 0,285 ; 1,3636278639995891 
T; raincodeData/Delivery/V1\LADP350.COB; 878 ; 0,26000165939331055 ; 0,295 ; 1,1346081432262962 
T; raincodeData/Delivery/V1\LADP420.COB; 1643 ; 0,4629998207092285 ; 0,286 ; 0,6177108223538874 
T; raincodeData/Delivery/V1\LADP500.COB; 1030 ; 0,3099961280822754 ; 0,287 ; 0,9258180151328469 
T; raincodeData/Delivery/V1\LADP700.COB; 591 ; 0,18399596214294434 ; 0,283 ; 1,5380772311739133 
T; raincodeData/Delivery/V1\LADS010.COB; 1773 ; 0,5039999485015869 ; 0,277 ; 0,5496032307612981 
T; raincodeData/Delivery/V1\LADS011.COB; 1757 ; 0,4999990463256836 ; 0,282 ; 0,5640010757466807 
T; raincodeData/Delivery/V1\LADU100.COB; 2304 ; 0,7299995422363281 ; 0,276 ; 0,37808242886630267 
T; raincodeData/Delivery/V1\LADU200.COB; 1993 ; 0,6490004062652588 ; 0,274 ; 0,4221877172261908 
T; raincodeData/Delivery/V1\LADU300.COB; 708 ; 0,2830007076263428 ; 0,278 ; 0,9823296992142317 
T; raincodeData/Delivery/V1\LEDB150.COB; 7431 ; 2,1329996585845947 ; 0,381 ; 0,17862168822512708 
T; raincodeData/Delivery/V1\LEDBW10.COB; 1223 ; 0,367999792098999 ; 0,29 ; 0,7880439234650013 
T; raincodeData/Delivery/V1\LEDBW20.COB; 1935 ; 0,6510000228881836 ; 0,29 ; 0,44546849432263486 
T; raincodeData/Delivery/V1\LEDBW30.COB; 1111 ; 0,34600019454956055 ; 0,282 ; 0,8150284434583077 
T; raincodeData/Delivery/V1\LEDBW40.COB; 1143 ; 0,35200071334838867 ; 0,285 ; 0,8096574500913709 
T; raincodeData/Delivery/V1\LEDP154.COB; 836 ; 0,25100016593933105 ; 0,286 ; 1,1394414777762685 
T; raincodeData/Delivery/V1\LEDS001.COB; 1750 ; 0,500999927520752 ; 0,273 ; 0,5449102584724268 
T; raincodeData/Delivery/V1\LEDUB31.COB; 1262 ; 0,4549999237060547 ; 0,284 ; 0,6241759288370201 
T; raincodeData/Delivery/V1\LEDUB32.COB; 692 ; 0,23701953887939453 ; 0,269 ; 1,1349275307504436 
T; raincodeData/Delivery/V1\LEDUB33.COB; 670 ; 0,22099971771240234 ; 0,277 ; 1,2533952661445187 
T; raincodeData/Delivery/V1\LEDUT31.COB; 2091 ; 0,6369998455047607 ; 0,279 ; 0,4379906870761005 
T; raincodeData/Delivery/V1\LEDUT32.COB; 1233 ; 0,36500000953674316 ; 0,277 ; 0,758904089760347 
T; raincodeData/Delivery/V1\LEDUT33.COB; 1076 ; 0,3209993839263916 ; 0,277 ; 0,8629300050729035 
T; raincodeData/Delivery/V1\LEDUW01.COB; 3571 ; 1,0260002613067627 ; 0,285 ; 0,27777770703197524 
T; raincodeData/Delivery/V1\LEDUW02.COB; 1234 ; 0,3360002040863037 ; 0,274 ; 0,815475695156487 
T; raincodeData/Delivery/V1\LEDUW10.COB; 2516 ; 0,6599998474121094 ; 0,281 ; 0,4257576741900992 
T; raincodeData/Delivery/V1\LEDUW20.COB; 747 ; 0,23399972915649414 ; 0,27 ; 1,1538474893679456 
T; raincodeData/Delivery/V1\LITB120.COB; 7831 ; 2,2029998302459717 ; 0,379 ; 0,17203814307951332 
T; raincodeData/Delivery/V1\LITB125.COB; 8951 ; 2,5039992332458496 ; 0,377 ; 0,15055915153428687 
T; raincodeData/Delivery/V1\LITB130.COB; 9396 ; 3,03999662399292 ; 0,381 ; 0,1253290865499617 
T; raincodeData/Delivery/V1\LITB135.COB; 5683 ; 1,6749989986419678 ; 0,3 ; 0,17910458468526236 
T; raincodeData/Delivery/V1\LITB150.COB; 3472 ; 1,010998249053955 ; 0,297 ; 0,29376905477128046 
T; raincodeData/Delivery/V1\LITB160.COB; 1256 ; 0,3639979362487793 ; 0,284 ; 0,7802242038149808 
T; raincodeData/Delivery/V1\LITB175.COB; 5196 ; 1,5990006923675537 ; 0,301 ; 0,18824257014818774 
T; raincodeData/Delivery/V1\LITB207.COB; 2236 ; 0,6259992122650146 ; 0,291 ; 0,4648568149903775 
T; raincodeData/Delivery/V1\LITB210.COB; 3119 ; 1,0189998149871826 ; 0,295 ; 0,2894995618853087 
T; raincodeData/Delivery/V1\LITB212.COB; 1028 ; 0,29399752616882324 ; 0,283 ; 0,9625931336493352 
T; raincodeData/Delivery/V1\LITB226.COB; 2712 ; 0,7900002002716064 ; 0,293 ; 0,3708859819266691 
T; raincodeData/Delivery/V1\LITB227.COB; 3472 ; 1,0209999084472656 ; 0,297 ; 0,2908913091399557 
T; raincodeData/Delivery/V1\LITB229.COB; 1246 ; 0,3449993133544922 ; 0,287 ; 0,8318857136538791 
T; raincodeData/Delivery/V1\LITB241.COB; 1527 ; 0,44099950790405273 ; 0,288 ; 0,6530619532180056 
T; raincodeData/Delivery/V1\LITB260.COB; 4787 ; 1,321997880935669 ; 0,301 ; 0,22768569022740154 
T; raincodeData/Delivery/V1\LITB305.COB; 4268 ; 1,0990049839019775 ; 0,297 ; 0,27024445234589584 
T; raincodeData/Delivery/V1\LITB306.COB; 3459 ; 0,9209988117218018 ; 0,295 ; 0,32030443063058817 
T; raincodeData/Delivery/V1\LITB401.COB; 1671 ; 0,48499584197998047 ; 0,289 ; 0,5958813972923283 
T; raincodeData/Delivery/V1\LITB402.COB; 4443 ; 1,3939969539642334 ; 0,306 ; 0,21951267478009942 
T; raincodeData/Delivery/V1\LITB925.COB; 9031 ; 2,6969997882843018 ; 0,39 ; 0,1446051281480073 
T; raincodeData/Delivery/V1\LITC501.COB; 2902 ; 0,6859979629516602 ; 0,357 ; 0,5204097086001938 
T; raincodeData/Delivery/V1\LITC502.COB; 2333 ; 0,5809988975524902 ; 0,282 ; 0,48537097262654055 
T; raincodeData/Delivery/V1\LITC503.COB; 2333 ; 0,5859992504119873 ; 0,281 ; 0,47952279768693 
T; raincodeData/Delivery/V1\LITC504.COB; 2376 ; 0,5950007438659668 ; 0,284 ; 0,4773103276388095 
T; raincodeData/Delivery/V1\LITC505.COB; 3290 ; 0,7810013294219971 ; 0,29 ; 0,37131818996341914 
T; raincodeData/Delivery/V1\LITC506.COB; 3293 ; 0,7710001468658447 ; 0,29 ; 0,37613481810459426 
T; raincodeData/Delivery/V1\LITC507.COB; 2500 ; 0,619999885559082 ; 0,287 ; 0,4629033112501288 
T; raincodeData/Delivery/V1\LITC508.COB; 4399 ; 1,1096177101135254 ; 0,472 ; 0,4253717255032902 
T; raincodeData/Delivery/V1\LITC509.COB; 2216 ; 0,5669996738433838 ; 0,288 ; 0,507936800118074 
T; raincodeData/Delivery/V1\LITC510.COB; 4820 ; 1,2199985980987549 ; 0,531 ; 0,4352464017807153 
T; raincodeData/Delivery/V1\LITC511.COB; 3697 ; 0,8739972114562988 ; 0,295 ; 0,3375296810254759 
T; raincodeData/Delivery/V1\LITC512.COB; 4331 ; 1,0960009098052979 ; 0,581 ; 0,5301090489999806 
T; raincodeData/Delivery/V1\LITC513.COB; 3326 ; 0,7929985523223877 ; 0,44 ; 0,5548559940133677 
T; raincodeData/Delivery/V1\LITP100.COB; 4512 ; 1,0709993839263916 ; 0,301 ; 0,2810459133006255 
T; raincodeData/Delivery/V1\LITP105.COB; 6872 ; 1,6219966411590576 ; 0,312 ; 0,19235551546953197 
T; raincodeData/Delivery/V1\LITP110.COB; 12951 ; 3,8989973068237305 ; 0,403 ; 0,10335990724966644 
T; raincodeData/Delivery/V1\LITP115.COB; 7477 ; 2,305001974105835 ; 0,312 ; 0,13535780164398004 
T; raincodeData/Delivery/V1\LITP165.COB; 1448 ; 0,47499990463256836 ; 0,286 ; 0,6021053840447242 
T; raincodeData/Delivery/V1\LITP170.COB; 6568 ; 1,9160008430480957 ; 0,312 ; 0,16283917678431217 
T; raincodeData/Delivery/V1\LITP200.COB; 13310 ; 4,131406545639038 ; 0,398 ; 0,09633523004898037 
T; raincodeData/Delivery/V1\LITP208.COB; 3161 ; 0,9889922142028809 ; 0,29 ; 0,2932277886876364 
T; raincodeData/Delivery/V1\LITP214.COB; 4371 ; 1,3519997596740723 ; 0,301 ; 0,222633175669027 
T; raincodeData/Delivery/V1\LITP216.COB; 2110 ; 0,6159999370574951 ; 0,29 ; 0,47077926888315974 
T; raincodeData/Delivery/V1\LITP217.COB; 2979 ; 0,9519994258880615 ; 0,291 ; 0,3056724532460133 
T; raincodeData/Delivery/V1\LITP218.COB; 2819 ; 0,9139993190765381 ; 0,291 ; 0,318380981174048 
T; raincodeData/Delivery/V1\LITP219.COB; 2155 ; 0,7369990348815918 ; 0,287 ; 0,38941706354623673 
T; raincodeData/Delivery/V1\LITP220.COB; 1829 ; 0,6289999485015869 ; 0,287 ; 0,4562798465782003 
T; raincodeData/Delivery/V1\LITP221.COB; 4048 ; 1,2930006980895996 ; 0,297 ; 0,2296982518561789 
T; raincodeData/Delivery/V1\LITP222.COB; 8617 ; 2,5199992656707764 ; 0,373 ; 0,14801591614778284 
T; raincodeData/Delivery/V1\LITP224.COB; 4418 ; 1,057999610900879 ; 0,3 ; 0,2835539795185295 
T; raincodeData/Delivery/V1\LITP225.COB; 1885 ; 0,5929989814758301 ; 0,288 ; 0,4856669387243096 
T; raincodeData/Delivery/V1\LITP240.COB; 6229 ; 1,4729993343353271 ; 0,309 ; 0,20977606221351922 
T; raincodeData/Delivery/V1\LITP250.COB; 924 ; 0,2669999599456787 ; 0,297 ; 1,1123597174337585 
T; raincodeData/Delivery/V1\LITP251.COB; 979 ; 0,28250694274902344 ; 0,293 ; 1,0371426526685346 
T; raincodeData/Delivery/V1\LITP252.COB; 1045 ; 0,2799992561340332 ; 0,288 ; 1,0285741611475456 
T; raincodeData/Delivery/V1\LITP253.COB; 780 ; 0,21799874305725098 ; 0,294 ; 1,3486316291410427 
T; raincodeData/Delivery/V1\LITP254.COB; 2224 ; 0,6909997463226318 ; 0,292 ; 0,4225761319797409 
T; raincodeData/Delivery/V1\LITP255.COB; 1040 ; 0,27499938011169434 ; 0,291 ; 1,0581842034764108 
T; raincodeData/Delivery/V1\LITP256.COB; 1057 ; 0,32199954986572266 ; 0,295 ; 0,9161503490393642 
T; raincodeData/Delivery/V1\LITP257.COB; 1359 ; 0,42100000381469727 ; 0,286 ; 0,6793349107091281 
T; raincodeData/Delivery/V1\LITP258.COB; 1030 ; 0,26999878883361816 ; 0,288 ; 1,0666714515429725 
T; raincodeData/Delivery/V1\LITP300.COB; 1128 ; 0,28799986839294434 ; 0,296 ; 1,0277782474405175 
T; raincodeData/Delivery/V1\LITP420.COB; 1739 ; 0,5560083389282227 ; 0,295 ; 0,5305675820773665 
T; raincodeData/Delivery/V1\LITP505.COB; 1178 ; 0,31399989128112793 ; 0,287 ; 0,9140130553199631 
T; raincodeData/Delivery/V1\LITP650.COB; 2715 ; 0,9339985847473145 ; 0,293 ; 0,3137049721325527 
T; raincodeData/Delivery/V1\LITP920.COB; 605 ; 0,18399906158447266 ; 0,303 ; 1,6467475289861457 
T; raincodeData/Delivery/V1\LITP921.COB; 646 ; 0,20101141929626465 ; 0,286 ; 1,4228047391599838 
T; raincodeData/Delivery/V1\LITP922.COB; 545 ; 0,16699934005737305 ; 0,311 ; 1,862282808382088 
T; raincodeData/Delivery/V1\LITP923.COB; 660 ; 0,19499731063842773 ; 0,301 ; 1,5436110324522727 
T; raincodeData/Delivery/V1\LITS010.COB; 5886 ; 1,7139997482299805 ; 0,299 ; 0,17444576658122174 
T; raincodeData/Delivery/V1\LITS011.COB; 6181 ; 1,9439985752105713 ; 0,302 ; 0,15534990809717428 
T; raincodeData/Delivery/V1\LITS012.COB; 6172 ; 1,9740002155303955 ; 0,296 ; 0,14994932506654643 
T; raincodeData/Delivery/V1\LITS013.COB; 4162 ; 1,1119987964630127 ; 0,285 ; 0,25629524142158516 
T; raincodeData/Delivery/V1\LITS014.COB; 11869 ; 3,6431045532226562 ; 0,385 ; 0,10567909714790716 
T; raincodeData/Delivery/V1\LITS015.COB; 2911 ; 0,8330078125 ; 0,286 ; 0,34333411488862836 
T; raincodeData/Delivery/V1\LITS016.COB; 8031 ; 2,5890004634857178 ; 0,31 ; 0,1197373288927996 
T; raincodeData/Delivery/V1\LITS017.COB; 2251 ; 0,6259996891021729 ; 0,278 ; 0,4440896774225492 
T; raincodeData/Delivery/V1\LITS018.COB; 5508 ; 1,5759992599487305 ; 0,3 ; 0,19035541933551378 
T; raincodeData/Delivery/V1\LITS019.COB; 2069 ; 0,5761423110961914 ; 0,286 ; 0,4964051320165064 
T; raincodeData/Delivery/V1\LITS020.COB; 5990 ; 1,9020187854766846 ; 0,297 ; 0,15614987731341767 
T; raincodeData/Delivery/V1\LITS021.COB; 12336 ; 3,8419992923736572 ; 0,398 ; 0,10359189830930665 
T; raincodeData/Delivery/V1\LITS200.COB; 2953 ; 0,8049988746643066 ; 0,287 ; 0,3565222375244712 
T; raincodeData/Delivery/V1\LITS201.COB; 2647 ; 0,7530004978179932 ; 0,283 ; 0,37582976481431696 
T; raincodeData/Delivery/V1\LITS300.COB; 4244 ; 1,1539990901947021 ; 0,294 ; 0,25476623205170507 
