mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V2\LITS512.COB;3887;0,19040879;;
T; raincodeData/Delivery/V2\LITS513.COB;2462;0,127338481;;
T; raincodeData/Delivery/V2\LITS600.COB;3411;0,17083298;;
T; raincodeData/Delivery/V2\LITS601.COB;1310;0,070161784;;
T; raincodeData/Delivery/V2\LITS602.COB;1834;0,09660002;;
T; raincodeData/Delivery/V2\LITS603.COB;2811;0,142225158;;
T; raincodeData/Delivery/V2\LITS701.COB;4553;0,242034745;;
T; raincodeData/Delivery/V2\LITS702.COB;5040;0,265513957;;
T; raincodeData/Delivery/V2\LITS703.COB;3741;0,195843577;;
T; raincodeData/Delivery/V2\LITS704.COB;4322;0,2226493;;
T; raincodeData/Delivery/V2\LITS705.COB;2252;0,111954761;;
T; raincodeData/Delivery/V2\LITS706.COB;5285;0,278308439;;
T; raincodeData/Delivery/V2\LITS707.COB;5290;0,280195582;;
T; raincodeData/Delivery/V2\LITS708.COB;7270;0,400330341;;
T; raincodeData/Delivery/V2\LITS709.COB;1194;0,069217539;;
T; raincodeData/Delivery/V2\LITS710.COB;1266;0,066001427;;
T; raincodeData/Delivery/V2\LITS900.COB;1357;0,069250274;;
T; raincodeData/Delivery/V2\LITS901.COB;3722;0,215744889;;
T; raincodeData/Delivery/V2\LITS902.COB;2719;0,142364824;;
T; raincodeData/Delivery/V2\LITS903.COB;1229;0,065045464;;
T; raincodeData/Delivery/V2\LITS904.COB;2424;0,126111543;;
T; raincodeData/Delivery/V2\LITU001.COB;1278;0,063145483;;
T; raincodeData/Delivery/V2\LITU002.COB;913;0,048727119;;
T; raincodeData/Delivery/V2\LITU003.COB;824;0,048323023;;
T; raincodeData/Delivery/V2\LITU004.COB;625;0,034427798;;
T; raincodeData/Delivery/V2\LITU005.COB;986;0,052596736;;
T; raincodeData/Delivery/V2\LITU006.COB;3933;0,20432651;;
T; raincodeData/Delivery/V2\LITU008.COB;962;0,053586447;;
T; raincodeData/Delivery/V2\LITU009.COB;1537;0,075439191;;
T; raincodeData/Delivery/V2\LITU011.COB;1978;0,092963755;;
T; raincodeData/Delivery/V2\LITVA01.COB;496;0,036132467;;
T; raincodeData/Delivery/V2\LITVA02.COB;1309;0,08870393;;
T; raincodeData/Delivery/V2\LITVA03.COB;625;0,043049204;;
T; raincodeData/Delivery/V2\LITVA04.COB;540;0,043988657;;
T; raincodeData/Delivery/V2\LITVA05.COB;606;0,044256055;;
T; raincodeData/Delivery/V2\LITVA06.COB;632;0,044409657;;
T; raincodeData/Delivery/V2\LITVA07.COB;540;0,042625296;;
T; raincodeData/Delivery/V2\LITVA08.COB;501;0,040203857;;
T; raincodeData/Delivery/V2\LITVA09.COB;455;0,035751283;;
T; raincodeData/Delivery/V2\LITVA10.COB;1017;0,066986179;;
T; raincodeData/Delivery/V2\LITVA11.COB;440;0,031859326;;
T; raincodeData/Delivery/V2\LITVA12.COB;610;0,043902099;;
T; raincodeData/Delivery/V2\LITVA13.COB;449;0,033422554;;
T; raincodeData/Delivery/V2\LITVA14.COB;666;0,045128846;;
T; raincodeData/Delivery/V2\LITVA15.COB;646;0,046699977;;
T; raincodeData/Delivery/V2\LITVA16.COB;526;0,038399827;;
T; raincodeData/Delivery/V2\LITVA17.COB;432;0,032999682;;
T; raincodeData/Delivery/V2\LITVA18.COB;480;0,035550761;;
T; raincodeData/Delivery/V2\LITVA19.COB;520;0,039497912;;
T; raincodeData/Delivery/V2\LITVA20.COB;520;0,039149988;;
T; raincodeData/Delivery/V2\LITVA21.COB;766;0,05174998;;
T; raincodeData/Delivery/V2\LITVA22.COB;435;0,032350099;;
T; raincodeData/Delivery/V2\LITVA23.COB;454;0,032679081;;
T; raincodeData/Delivery/V2\LITVA24.COB;452;0,033445036;;
T; raincodeData/Delivery/V2\LITVA25.COB;432;0,033699846;;
T; raincodeData/Delivery/V2\LITVA26.COB;583;0,043600488;;
T; raincodeData/Delivery/V2\LITVA27.COB;471;0,03529979;;
T; raincodeData/Delivery/V2\LITVA28.COB;443;0,032280231;;
T; raincodeData/Delivery/V2\LITVA30.COB;868;0,058868086;;
T; raincodeData/Delivery/V2\LITVA31.COB;498;0,035451162;;
T; raincodeData/Delivery/V2\LITVA32.COB;541;0,036514354;;
T; raincodeData/Delivery/V2\LITVA34.COB;549;0,03874768;;
T; raincodeData/Delivery/V2\LITVA37.COB;531;0,038216662;;
T; raincodeData/Delivery/V2\LITVA38.COB;874;0,058300042;;
T; raincodeData/Delivery/V2\LITVA39.COB;741;0,053450501;;
T; raincodeData/Delivery/V2\LITVA40.COB;453;0,034449732;;
T; raincodeData/Delivery/V2\LITVA41.COB;693;0,050693941;;
T; raincodeData/Delivery/V2\LITVA42.COB;751;0,051036656;;
T; raincodeData/Delivery/V2\LITVA43.COB;668;0,047528398;;
T; raincodeData/Delivery/V2\LITVA44.COB;1060;0,072222042;;
T; raincodeData/Delivery/V2\LITVA45.COB;886;0,06278218;;
T; raincodeData/Delivery/V2\LITVA46.COB;608;0,047032046;;
T; raincodeData/Delivery/V2\LITVA47.COB;527;0,037875068;;
T; raincodeData/Delivery/V2\LITVA48.COB;527;0,035776365;;
T; raincodeData/Delivery/V2\LITVA49.COB;808;0,066575539;;
T; raincodeData/Delivery/V2\LITVA80.COB;814;0,055860436;;
T; raincodeData/Delivery/V2\LITVA87.COB;556;0,044240761;;
T; raincodeData/Delivery/V2\LITVA90.COB;592;0,043348205;;
T; raincodeData/Delivery/V2\LITVA91.COB;589;0,044192731;;
T; raincodeData/Delivery/V2\LITVC01.COB;557;0,041005719;;
T; raincodeData/Delivery/V2\LITVC02.COB;606;0,045138812;;
T; raincodeData/Delivery/V2\LITVC03.COB;592;0,043512022;;
T; raincodeData/Delivery/V2\LITVC04.COB;580;0,04234699;;
T; raincodeData/Delivery/V2\LITVC05.COB;542;0,038996422;;
T; raincodeData/Delivery/V2\LITVC06.COB;625;0,047091973;;
T; raincodeData/Delivery/V2\LITVC07.COB;587;0,045306635;;
T; raincodeData/Delivery/V2\LITVC08.COB;1008;0,067580986;;
T; raincodeData/Delivery/V2\LITVC09.COB;439;0,031894934;;
T; raincodeData/Delivery/V2\LITVC11.COB;610;0,04637289;;
T; raincodeData/Delivery/V2\LITVC12.COB;610;0,044389296;;
T; raincodeData/Delivery/V2\NOAB004.COB;2131;0,105712068;;
T; raincodeData/Delivery/V2\NOAB005.COB;2765;0,143006408;;
T; raincodeData/Delivery/V2\NOAB015.COB;1348;0,074970531;;
T; raincodeData/Delivery/V2\NOAB016.COB;1345;0,074033916;;
T; raincodeData/Delivery/V2\NOAB017.COB;1146;0,0664814;;
T; raincodeData/Delivery/V2\NOAB018.COB;1043;0,060340977;;
T; raincodeData/Delivery/V2\NOAB019.COB;1448;0,076496482;;
T; raincodeData/Delivery/V2\NOAB020.COB;1060;0,058100927;;
T; raincodeData/Delivery/V2\NOAB021.COB;1527;0,074994528;;
T; raincodeData/Delivery/V2\NOAB022.COB;2173;0,10532999;;
T; raincodeData/Delivery/V2\NOAB023.COB;928;0,053619289;;
T; raincodeData/Delivery/V2\NOAB024.COB;1200;0,066378963;;
T; raincodeData/Delivery/V2\NOAB025.COB;2546;0,129640269;;
T; raincodeData/Delivery/V2\NOAB030.COB;1370;0,07290262;;
T; raincodeData/Delivery/V2\NOAB045.COB;3298;0,163854623;;
T; raincodeData/Delivery/V2\NOAB046.COB;2273;0,118154025;;
T; raincodeData/Delivery/V2\NOAB047.COB;2556;0,126320302;;
T; raincodeData/Delivery/V2\NOAB048.COB;2508;0,119827294;;
T; raincodeData/Delivery/V2\NOAB053.COB;2012;0,102960002;;
T; raincodeData/Delivery/V2\NOAB059.COB;2484;0,125328302;;
T; raincodeData/Delivery/V2\NOAB071.COB;1933;0,097941053;;
T; raincodeData/Delivery/V2\NOAB119.COB;2137;0,109043515;;
T; raincodeData/Delivery/V2\NOAB122.COB;2828;0,149664736;;
T; raincodeData/Delivery/V2\NOAB124.COB;3541;0,18607409;;
T; raincodeData/Delivery/V2\NOAB125.COB;2129;0,110685432;;
T; raincodeData/Delivery/V2\NOAB127.COB;2709;0,142470455;;
T; raincodeData/Delivery/V2\NOAB129.COB;2309;0,12639569;;
T; raincodeData/Delivery/V2\NOAB131.COB;4399;0,251868749;;
T; raincodeData/Delivery/V2\NOAB167.COB;2625;0,133601117;;
T; raincodeData/Delivery/V2\NOAB185.COB;1957;0,104007328;;
T; raincodeData/Delivery/V2\NOAB188.COB;2881;0,135741425;;
T; raincodeData/Delivery/V2\NOAB191.COB;1954;0,097871399;;
T; raincodeData/Delivery/V2\NOAB203.COB;1569;0,088480103;;
T; raincodeData/Delivery/V2\NOAB210.COB;2964;0,135141671;;
T; raincodeData/Delivery/V2\NOAB211.COB;4004;0,194019639;;
T; raincodeData/Delivery/V2\NOAB217.COB;1529;0,081095243;;
T; raincodeData/Delivery/V2\NOAB218.COB;3440;0,1815449;;
T; raincodeData/Delivery/V2\NOAB227.COB;3601;0,200982332;;
T; raincodeData/Delivery/V2\NOAB235.COB;7894;0,4375476;;
T; raincodeData/Delivery/V2\NOAB236.COB;12807;0,876645923;;
T; raincodeData/Delivery/V2\NOAB237.COB;5405;0,296760428;;
T; raincodeData/Delivery/V2\NOAB239.COB;2134;0,110047579;;
T; raincodeData/Delivery/V2\NOAB246.COB;2029;0,109224117;;
T; raincodeData/Delivery/V2\NOAB251.COB;5763;0,324735308;;
T; raincodeData/Delivery/V2\NOAB252.COB;2406;0,132015669;;
T; raincodeData/Delivery/V2\NOAB263.COB;1553;0,083808231;;
T; raincodeData/Delivery/V2\NOAB264.COB;2630;0,151301432;;
T; raincodeData/Delivery/V2\NOAB267.COB;1618;0,08644048;;
T; raincodeData/Delivery/V2\NOAB401.COB;2380;0,126879907;;
T; raincodeData/Delivery/V2\NOAB404.COB;8160;0,467911375;;
T; raincodeData/Delivery/V2\NOAB405.COB;12919;0,815748119;;
T; raincodeData/Delivery/V2\NOAB406.COB;6727;0,373421288;;
T; raincodeData/Delivery/V2\NOAB407.COB;2952;0,157778382;;
T; raincodeData/Delivery/V2\NOAB408.COB;4127;0,223458612;;
T; raincodeData/Delivery/V2\NOAB409.COB;2247;0,125173509;;
T; raincodeData/Delivery/V2\NOAB410.COB;4018;0,217431557;;
T; raincodeData/Delivery/V2\NOAB411.COB;4029;0,227289379;;
T; raincodeData/Delivery/V2\NOAB412.COB;4556;0,264142406;;
T; raincodeData/Delivery/V2\NOAB415.COB;2489;0,135448718;;
T; raincodeData/Delivery/V2\NOAB424.COB;3051;0,155304599;;
T; raincodeData/Delivery/V2\NOAB425.COB;2144;0,109537828;;
T; raincodeData/Delivery/V2\NOAB426.COB;991;0,059049666;;
T; raincodeData/Delivery/V2\NOAB432.COB;1799;0,092351139;;
T; raincodeData/Delivery/V2\NOAB451.COB;1493;0,081009138;;
T; raincodeData/Delivery/V2\NOAB506.COB;1240;0,068801761;;
T; raincodeData/Delivery/V2\NOAB560.COB;5680;0,32540859;;
T; raincodeData/Delivery/V2\NOAB562.COB;4094;0,225699949;;
T; raincodeData/Delivery/V2\NOAB565.COB;11507;0,767892158;;
T; raincodeData/Delivery/V2\NOAB566.COB;13243;0,930530882;;
T; raincodeData/Delivery/V2\NOAB567.COB;17150;1,320895052;;
T; raincodeData/Delivery/V2\NOAB568.COB;12441;0,854125786;;
T; raincodeData/Delivery/V2\NOAB581.COB;1497;0,079824388;;
T; raincodeData/Delivery/V2\NOAB582.COB;1514;0,080999899;;
T; raincodeData/Delivery/V2\NOAB583.COB;1187;0,063800204;;
T; raincodeData/Delivery/V2\NOAB584.COB;1175;0,062956083;;
T; raincodeData/Delivery/V2\NOAB735.COB;2503;0,132754934;;
T; raincodeData/Delivery/V2\NOAB774.COB;1457;0,078999913;;
T; raincodeData/Delivery/V2\NOAB776.COB;1508;0,086349881;;
T; raincodeData/Delivery/V2\NOAB778.COB;1102;0,066652524;;
T; raincodeData/Delivery/V2\NOAB779.COB;1102;0,063800144;;
T; raincodeData/Delivery/V2\NOAB780.COB;1102;0,067550302;;
T; raincodeData/Delivery/V2\NOAB781.COB;1102;0,066399777;;
T; raincodeData/Delivery/V2\NOAB852.COB;1210;0,066700363;;
T; raincodeData/Delivery/V2\NOAB857.COB;1939;0,108049095;;
T; raincodeData/Delivery/V2\NOAB860.COB;2150;0,11470077;;
T; raincodeData/Delivery/V2\NOAB862.COB;1999;0,102128589;;
T; raincodeData/Delivery/V2\NOAB863.COB;1224;0,063228738;;
T; raincodeData/Delivery/V2\NOAB865.COB;2448;0,122338593;;
T; raincodeData/Delivery/V2\NOAB866.COB;1737;0,093054914;;
T; raincodeData/Delivery/V2\NOAB867.COB;2604;0,134510064;;
T; raincodeData/Delivery/V2\NOAB868.COB;1446;0,081174707;;
T; raincodeData/Delivery/V2\NOAB869.COB;1412;0,075199842;;
T; raincodeData/Delivery/V2\NOAB886.COB;1423;0,078003538;;
T; raincodeData/Delivery/V2\NOAB891.COB;1423;0,075600266;;
T; raincodeData/Delivery/V2\NOAB896.COB;3887;0,211420488;;
T; raincodeData/Delivery/V2\NOAC168.COB;2477;0,127258909;;
T; raincodeData/Delivery/V2\NOAP001.COB;1797;0,099003422;;
T; raincodeData/Delivery/V2\NOAP002.COB;1423;0,074205709;;
T; raincodeData/Delivery/V2\NOAP003.COB;4091;0,22501533;;
T; raincodeData/Delivery/V2\NOAP007.COB;440;0,032399225;;
T; raincodeData/Delivery/V2\NOAP008.COB;1763;0,100549924;;
T; raincodeData/Delivery/V2\NOAP009.COB;1375;0,0780007;;
T; raincodeData/Delivery/V2\NOAP010.COB;1209;0,067895269;;
T; raincodeData/Delivery/V2\NOAP011.COB;450;0,030100095;;
T; raincodeData/Delivery/V2\NOAP012.COB;686;0,040600061;;
T; raincodeData/Delivery/V2\NOAP013.COB;621;0,041400135;;
T; raincodeData/Delivery/V2\NOAP026.COB;919;0,053245616;;
T; raincodeData/Delivery/V2\NOAP027.COB;2078;0,09614538;;
T; raincodeData/Delivery/V2\NOAP028.COB;2330;0,125002706;;
T; raincodeData/Delivery/V2\NOAP029.COB;1398;0,094555497;;
T; raincodeData/Delivery/V2\NOAP032.COB;407;0,028199971;;
T; raincodeData/Delivery/V2\NOAP049.COB;939;0,054750156;;
T; raincodeData/Delivery/V2\NOAP050.COB;538;0,036999655;;
T; raincodeData/Delivery/V2\NOAP051.COB;845;0,050099587;;
T; raincodeData/Delivery/V2\NOAP052.COB;973;0,054350376;;
T; raincodeData/Delivery/V2\NOAP054.COB;785;0,043799782;;
T; raincodeData/Delivery/V2\NOAP058.COB;1322;0,070439637;;
T; raincodeData/Delivery/V2\NOAP060.COB;659;0,041999626;;
T; raincodeData/Delivery/V2\NOAP072.COB;526;0,036649966;;
T; raincodeData/Delivery/V2\NOAP073.COB;574;0,038500309;;
T; raincodeData/Delivery/V2\NOAP074.COB;917;0,051450193;;
T; raincodeData/Delivery/V2\NOAP075.COB;1265;0,071759057;;
T; raincodeData/Delivery/V2\NOAP082.COB;861;0,048185217;;
T; raincodeData/Delivery/V2\NOAP118.COB;1449;0,073035181;;
T; raincodeData/Delivery/V2\NOAP120.COB;4077;0,261594343;;
T; raincodeData/Delivery/V2\NOAP126.COB;3840;0,221897852;;
T; raincodeData/Delivery/V2\NOAP128.COB;5878;0,397852075;;
T; raincodeData/Delivery/V2\NOAP132.COB;3687;0,205629313;;
T; raincodeData/Delivery/V2\NOAP134.COB;3997;0,188329554;;
T; raincodeData/Delivery/V2\NOAP144.COB;1520;0,092921484;;
T; raincodeData/Delivery/V2\NOAP145.COB;1515;0,089595819;;
T; raincodeData/Delivery/V2\NOAP146.COB;458;0,033395004;;
T; raincodeData/Delivery/V2\NOAP168.COB;839;0,051046026;;
T; raincodeData/Delivery/V2\NOAP169.COB;851;0,050700998;;
T; raincodeData/Delivery/V2\NOAP187.COB;637;0,039249206;;
T; raincodeData/Delivery/V2\NOAP190.COB;591;0,036920106;;
T; raincodeData/Delivery/V2\NOAP198.COB;1630;0,090636635;;
T; raincodeData/Delivery/V2\NOAP199.COB;952;0,05600028;;
T; raincodeData/Delivery/V2\NOAP200.COB;1157;0,058992171;;
T; raincodeData/Delivery/V2\NOAP201.COB;7719;0,430401659;;
T; raincodeData/Delivery/V2\NOAP202.COB;887;0,049703014;;
T; raincodeData/Delivery/V2\NOAP206.COB;1243;0,063601112;;
T; raincodeData/Delivery/V2\NOAP209.COB;960;0,049449372;;
T; raincodeData/Delivery/V2\NOAP212.COB;403;0,029999483;;
T; raincodeData/Delivery/V2\NOAP215.COB;508;0,033601403;;
T; raincodeData/Delivery/V2\NOAP216.COB;708;0,047348225;;
T; raincodeData/Delivery/V2\NOAP220.COB;944;0,055545127;;
T; raincodeData/Delivery/V2\NOAP230.COB;1360;0,074008882;;
T; raincodeData/Delivery/V2\NOAP238.COB;1891;0,09050194;;
T; raincodeData/Delivery/V2\NOAP240.COB;1445;0,072500503;;
T; raincodeData/Delivery/V2\NOAP244.COB;1163;0,065746701;;
T; raincodeData/Delivery/V2\NOAP245.COB;1204;0,066999578;;
T; raincodeData/Delivery/V2\NOAP255.COB;811;0,04616046;;
T; raincodeData/Delivery/V2\NOAP258.COB;1243;0,067298436;;
T; raincodeData/Delivery/V2\NOAP261.COB;1062;0,058280289;;
T; raincodeData/Delivery/V2\NOAP269.COB;761;0,043456995;;
T; raincodeData/Delivery/V2\NOAP270.COB;440;0,030204415;;
T; raincodeData/Delivery/V2\NOAP300.COB;1502;0,083654642;;
T; raincodeData/Delivery/V2\NOAP301.COB;588;0,039786339;;
T; raincodeData/Delivery/V2\NOAP302.COB;569;0,037063599;;
T; raincodeData/Delivery/V2\NOAP303.COB;569;0,03835746;;
T; raincodeData/Delivery/V2\NOAP304.COB;8677;0,494381547;;
T; raincodeData/Delivery/V2\NOAP305.COB;713;0,048701227;;
T; raincodeData/Delivery/V2\NOAP306.COB;397;0,028651762;;
T; raincodeData/Delivery/V2\NOAP307.COB;347;0,027955663;;
T; raincodeData/Delivery/V2\NOAP308.COB;331;0,027150083;;
T; raincodeData/Delivery/V2\NOAP309.COB;746;0,046122956;;
T; raincodeData/Delivery/V2\NOAP311.COB;709;0,041049957;;
T; raincodeData/Delivery/V2\NOAP312.COB;399;0,02834357;;
T; raincodeData/Delivery/V2\NOAP313.COB;604;0,040110862;;
T; raincodeData/Delivery/V2\NOAP314.COB;1754;0,090063798;;
T; raincodeData/Delivery/V2\NOAP315.COB;722;0,04239912;;
T; raincodeData/Delivery/V2\NOAP316.COB;461;0,034379125;;
T; raincodeData/Delivery/V2\NOAP317.COB;1009;0,054276228;;
T; raincodeData/Delivery/V2\NOAP318.COB;900;0,050459552;;
T; raincodeData/Delivery/V2\NOAP340.COB;938;0,055768073;;
T; raincodeData/Delivery/V2\NOAP400.COB;4907;0,327672696;;
T; raincodeData/Delivery/V2\NOAP402.COB;6052;0,429384768;;
T; raincodeData/Delivery/V2\NOAP403.COB;3665;0,203085172;;
T; raincodeData/Delivery/V2\NOAP413.COB;754;0,04904989;;
T; raincodeData/Delivery/V2\NOAP414.COB;1400;0,074767447;;
T; raincodeData/Delivery/V2\NOAP418.COB;1151;0,076508296;;
T; raincodeData/Delivery/V2\NOAP430.COB;759;0,04449507;;
T; raincodeData/Delivery/V2\NOAP431.COB;607;0,040350997;;
T; raincodeData/Delivery/V2\NOAP434.COB;525;0,033721089;;
T; raincodeData/Delivery/V2\NOAP435.COB;620;0,03861748;;
T; raincodeData/Delivery/V2\NOAP436.COB;698;0,044897461;;
T; raincodeData/Delivery/V2\NOAP437.COB;1442;0,073228848;;
T; raincodeData/Delivery/V2\NOAP438.COB;824;0,046844661;;
T; raincodeData/Delivery/V2\NOAP450.COB;1583;0,073098934;;
T; raincodeData/Delivery/V2\NOAP452.COB;366;0,027800429;;
T; raincodeData/Delivery/V2\NOAP503.COB;514;0,038144386;;
T; raincodeData/Delivery/V2\NOAP504.COB;499;0,032705641;;
T; raincodeData/Delivery/V2\NOAP505.COB;582;0,034981394;;
T; raincodeData/Delivery/V2\NOAP561.COB;3183;0,183989286;;
T; raincodeData/Delivery/V2\NOAP563.COB;1561;0,080399644;;
T; raincodeData/Delivery/V2\NOAP585.COB;899;0,051309454;;
T; raincodeData/Delivery/V2\NOAP586.COB;688;0,041949701;;
T; raincodeData/Delivery/V2\NOAP587.COB;811;0,048252475;;
T; raincodeData/Delivery/V2\NOAP701.COB;1703;0,092290783;;
T; raincodeData/Delivery/V2\NOAP702.COB;1170;0,070410585;;
T; raincodeData/Delivery/V2\NOAP703.COB;987;0,05994972;;
T; raincodeData/Delivery/V2\NOAP704.COB;1138;0,064008999;;
T; raincodeData/Delivery/V2\NOAP705.COB;1204;0,071060348;;
T; raincodeData/Delivery/V2\NOAP706.COB;1141;0,063759959;;
T; raincodeData/Delivery/V2\NOAP707.COB;1725;0,093900013;;
T; raincodeData/Delivery/V2\NOAP708.COB;1384;0,073000789;;
T; raincodeData/Delivery/V2\NOAP709.COB;771;0,048727465;;
T; raincodeData/Delivery/V2\NOAP710.COB;1036;0,061950278;;
T; raincodeData/Delivery/V2\NOAP711.COB;1004;0,059999812;;
T; raincodeData/Delivery/V2\NOAP712.COB;854;0,054600275;;
T; raincodeData/Delivery/V2\NOAP713.COB;992;0,060099995;;
T; raincodeData/Delivery/V2\NOAP714.COB;1187;0,067750096;;
T; raincodeData/Delivery/V2\NOAP715.COB;1158;0,067050052;;
T; raincodeData/Delivery/V2\NOAP716.COB;1303;0,070349979;;
T; raincodeData/Delivery/V2\NOAP717.COB;659;0,040049946;;
T; raincodeData/Delivery/V2\NOAP718.COB;696;0,04220041;;
T; raincodeData/Delivery/V2\NOAP719.COB;1100;0,066250098;;
T; raincodeData/Delivery/V2\NOAP720.COB;1296;0,076158011;;
T; raincodeData/Delivery/V2\NOAP721.COB;1017;0,057132888;;
T; raincodeData/Delivery/V2\NOAP722.COB;1844;0,10357883;;
T; raincodeData/Delivery/V2\NOAP723.COB;2181;0,123164213;;
T; raincodeData/Delivery/V2\NOAP724.COB;1613;0,100026333;;
T; raincodeData/Delivery/V2\NOAP725.COB;1201;0,06842643;;
T; raincodeData/Delivery/V2\NOAP726.COB;1056;0,068004572;;
T; raincodeData/Delivery/V2\NOAP727.COB;913;0,057074702;;
T; raincodeData/Delivery/V2\NOAP728.COB;1057;0,064550292;;
T; raincodeData/Delivery/V2\NOAP729.COB;1896;0,102104628;;
T; raincodeData/Delivery/V2\NOAP730.COB;2267;0,140351748;;
T; raincodeData/Delivery/V2\NOAP731.COB;1051;0,061550295;;
T; raincodeData/Delivery/V2\NOAP732.COB;955;0,053549874;;
T; raincodeData/Delivery/V2\NOAP733.COB;1028;0,060450196;;
T; raincodeData/Delivery/V2\NOAP734.COB;1017;0,062150025;;
T; raincodeData/Delivery/V2\NOAP736.COB;1600;0,095950437;;
T; raincodeData/Delivery/V2\NOAP740.COB;2040;0,098699832;;
T; raincodeData/Delivery/V2\NOAP741.COB;1692;0,095458031;;
T; raincodeData/Delivery/V2\NOAP742.COB;1417;0,07586962;;
T; raincodeData/Delivery/V2\NOAP743.COB;1813;0,101028001;;
T; raincodeData/Delivery/V2\NOAP744.COB;1715;0,094800031;;
T; raincodeData/Delivery/V2\NOAP745.COB;2883;0,160077763;;
T; raincodeData/Delivery/V2\NOAP746.COB;2020;0,131900442;;
T; raincodeData/Delivery/V2\NOAP747.COB;2726;0,147799563;;
T; raincodeData/Delivery/V2\NOAP748.COB;1937;0,116270864;;
T; raincodeData/Delivery/V2\NOAP749.COB;2426;0,139791834;;
T; raincodeData/Delivery/V2\NOAP750.COB;2726;0,154270566;;
T; raincodeData/Delivery/V2\NOAP751.COB;1692;0,102770674;;
T; raincodeData/Delivery/V2\NOAP752.COB;915;0,047828746;;
T; raincodeData/Delivery/V2\NOAP753.COB;813;0,049748695;;
T; raincodeData/Delivery/V2\NOAP754.COB;679;0,043128502;;
T; raincodeData/Delivery/V2\NOAP771.COB;1937;0,099868584;;
T; raincodeData/Delivery/V2\NOAP772.COB;719;0,04307009;;
T; raincodeData/Delivery/V2\NOAP773.COB;521;0,035650182;;
T; raincodeData/Delivery/V2\NOAP775.COB;998;0,057856846;;
T; raincodeData/Delivery/V2\NOAP777.COB;425;0,029749382;;
T; raincodeData/Delivery/V2\NOAP801.COB;473;0,032554007;;
T; raincodeData/Delivery/V2\NOAP849.COB;615;0,041395819;;
T; raincodeData/Delivery/V2\NOAP850.COB;789;0,046550035;;
T; raincodeData/Delivery/V2\NOAP851.COB;881;0,052599347;;
T; raincodeData/Delivery/V2\NOAP853.COB;751;0,044899726;;
T; raincodeData/Delivery/V2\NOAP854.COB;2370;0,12139976;;
T; raincodeData/Delivery/V2\NOAP855.COB;1577;0,084852123;;
T; raincodeData/Delivery/V2\NOAP856.COB;946;0,054232132;;
T; raincodeData/Delivery/V2\NOAP858.COB;826;0,049000371;;
T; raincodeData/Delivery/V2\NOAP859.COB;1560;0,082149744;;
T; raincodeData/Delivery/V2\NOAP861.COB;1476;0,076249731;;
T; raincodeData/Delivery/V2\NOAP870.COB;599;0,037750518;;
T; raincodeData/Delivery/V2\NOAP871.COB;2779;0,281129885;;
T; raincodeData/Delivery/V2\NOAP872.COB;1190;0,067646754;;
T; raincodeData/Delivery/V2\NOAP873.COB;1061;0,062653792;;
T; raincodeData/Delivery/V2\NOAP874.COB;727;0,043702936;;
T; raincodeData/Delivery/V2\NOAP875.COB;2366;0,119489837;;
T; raincodeData/Delivery/V2\NOAP876.COB;765;0,04887948;;
T; raincodeData/Delivery/V2\NOAP877.COB;2162;0,116209888;;
T; raincodeData/Delivery/V2\NOAP878.COB;986;0,053391373;;
T; raincodeData/Delivery/V2\NOAP879.COB;2224;0,122150838;;
T; raincodeData/Delivery/V2\NOAP880.COB;796;0,048739648;;
T; raincodeData/Delivery/V2\NOAP881.COB;875;0,049803877;;
T; raincodeData/Delivery/V2\NOAP882.COB;1008;0,058020854;;
T; raincodeData/Delivery/V2\NOAP883.COB;460;0,032791376;;
T; raincodeData/Delivery/V2\NOAP884.COB;492;0,034240448;;
T; raincodeData/Delivery/V2\NOAP885.COB;1087;0,059235549;;
T; raincodeData/Delivery/V2\NOAP887.COB;1910;0,092081833;;
T; raincodeData/Delivery/V2\NOAP888.COB;557;0,035854793;;
T; raincodeData/Delivery/V2\NOAP889.COB;1783;0,087302887;;
T; raincodeData/Delivery/V2\NOAP890.COB;596;0,038560152;;
T; raincodeData/Delivery/V2\NOAP893.COB;548;0,035570478;;
T; raincodeData/Delivery/V2\NOAP894.COB;433;0,028307283;;
T; raincodeData/Delivery/V2\NOAP895.COB;434;0,030392671;;
T; raincodeData/Delivery/V2\NOAP899.COB;1435;0,080221045;;
T; raincodeData/Delivery/V2\NOAS001.COB;1367;0,075453222;;
T; raincodeData/Delivery/V2\NOAS003.COB;1824;0,099463582;;
T; raincodeData/Delivery/V2\NOAS004.COB;4751;0,232501733;;
T; raincodeData/Delivery/V2\NOAS005.COB;1900;0,103988206;;
T; raincodeData/Delivery/V2\NOAS006.COB;4928;0,247038114;;
T; raincodeData/Delivery/V2\NOAS007.COB;6328;0,321447837;;
T; raincodeData/Delivery/V2\NOAS008.COB;1467;0,077199888;;
T; raincodeData/Delivery/V2\NOAS009.COB;3193;0,155199885;;
T; raincodeData/Delivery/V2\NOAS010.COB;8415;0,442803121;;
T; raincodeData/Delivery/V2\NOAS011.COB;1563;0,083300304;;
T; raincodeData/Delivery/V2\NOAS012.COB;1858;0,094794846;;
T; raincodeData/Delivery/V2\NOAS013.COB;2184;0,107144475;;
T; raincodeData/Delivery/V2\NOAS014.COB;5733;0,270433128;;
T; raincodeData/Delivery/V2\NOAS015.COB;1181;0,063950217;;
