mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V1\LITS504.COB;3073;0,490743899;;
T; raincodeData/Delivery/V1\LITS505.COB;3426;0,560022151;;
T; raincodeData/Delivery/V1\LITS506.COB;3426;0,583228183;;
T; raincodeData/Delivery/V1\LITS507.COB;2959;0,454074776;;
T; raincodeData/Delivery/V1\LITS508.COB;4982;0,863928521;;
T; raincodeData/Delivery/V1\LITS509.COB;3298;0,50175494;;
T; raincodeData/Delivery/V1\LITS510.COB;7303;1,647213876;;
T; raincodeData/Delivery/V1\LITS511.COB;5068;0,915606046;;
T; raincodeData/Delivery/V1\LITS512.COB;6621;1,361311042;;
T; raincodeData/Delivery/V1\LITS513.COB;3723;0,652905571;;
T; raincodeData/Delivery/V1\LITS600.COB;5518;1,044404876;;
T; raincodeData/Delivery/V1\LITS601.COB;2375;0,317811167;;
T; raincodeData/Delivery/V1\LITS602.COB;3146;0,488654828;;
T; raincodeData/Delivery/V1\LITS603.COB;4694;0,811738682;;
T; raincodeData/Delivery/V1\LITS701.COB;8496;1,797356582;;
T; raincodeData/Delivery/V1\LITS702.COB;8629;1,815459526;;
T; raincodeData/Delivery/V1\LITS703.COB;6848;1,275082576;;
T; raincodeData/Delivery/V1\LITS704.COB;7329;1,438496017;;
T; raincodeData/Delivery/V1\LITS705.COB;4206;0,706122398;;
T; raincodeData/Delivery/V1\LITS706.COB;8912;1,957637453;;
T; raincodeData/Delivery/V1\LITS707.COB;8634;1,814560926;;
T; raincodeData/Delivery/V1\LITS708.COB;11566;2,954563284;;
T; raincodeData/Delivery/V1\LITS709.COB;2181;0,284270358;;
T; raincodeData/Delivery/V1\LITS710.COB;2791;0,386947715;;
T; raincodeData/Delivery/V1\LITS900.COB;2446;0,320762849;;
T; raincodeData/Delivery/V1\LITS901.COB;8309;1,604926062;;
T; raincodeData/Delivery/V1\LITS902.COB;7320;1,286000001;;
T; raincodeData/Delivery/V1\LITS903.COB;2776;0,369949865;;
T; raincodeData/Delivery/V1\LITS904.COB;4391;0,722951233;;
T; raincodeData/Delivery/V1\LITU001.COB;2178;0,271850073;;
T; raincodeData/Delivery/V1\LITU002.COB;1308;0,142360127;;
T; raincodeData/Delivery/V1\LITU003.COB;1237;0,139949429;;
T; raincodeData/Delivery/V1\LITU004.COB;951;0,099899828;;
T; raincodeData/Delivery/V1\LITU005.COB;1384;0,156452298;;
T; raincodeData/Delivery/V1\LITU006.COB;7635;1,263694954;;
T; raincodeData/Delivery/V1\LITU008.COB;1189;0,128349912;;
T; raincodeData/Delivery/V1\LITU009.COB;3665;0,451136851;;
T; raincodeData/Delivery/V1\LITU011.COB;5023;0,717730248;;
T; raincodeData/Delivery/V1\LITVA01.COB;690;0,07624979;;
T; raincodeData/Delivery/V1\LITVA02.COB;1875;0,241108453;;
T; raincodeData/Delivery/V1\LITVA03.COB;862;0,097957826;;
T; raincodeData/Delivery/V1\LITVA04.COB;758;0,08144958;;
T; raincodeData/Delivery/V1\LITVA05.COB;848;0,094307828;;
T; raincodeData/Delivery/V1\LITVA06.COB;868;0,097550082;;
T; raincodeData/Delivery/V1\LITVA07.COB;758;0,082249856;;
T; raincodeData/Delivery/V1\LITVA08.COB;706;0,076257026;;
T; raincodeData/Delivery/V1\LITVA09.COB;633;0,066993058;;
T; raincodeData/Delivery/V1\LITVA10.COB;1438;0,170107067;;
T; raincodeData/Delivery/V1\LITVA11.COB;614;0,065435302;;
T; raincodeData/Delivery/V1\LITVA12.COB;854;0,09360708;;
T; raincodeData/Delivery/V1\LITVA13.COB;627;0,066356826;;
T; raincodeData/Delivery/V1\LITVA14.COB;930;0,1025998;;
T; raincodeData/Delivery/V1\LITVA15.COB;912;0,09920007;;
T; raincodeData/Delivery/V1\LITVA16.COB;736;0,079466081;;
T; raincodeData/Delivery/V1\LITVA17.COB;595;0,063233626;;
T; raincodeData/Delivery/V1\LITVA18.COB;666;0,070760405;;
T; raincodeData/Delivery/V1\LITVA19.COB;732;0,078564727;;
T; raincodeData/Delivery/V1\LITVA20.COB;732;0,077149498;;
T; raincodeData/Delivery/V1\LITVA21.COB;1059;0,123307347;;
T; raincodeData/Delivery/V1\LITVA22.COB;601;0,064649773;;
T; raincodeData/Delivery/V1\LITVA23.COB;627;0,069149709;;
T; raincodeData/Delivery/V1\LITVA24.COB;626;0,070650184;;
T; raincodeData/Delivery/V1\LITVA25.COB;595;0,063450551;;
T; raincodeData/Delivery/V1\LITVA26.COB;814;0,088298953;;
T; raincodeData/Delivery/V1\LITVA27.COB;656;0,070449221;;
T; raincodeData/Delivery/V1\LITVA28.COB;611;0,065249801;;
T; raincodeData/Delivery/V1\LITVA30.COB;1231;0,147247946;;
T; raincodeData/Delivery/V1\LITVA31.COB;723;0,077575588;;
T; raincodeData/Delivery/V1\LITVA32.COB;740;0,082099819;;
T; raincodeData/Delivery/V1\LITVA34.COB;753;0,081305838;;
T; raincodeData/Delivery/V1\LITVA37.COB;726;0,081399775;;
T; raincodeData/Delivery/V1\LITVA38.COB;1230;0,146176946;;
T; raincodeData/Delivery/V1\LITVA39.COB;1040;0,117248905;;
T; raincodeData/Delivery/V1\LITVA40.COB;636;0,067176008;;
T; raincodeData/Delivery/V1\LITVA41.COB;977;0,110519052;;
T; raincodeData/Delivery/V1\LITVA42.COB;1052;0,122426081;;
T; raincodeData/Delivery/V1\LITVA43.COB;936;0,102300239;;
T; raincodeData/Delivery/V1\LITVA44.COB;1483;0,183379126;;
T; raincodeData/Delivery/V1\LITVA45.COB;1142;0,130953407;;
T; raincodeData/Delivery/V1\LITVA46.COB;848;0,093629181;;
T; raincodeData/Delivery/V1\LITVA47.COB;716;0,077704036;;
T; raincodeData/Delivery/V1\LITVA48.COB;718;0,08204968;;
T; raincodeData/Delivery/V1\LITVA49.COB;1179;0,126474881;;
T; raincodeData/Delivery/V1\LITVA80.COB;1144;0,136773539;;
T; raincodeData/Delivery/V1\LITVA87.COB;779;0,082819223;;
T; raincodeData/Delivery/V1\LITVA90.COB;832;0,090820551;;
T; raincodeData/Delivery/V1\LITVA91.COB;832;0,089729691;;
T; raincodeData/Delivery/V1\LITVC01.COB;786;0,089101577;;
T; raincodeData/Delivery/V1\LITVC02.COB;864;0,093418252;;
T; raincodeData/Delivery/V1\LITVC03.COB;828;0,090199637;;
T; raincodeData/Delivery/V1\LITVC04.COB;802;0,088849211;;
T; raincodeData/Delivery/V1\LITVC05.COB;741;0,081222856;;
T; raincodeData/Delivery/V1\LITVC06.COB;892;0,099819291;;
T; raincodeData/Delivery/V1\LITVC07.COB;830;0,090698874;;
T; raincodeData/Delivery/V1\LITVC08.COB;1423;0,17614888;;
T; raincodeData/Delivery/V1\LITVC09.COB;606;0,0633021;;
T; raincodeData/Delivery/V1\LITVC11.COB;854;0,092218566;;
T; raincodeData/Delivery/V1\LITVC12.COB;854;0,093202233;;
T; raincodeData/Delivery/V1\NOAB004.COB;3450;0,453903735;;
T; raincodeData/Delivery/V1\NOAB005.COB;4347;0,636409748;;
T; raincodeData/Delivery/V1\NOAB015.COB;1469;0,164649129;;
T; raincodeData/Delivery/V1\NOAB016.COB;1469;0,165202785;;
T; raincodeData/Delivery/V1\NOAB017.COB;1275;0,13985002;;
T; raincodeData/Delivery/V1\NOAB018.COB;1198;0,12948271;;
T; raincodeData/Delivery/V1\NOAB019.COB;1614;0,182650304;;
T; raincodeData/Delivery/V1\NOAB020.COB;1196;0,131019115;;
T; raincodeData/Delivery/V1\NOAB021.COB;2234;0,252202415;;
T; raincodeData/Delivery/V1\NOAB022.COB;3179;0,391182923;;
T; raincodeData/Delivery/V1\NOAB023.COB;1331;0,146016037;;
T; raincodeData/Delivery/V1\NOAB024.COB;1646;0,181907654;;
T; raincodeData/Delivery/V1\NOAB025.COB;3433;0,447633171;;
T; raincodeData/Delivery/V1\NOAB030.COB;2312;0,283082509;;
T; raincodeData/Delivery/V1\NOAB045.COB;4149;0,557594323;;
T; raincodeData/Delivery/V1\NOAB046.COB;3116;0,37765044;;
T; raincodeData/Delivery/V1\NOAB047.COB;3116;0,42070893;;
T; raincodeData/Delivery/V1\NOAB048.COB;3559;0,436825192;;
T; raincodeData/Delivery/V1\NOAB053.COB;2581;0,311478484;;
T; raincodeData/Delivery/V1\NOAB059.COB;3516;0,427901268;;
T; raincodeData/Delivery/V1\NOAB071.COB;2590;0,314399838;;
T; raincodeData/Delivery/V1\NOAB119.COB;3336;0,431689572;;
T; raincodeData/Delivery/V1\NOAB122.COB;4399;0,654127371;;
T; raincodeData/Delivery/V1\NOAB124.COB;5941;0,983819532;;
T; raincodeData/Delivery/V1\NOAB125.COB;3354;0,438950348;;
T; raincodeData/Delivery/V1\NOAB127.COB;4222;0,617494619;;
T; raincodeData/Delivery/V1\NOAB129.COB;4162;0,723382747;;
T; raincodeData/Delivery/V1\NOAB131.COB;6762;1,537050581;;
T; raincodeData/Delivery/V1\NOAB167.COB;4109;0,554359925;;
T; raincodeData/Delivery/V1\NOAB185.COB;3897;0,502795076;;
T; raincodeData/Delivery/V1\NOAB188.COB;4900;0,656303978;;
T; raincodeData/Delivery/V1\NOAB191.COB;2530;0,30281775;;
T; raincodeData/Delivery/V1\NOAB203.COB;1986;0,243206275;;
T; raincodeData/Delivery/V1\NOAB210.COB;3845;0,490094733;;
T; raincodeData/Delivery/V1\NOAB211.COB;5311;0,74885726;;
T; raincodeData/Delivery/V1\NOAB217.COB;2101;0,248603487;;
T; raincodeData/Delivery/V1\NOAB218.COB;4530;0,712690747;;
T; raincodeData/Delivery/V1\NOAB227.COB;5754;1,089965618;;
T; raincodeData/Delivery/V1\NOAB235.COB;10924;2,248471129;;
T; raincodeData/Delivery/V1\NOAB236.COB;15268;5,693293059;;
T; raincodeData/Delivery/V1\NOAB237.COB;7581;1,503520393;;
T; raincodeData/Delivery/V1\NOAB239.COB;2699;0,322702765;;
T; raincodeData/Delivery/V1\NOAB246.COB;2820;0,357549763;;
T; raincodeData/Delivery/V1\NOAB251.COB;8651;1,848204863;;
T; raincodeData/Delivery/V1\NOAB252.COB;3248;0,506869149;;
T; raincodeData/Delivery/V1\NOAB263.COB;1971;0,211567843;;
T; raincodeData/Delivery/V1\NOAB264.COB;3043;0,413853467;;
T; raincodeData/Delivery/V1\NOAB267.COB;2408;0,276855564;;
T; raincodeData/Delivery/V1\NOAB401.COB;4293;0,752952468;;
T; raincodeData/Delivery/V1\NOAB404.COB;11205;2,396176267;;
T; raincodeData/Delivery/V1\NOAB405.COB;15670;5,373637044;;
T; raincodeData/Delivery/V1\NOAB406.COB;9545;2,001665699;;
T; raincodeData/Delivery/V1\NOAB407.COB;4533;0,674544144;;
T; raincodeData/Delivery/V1\NOAB408.COB;6547;1,143052709;;
T; raincodeData/Delivery/V1\NOAB409.COB;3798;0,602501774;;
T; raincodeData/Delivery/V1\NOAB410.COB;6218;1,254926229;;
T; raincodeData/Delivery/V1\NOAB411.COB;6582;1,367186546;;
T; raincodeData/Delivery/V1\NOAB412.COB;7034;1,602502739;;
T; raincodeData/Delivery/V1\NOAB415.COB;3252;0,507541764;;
T; raincodeData/Delivery/V1\NOAB424.COB;4075;0,568232512;;
T; raincodeData/Delivery/V1\NOAB425.COB;3389;0,451481795;;
T; raincodeData/Delivery/V1\NOAB426.COB;1444;0,159255099;;
T; raincodeData/Delivery/V1\NOAB432.COB;2447;0,3111534;;
T; raincodeData/Delivery/V1\NOAB451.COB;2097;0,2458547;;
T; raincodeData/Delivery/V1\NOAB506.COB;1637;0,18314774;;
T; raincodeData/Delivery/V1\NOAB560.COB;6114;1,247621834;;
T; raincodeData/Delivery/V1\NOAB562.COB;4620;0,799324226;;
T; raincodeData/Delivery/V1\NOAB565.COB;13154;5,774594772;;
T; raincodeData/Delivery/V1\NOAB566.COB;14927;7,23066535;;
T; raincodeData/Delivery/V1\NOAB567.COB;19605;11,54151857;;
T; raincodeData/Delivery/V1\NOAB568.COB;14009;6,405996633;;
T; raincodeData/Delivery/V1\NOAB581.COB;2130;0,254749846;;
T; raincodeData/Delivery/V1\NOAB582.COB;2052;0,247277462;;
T; raincodeData/Delivery/V1\NOAB583.COB;1707;0,20529896;;
T; raincodeData/Delivery/V1\NOAB584.COB;1596;0,188400292;;
T; raincodeData/Delivery/V1\NOAB735.COB;2991;0,390402365;;
T; raincodeData/Delivery/V1\NOAB774.COB;1995;0,234662294;;
T; raincodeData/Delivery/V1\NOAB776.COB;1921;0,23344419;;
T; raincodeData/Delivery/V1\NOAB778.COB;1651;0,199300611;;
T; raincodeData/Delivery/V1\NOAB779.COB;1651;0,199946237;;
T; raincodeData/Delivery/V1\NOAB780.COB;1651;0,196202826;;
T; raincodeData/Delivery/V1\NOAB781.COB;1651;0,200900161;;
T; raincodeData/Delivery/V1\NOAB852.COB;1403;0,155599809;;
T; raincodeData/Delivery/V1\NOAB857.COB;2344;0,301304352;;
T; raincodeData/Delivery/V1\NOAB860.COB;2898;0,3789487;;
T; raincodeData/Delivery/V1\NOAB862.COB;2662;0,321402705;;
T; raincodeData/Delivery/V1\NOAB863.COB;1442;0,158499634;;
T; raincodeData/Delivery/V1\NOAB865.COB;3154;0,403850746;;
T; raincodeData/Delivery/V1\NOAB866.COB;2017;0,226607263;;
T; raincodeData/Delivery/V1\NOAB867.COB;3622;0,492652082;;
T; raincodeData/Delivery/V1\NOAB868.COB;1803;0,210055745;;
T; raincodeData/Delivery/V1\NOAB869.COB;1618;0,185701978;;
T; raincodeData/Delivery/V1\NOAB886.COB;1942;0,218253064;;
T; raincodeData/Delivery/V1\NOAB891.COB;1758;0,19853884;;
T; raincodeData/Delivery/V1\NOAB896.COB;5401;0,79697262;;
T; raincodeData/Delivery/V1\NOAC168.COB;3463;0,644751012;;
T; raincodeData/Delivery/V1\NOAP001.COB;2639;0,376309729;;
T; raincodeData/Delivery/V1\NOAP002.COB;2321;0,273867559;;
T; raincodeData/Delivery/V1\NOAP003.COB;4852;1,226008248;;
T; raincodeData/Delivery/V1\NOAP007.COB;544;0,053237438;;
T; raincodeData/Delivery/V1\NOAP008.COB;2316;0,28328799;;
T; raincodeData/Delivery/V1\NOAP009.COB;1740;0,212110686;;
T; raincodeData/Delivery/V1\NOAP010.COB;1634;0,19327234;;
T; raincodeData/Delivery/V1\NOAP011.COB;516;0,046779525;;
T; raincodeData/Delivery/V1\NOAP012.COB;763;0,073049676;;
T; raincodeData/Delivery/V1\NOAP013.COB;686;0,067049932;;
T; raincodeData/Delivery/V1\NOAP026.COB;1895;0,226599395;;
T; raincodeData/Delivery/V1\NOAP027.COB;2922;0,332410502;;
T; raincodeData/Delivery/V1\NOAP028.COB;3123;0,423654962;;
T; raincodeData/Delivery/V1\NOAP029.COB;1760;0,210176921;;
T; raincodeData/Delivery/V1\NOAP032.COB;646;0,067150354;;
T; raincodeData/Delivery/V1\NOAP049.COB;1262;0,140949321;;
T; raincodeData/Delivery/V1\NOAP050.COB;826;0,080952966;;
T; raincodeData/Delivery/V1\NOAP051.COB;1402;0,158299994;;
T; raincodeData/Delivery/V1\NOAP052.COB;1361;0,134799492;;
T; raincodeData/Delivery/V1\NOAP054.COB;1182;0,118049693;;
T; raincodeData/Delivery/V1\NOAP058.COB;1973;0,238847268;;
T; raincodeData/Delivery/V1\NOAP060.COB;1579;0,180302918;;
T; raincodeData/Delivery/V1\NOAP072.COB;879;0,08784945;;
T; raincodeData/Delivery/V1\NOAP073.COB;841;0,08640089;;
T; raincodeData/Delivery/V1\NOAP074.COB;1372;0,150443912;;
T; raincodeData/Delivery/V1\NOAP075.COB;2064;0,224376523;;
T; raincodeData/Delivery/V1\NOAP082.COB;1258;0,138749373;;
T; raincodeData/Delivery/V1\NOAP118.COB;2402;0,292848611;;
T; raincodeData/Delivery/V1\NOAP120.COB;4772;1,281963754;;
T; raincodeData/Delivery/V1\NOAP126.COB;4555;1,114550567;;
T; raincodeData/Delivery/V1\NOAP128.COB;6418;2,293958879;;
T; raincodeData/Delivery/V1\NOAP132.COB;5503;0,972773743;;
T; raincodeData/Delivery/V1\NOAP134.COB;7662;1,189263344;;
T; raincodeData/Delivery/V1\NOAP144.COB;1663;0,180563879;;
T; raincodeData/Delivery/V1\NOAP145.COB;1632;0,178046644;;
T; raincodeData/Delivery/V1\NOAP146.COB;609;0,065314782;;
T; raincodeData/Delivery/V1\NOAP168.COB;1491;0,168965483;;
T; raincodeData/Delivery/V1\NOAP169.COB;1760;0,195463407;;
T; raincodeData/Delivery/V1\NOAP187.COB;949;0,109250247;;
T; raincodeData/Delivery/V1\NOAP190.COB;874;0,091549265;;
T; raincodeData/Delivery/V1\NOAP198.COB;2148;0,270914006;;
T; raincodeData/Delivery/V1\NOAP199.COB;1404;0,152550876;;
T; raincodeData/Delivery/V1\NOAP200.COB;1949;0,209399509;;
T; raincodeData/Delivery/V1\NOAP201.COB;10894;2,445256066;;
T; raincodeData/Delivery/V1\NOAP202.COB;1250;0,143950355;;
T; raincodeData/Delivery/V1\NOAP206.COB;1667;0,188547397;;
T; raincodeData/Delivery/V1\NOAP209.COB;1440;0,1440521;;
T; raincodeData/Delivery/V1\NOAP212.COB;577;0,05655185;;
T; raincodeData/Delivery/V1\NOAP215.COB;824;0,090149248;;
T; raincodeData/Delivery/V1\NOAP216.COB;1066;0,133501625;;
T; raincodeData/Delivery/V1\NOAP220.COB;1405;0,17337656;;
T; raincodeData/Delivery/V1\NOAP230.COB;2153;0,240202904;;
T; raincodeData/Delivery/V1\NOAP238.COB;3499;0,442171597;;
T; raincodeData/Delivery/V1\NOAP240.COB;2103;0,242438698;;
T; raincodeData/Delivery/V1\NOAP244.COB;1849;0,226739013;;
T; raincodeData/Delivery/V1\NOAP245.COB;1987;0,250612521;;
T; raincodeData/Delivery/V1\NOAP255.COB;1349;0,15704813;;
T; raincodeData/Delivery/V1\NOAP258.COB;1970;0,218806374;;
T; raincodeData/Delivery/V1\NOAP261.COB;1506;0,167949677;;
T; raincodeData/Delivery/V1\NOAP269.COB;1108;0,140959167;;
T; raincodeData/Delivery/V1\NOAP270.COB;697;0,071549726;;
T; raincodeData/Delivery/V1\NOAP300.COB;2263;0,269565213;;
T; raincodeData/Delivery/V1\NOAP301.COB;762;0,082891023;;
T; raincodeData/Delivery/V1\NOAP302.COB;724;0,075626493;;
T; raincodeData/Delivery/V1\NOAP303.COB;724;0,074044776;;
T; raincodeData/Delivery/V1\NOAP304.COB;10350;2,087662101;;
T; raincodeData/Delivery/V1\NOAP305.COB;984;0,106298923;;
T; raincodeData/Delivery/V1\NOAP306.COB;645;0,063200152;;
T; raincodeData/Delivery/V1\NOAP307.COB;596;0,059338033;;
T; raincodeData/Delivery/V1\NOAP308.COB;578;0,058350039;;
T; raincodeData/Delivery/V1\NOAP309.COB;1239;0,127809513;;
T; raincodeData/Delivery/V1\NOAP311.COB;1021;0,107645452;;
T; raincodeData/Delivery/V1\NOAP312.COB;853;0,091699946;;
T; raincodeData/Delivery/V1\NOAP313.COB;1000;0,117325938;;
T; raincodeData/Delivery/V1\NOAP314.COB;3148;0,406149578;;
T; raincodeData/Delivery/V1\NOAP315.COB;1270;0,146087885;;
T; raincodeData/Delivery/V1\NOAP316.COB;941;0,114550114;;
T; raincodeData/Delivery/V1\NOAP317.COB;1709;0,19567337;;
T; raincodeData/Delivery/V1\NOAP318.COB;1514;0,172799897;;
T; raincodeData/Delivery/V1\NOAP340.COB;1311;0,14230299;;
T; raincodeData/Delivery/V1\NOAP400.COB;5635;1,818248212;;
T; raincodeData/Delivery/V1\NOAP402.COB;6726;2,477456748;;
T; raincodeData/Delivery/V1\NOAP403.COB;5499;0,98353188;;
T; raincodeData/Delivery/V1\NOAP413.COB;1422;0,170692325;;
T; raincodeData/Delivery/V1\NOAP414.COB;2170;0,259477246;;
T; raincodeData/Delivery/V1\NOAP418.COB;1379;0,171372116;;
T; raincodeData/Delivery/V1\NOAP430.COB;1075;0,114150071;;
T; raincodeData/Delivery/V1\NOAP431.COB;898;0,094900095;;
T; raincodeData/Delivery/V1\NOAP434.COB;801;0,081558347;;
T; raincodeData/Delivery/V1\NOAP435.COB;771;0,078108704;;
T; raincodeData/Delivery/V1\NOAP436.COB;1147;0,124276972;;
T; raincodeData/Delivery/V1\NOAP437.COB;2493;0,296881318;;
T; raincodeData/Delivery/V1\NOAP438.COB;1176;0,12580843;;
T; raincodeData/Delivery/V1\NOAP450.COB;3255;0,319980717;;
T; raincodeData/Delivery/V1\NOAP452.COB;606;0,059103072;;
T; raincodeData/Delivery/V1\NOAP503.COB;1243;0,139393222;;
T; raincodeData/Delivery/V1\NOAP504.COB;789;0,078099656;;
T; raincodeData/Delivery/V1\NOAP505.COB;927;0,102441716;;
T; raincodeData/Delivery/V1\NOAP561.COB;4627;0,661805069;;
T; raincodeData/Delivery/V1\NOAP563.COB;3021;0,344020712;;
T; raincodeData/Delivery/V1\NOAP585.COB;1191;0,123027861;;
T; raincodeData/Delivery/V1\NOAP586.COB;994;0,107314134;;
T; raincodeData/Delivery/V1\NOAP587.COB;1121;0,115650928;;
T; raincodeData/Delivery/V1\NOAP701.COB;2625;0,335020089;;
T; raincodeData/Delivery/V1\NOAP702.COB;1598;0,183152783;;
T; raincodeData/Delivery/V1\NOAP703.COB;1423;0,161544824;;
T; raincodeData/Delivery/V1\NOAP704.COB;1600;0,186584878;;
T; raincodeData/Delivery/V1\NOAP705.COB;1778;0,21778456;;
T; raincodeData/Delivery/V1\NOAP706.COB;1537;0,188234878;;
T; raincodeData/Delivery/V1\NOAP707.COB;2357;0,316498566;;
T; raincodeData/Delivery/V1\NOAP708.COB;2083;0,255545616;;
T; raincodeData/Delivery/V1\NOAP709.COB;1226;0,134052408;;
T; raincodeData/Delivery/V1\NOAP710.COB;1532;0,183352888;;
T; raincodeData/Delivery/V1\NOAP711.COB;1492;0,173841155;;
T; raincodeData/Delivery/V1\NOAP712.COB;1114;0,127127814;;
T; raincodeData/Delivery/V1\NOAP713.COB;1370;0,156592011;;
T; raincodeData/Delivery/V1\NOAP714.COB;1559;0,173478782;;
T; raincodeData/Delivery/V1\NOAP715.COB;1521;0,182451105;;
T; raincodeData/Delivery/V1\NOAP716.COB;1771;0,224150503;;
T; raincodeData/Delivery/V1\NOAP717.COB;950;0,10729959;;
T; raincodeData/Delivery/V1\NOAP718.COB;959;0,106700337;;
T; raincodeData/Delivery/V1\NOAP719.COB;1438;0,169503391;;
T; raincodeData/Delivery/V1\NOAP720.COB;2050;0,246030211;;
T; raincodeData/Delivery/V1\NOAP721.COB;1511;0,185801184;;
T; raincodeData/Delivery/V1\NOAP722.COB;2821;0,374576485;;
T; raincodeData/Delivery/V1\NOAP723.COB;3133;0,453886116;;
T; raincodeData/Delivery/V1\NOAP724.COB;2243;0,31730895;;
T; raincodeData/Delivery/V1\NOAP725.COB;1716;0,208943665;;
T; raincodeData/Delivery/V1\NOAP726.COB;1796;0,220307684;;
T; raincodeData/Delivery/V1\NOAP727.COB;1367;0,156999719;;
T; raincodeData/Delivery/V1\NOAP728.COB;1476;0,176424789;;
T; raincodeData/Delivery/V1\NOAP729.COB;2734;0,383503914;;
T; raincodeData/Delivery/V1\NOAP730.COB;4026;0,599444115;;
T; raincodeData/Delivery/V1\NOAP731.COB;1919;0,252888525;;
T; raincodeData/Delivery/V1\NOAP732.COB;1546;0,183500826;;
T; raincodeData/Delivery/V1\NOAP733.COB;2219;0,279244494;;
T; raincodeData/Delivery/V1\NOAP734.COB;1623;0,199188697;;
T; raincodeData/Delivery/V1\NOAP736.COB;2376;0,300942564;;
T; raincodeData/Delivery/V1\NOAP740.COB;3352;0,399887788;;
T; raincodeData/Delivery/V1\NOAP741.COB;2285;0,287893188;;
T; raincodeData/Delivery/V1\NOAP742.COB;1740;0,202651417;;
T; raincodeData/Delivery/V1\NOAP743.COB;2381;0,30263865;;
T; raincodeData/Delivery/V1\NOAP744.COB;2243;0,286512673;;
T; raincodeData/Delivery/V1\NOAP745.COB;3514;0,548115456;;
T; raincodeData/Delivery/V1\NOAP746.COB;2627;0,356181085;;
T; raincodeData/Delivery/V1\NOAP747.COB;3451;0,526261854;;
T; raincodeData/Delivery/V1\NOAP748.COB;2407;0,321005142;;
T; raincodeData/Delivery/V1\NOAP749.COB;2897;0,439424813;;
T; raincodeData/Delivery/V1\NOAP750.COB;3343;0,516243732;;
T; raincodeData/Delivery/V1\NOAP751.COB;2215;0,283101988;;
T; raincodeData/Delivery/V1\NOAP752.COB;1374;0,149099767;;
T; raincodeData/Delivery/V1\NOAP753.COB;1173;0,126499581;;
T; raincodeData/Delivery/V1\NOAP754.COB;894;0,091699684;;
T; raincodeData/Delivery/V1\NOAP771.COB;2345;0,297297382;;
T; raincodeData/Delivery/V1\NOAP772.COB;954;0,099311888;;
T; raincodeData/Delivery/V1\NOAP773.COB;708;0,072299874;;
T; raincodeData/Delivery/V1\NOAP775.COB;1312;0,141299891;;
T; raincodeData/Delivery/V1\NOAP777.COB;680;0,068813252;;
T; raincodeData/Delivery/V1\NOAP801.COB;876;0,090999258;;
T; raincodeData/Delivery/V1\NOAP849.COB;730;0,071999764;;
T; raincodeData/Delivery/V1\NOAP850.COB;1219;0,12233094;;
T; raincodeData/Delivery/V1\NOAP851.COB;1011;0,102460337;;
T; raincodeData/Delivery/V1\NOAP853.COB;1151;0,116349864;;
T; raincodeData/Delivery/V1\NOAP854.COB;2914;0,371311498;;
T; raincodeData/Delivery/V1\NOAP855.COB;2156;0,270676756;;
T; raincodeData/Delivery/V1\NOAP856.COB;1464;0,15652715;;
T; raincodeData/Delivery/V1\NOAP858.COB;1193;0,126198137;;
T; raincodeData/Delivery/V1\NOAP859.COB;1832;0,215342712;;
T; raincodeData/Delivery/V1\NOAP861.COB;2834;0,321655416;;
T; raincodeData/Delivery/V1\NOAP870.COB;1056;0,117578065;;
T; raincodeData/Delivery/V1\NOAP871.COB;3538;0,582661009;;
T; raincodeData/Delivery/V1\NOAP872.COB;2064;0,242400312;;
T; raincodeData/Delivery/V1\NOAP873.COB;1816;0,209449065;;
T; raincodeData/Delivery/V1\NOAP874.COB;1413;0,159870946;;
T; raincodeData/Delivery/V1\NOAP875.COB;3807;0,47900182;;
T; raincodeData/Delivery/V1\NOAP876.COB;1429;0,164649534;;
T; raincodeData/Delivery/V1\NOAP877.COB;3093;0,348784006;;
T; raincodeData/Delivery/V1\NOAP878.COB;1729;0,186105323;;
T; raincodeData/Delivery/V1\NOAP879.COB;3526;0,464509296;;
T; raincodeData/Delivery/V1\NOAP880.COB;1497;0,17393105;;
T; raincodeData/Delivery/V1\NOAP881.COB;1753;0,192341721;;
T; raincodeData/Delivery/V1\NOAP882.COB;1612;0,171600378;;
T; raincodeData/Delivery/V1\NOAP883.COB;651;0,069449496;;
T; raincodeData/Delivery/V1\NOAP884.COB;649;0,070602536;;
T; raincodeData/Delivery/V1\NOAP885.COB;1544;0,159478951;;
T; raincodeData/Delivery/V1\NOAP887.COB;2826;0,319915903;;
T; raincodeData/Delivery/V1\NOAP888.COB;651;0,062898695;;
T; raincodeData/Delivery/V1\NOAP889.COB;2816;0,346701741;;
T; raincodeData/Delivery/V1\NOAP890.COB;1018;0,111580765;;
T; raincodeData/Delivery/V1\NOAP893.COB;854;0,085951412;;
T; raincodeData/Delivery/V1\NOAP894.COB;538;0,054301512;;
T; raincodeData/Delivery/V1\NOAP895.COB;502;0,050523746;;
T; raincodeData/Delivery/V1\NOAP899.COB;2136;0,314725184;;
T; raincodeData/Delivery/V1\NOAS001.COB;2343;0,327963531;;
T; raincodeData/Delivery/V1\NOAS003.COB;3011;0,518391776;;
T; raincodeData/Delivery/V1\NOAS004.COB;8500;1,514489031;;
T; raincodeData/Delivery/V1\NOAS005.COB;3607;0,545854878;;
