mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V2\LITS511.COB;3186;0,161038387;;
T; raincodeData/Delivery/V2\LITS512.COB;3887;0,178167892;;
T; raincodeData/Delivery/V2\LITS513.COB;2462;0,127610993;;
T; raincodeData/Delivery/V2\LITS600.COB;3411;0,169267166;;
T; raincodeData/Delivery/V2\LITS601.COB;1310;0,063880312;;
T; raincodeData/Delivery/V2\LITS602.COB;1834;0,090337658;;
T; raincodeData/Delivery/V2\LITS603.COB;2811;0,145669949;;
T; raincodeData/Delivery/V2\LITS701.COB;4553;0,238638139;;
T; raincodeData/Delivery/V2\LITS702.COB;5040;0,256632173;;
T; raincodeData/Delivery/V2\LITS703.COB;3741;0,230196357;;
T; raincodeData/Delivery/V2\LITS704.COB;4322;0,230954719;;
T; raincodeData/Delivery/V2\LITS705.COB;2252;0,10198468;;
T; raincodeData/Delivery/V2\LITS706.COB;5285;0,272156084;;
T; raincodeData/Delivery/V2\LITS707.COB;5290;0,274298096;;
T; raincodeData/Delivery/V2\LITS708.COB;7270;0,420489085;;
T; raincodeData/Delivery/V2\LITS709.COB;1194;0,117280662;;
T; raincodeData/Delivery/V2\LITS710.COB;1266;0,055786777;;
T; raincodeData/Delivery/V2\LITS900.COB;1357;0,059238911;;
T; raincodeData/Delivery/V2\LITS901.COB;3722;0,180440474;;
T; raincodeData/Delivery/V2\LITS902.COB;2719;0,130185354;;
T; raincodeData/Delivery/V2\LITS903.COB;1229;0,055151737;;
T; raincodeData/Delivery/V2\LITS904.COB;2424;0,115034366;;
T; raincodeData/Delivery/V2\LITU001.COB;1278;0,052523279;;
T; raincodeData/Delivery/V2\LITU002.COB;913;0,041138613;;
T; raincodeData/Delivery/V2\LITU003.COB;824;0,042881966;;
T; raincodeData/Delivery/V2\LITU004.COB;625;0,033221257;;
T; raincodeData/Delivery/V2\LITU005.COB;986;0,047068441;;
T; raincodeData/Delivery/V2\LITU006.COB;3933;0,19924767;;
T; raincodeData/Delivery/V2\LITU008.COB;962;0,060428298;;
T; raincodeData/Delivery/V2\LITU009.COB;1537;0,07466172;;
T; raincodeData/Delivery/V2\LITU011.COB;1978;0,087132132;;
T; raincodeData/Delivery/V2\LITVA01.COB;496;0,031754386;;
T; raincodeData/Delivery/V2\LITVA02.COB;1309;0,076147091;;
T; raincodeData/Delivery/V2\LITVA03.COB;625;0,037256825;;
T; raincodeData/Delivery/V2\LITVA04.COB;540;0,035173011;;
T; raincodeData/Delivery/V2\LITVA05.COB;606;0,037649441;;
T; raincodeData/Delivery/V2\LITVA06.COB;632;0,037267673;;
T; raincodeData/Delivery/V2\LITVA07.COB;540;0,03380965;;
T; raincodeData/Delivery/V2\LITVA08.COB;501;0,032736957;;
T; raincodeData/Delivery/V2\LITVA09.COB;455;0,028767443;;
T; raincodeData/Delivery/V2\LITVA10.COB;1017;0,062126505;;
T; raincodeData/Delivery/V2\LITVA11.COB;440;0,029855502;;
T; raincodeData/Delivery/V2\LITVA12.COB;610;0,038458753;;
T; raincodeData/Delivery/V2\LITVA13.COB;449;0,028336227;;
T; raincodeData/Delivery/V2\LITVA14.COB;666;0,041053891;;
T; raincodeData/Delivery/V2\LITVA15.COB;646;0,03875823;;
T; raincodeData/Delivery/V2\LITVA16.COB;526;0,034731889;;
T; raincodeData/Delivery/V2\LITVA17.COB;432;0,027595866;;
T; raincodeData/Delivery/V2\LITVA18.COB;480;0,031113684;;
T; raincodeData/Delivery/V2\LITVA19.COB;520;0,034864342;;
T; raincodeData/Delivery/V2\LITVA20.COB;520;0,032183504;;
T; raincodeData/Delivery/V2\LITVA21.COB;766;0,044281507;;
T; raincodeData/Delivery/V2\LITVA22.COB;435;0,027854264;;
T; raincodeData/Delivery/V2\LITVA23.COB;454;0,028675437;;
T; raincodeData/Delivery/V2\LITVA24.COB;452;0,028203273;;
T; raincodeData/Delivery/V2\LITVA25.COB;432;0,028157687;;
T; raincodeData/Delivery/V2\LITVA26.COB;583;0,03542459;;
T; raincodeData/Delivery/V2\LITVA27.COB;471;0,031380272;;
T; raincodeData/Delivery/V2\LITVA28.COB;443;0,028677237;;
T; raincodeData/Delivery/V2\LITVA30.COB;868;0,048723221;;
T; raincodeData/Delivery/V2\LITVA31.COB;498;0,032217383;;
T; raincodeData/Delivery/V2\LITVA32.COB;541;0,032229948;;
T; raincodeData/Delivery/V2\LITVA34.COB;549;0,033470213;;
T; raincodeData/Delivery/V2\LITVA37.COB;531;0,031047153;;
T; raincodeData/Delivery/V2\LITVA38.COB;874;0,048884988;;
T; raincodeData/Delivery/V2\LITVA39.COB;741;0,044660401;;
T; raincodeData/Delivery/V2\LITVA40.COB;453;0,029225039;;
T; raincodeData/Delivery/V2\LITVA41.COB;693;0,042667902;;
T; raincodeData/Delivery/V2\LITVA42.COB;751;0,042690444;;
T; raincodeData/Delivery/V2\LITVA43.COB;668;0,043879366;;
T; raincodeData/Delivery/V2\LITVA44.COB;1060;0,061647463;;
T; raincodeData/Delivery/V2\LITVA45.COB;886;0,057312644;;
T; raincodeData/Delivery/V2\LITVA46.COB;608;0,038248134;;
T; raincodeData/Delivery/V2\LITVA47.COB;527;0,030835688;;
T; raincodeData/Delivery/V2\LITVA48.COB;527;0,032253599;;
T; raincodeData/Delivery/V2\LITVA49.COB;808;0,056356215;;
T; raincodeData/Delivery/V2\LITVA80.COB;814;0,046765804;;
T; raincodeData/Delivery/V2\LITVA87.COB;556;0,037405586;;
T; raincodeData/Delivery/V2\LITVA90.COB;592;0,038968837;;
T; raincodeData/Delivery/V2\LITVA91.COB;589;0,040289438;;
T; raincodeData/Delivery/V2\LITVC01.COB;557;0,036955535;;
T; raincodeData/Delivery/V2\LITVC02.COB;606;0,042690837;;
T; raincodeData/Delivery/V2\LITVC03.COB;592;0,039463401;;
T; raincodeData/Delivery/V2\LITVC04.COB;580;0,034820747;;
T; raincodeData/Delivery/V2\LITVC05.COB;542;0,031115961;;
T; raincodeData/Delivery/V2\LITVC06.COB;625;0,041960287;;
T; raincodeData/Delivery/V2\LITVC07.COB;587;0,039059556;;
T; raincodeData/Delivery/V2\LITVC08.COB;1008;0,058903611;;
T; raincodeData/Delivery/V2\LITVC09.COB;439;0,027869081;;
T; raincodeData/Delivery/V2\LITVC11.COB;610;0,038099468;;
T; raincodeData/Delivery/V2\LITVC12.COB;610;0,039110422;;
T; raincodeData/Delivery/V2\NOAB004.COB;2131;0,090601587;;
T; raincodeData/Delivery/V2\NOAB005.COB;2765;0,151446331;;
T; raincodeData/Delivery/V2\NOAB015.COB;1348;0,080256152;;
T; raincodeData/Delivery/V2\NOAB016.COB;1345;0,079433894;;
T; raincodeData/Delivery/V2\NOAB017.COB;1146;0,066641939;;
T; raincodeData/Delivery/V2\NOAB018.COB;1043;0,058606136;;
T; raincodeData/Delivery/V2\NOAB019.COB;1448;0,084409714;;
T; raincodeData/Delivery/V2\NOAB020.COB;1060;0,060146058;;
T; raincodeData/Delivery/V2\NOAB021.COB;1527;0,070733809;;
T; raincodeData/Delivery/V2\NOAB022.COB;2173;0,093411958;;
T; raincodeData/Delivery/V2\NOAB023.COB;928;0,050409329;;
T; raincodeData/Delivery/V2\NOAB024.COB;1200;0,070742726;;
T; raincodeData/Delivery/V2\NOAB025.COB;2546;0,190141451;;
T; raincodeData/Delivery/V2\NOAB030.COB;1370;0,061960149;;
T; raincodeData/Delivery/V2\NOAB045.COB;3298;0,200174832;;
T; raincodeData/Delivery/V2\NOAB046.COB;2273;0,133466554;;
T; raincodeData/Delivery/V2\NOAB047.COB;2556;0,136362696;;
T; raincodeData/Delivery/V2\NOAB048.COB;2508;0,135128212;;
T; raincodeData/Delivery/V2\NOAB053.COB;2012;0,099814689;;
T; raincodeData/Delivery/V2\NOAB059.COB;2484;0,124305391;;
T; raincodeData/Delivery/V2\NOAB071.COB;1933;0,100474954;;
T; raincodeData/Delivery/V2\NOAB119.COB;2137;0,090912247;;
T; raincodeData/Delivery/V2\NOAB122.COB;2828;0,129691648;;
T; raincodeData/Delivery/V2\NOAB124.COB;3541;0,156978202;;
T; raincodeData/Delivery/V2\NOAB125.COB;2129;0,093029594;;
T; raincodeData/Delivery/V2\NOAB127.COB;2709;0,123784995;;
T; raincodeData/Delivery/V2\NOAB129.COB;2309;0,109894991;;
T; raincodeData/Delivery/V2\NOAB131.COB;4399;0,213966942;;
T; raincodeData/Delivery/V2\NOAB167.COB;2625;0,123605478;;
T; raincodeData/Delivery/V2\NOAB185.COB;1957;0,155027223;;
T; raincodeData/Delivery/V2\NOAB188.COB;2881;0,157161987;;
T; raincodeData/Delivery/V2\NOAB191.COB;1954;0,108021605;;
T; raincodeData/Delivery/V2\NOAB203.COB;1569;0,083826566;;
T; raincodeData/Delivery/V2\NOAB210.COB;2964;0,156876945;;
T; raincodeData/Delivery/V2\NOAB211.COB;4004;0,219873631;;
T; raincodeData/Delivery/V2\NOAB217.COB;1529;0,077327752;;
T; raincodeData/Delivery/V2\NOAB218.COB;3440;0,206699598;;
T; raincodeData/Delivery/V2\NOAB227.COB;3601;0,170466101;;
T; raincodeData/Delivery/V2\NOAB235.COB;7894;0,5587273;;
T; raincodeData/Delivery/V2\NOAB236.COB;12807;0,830198884;;
T; raincodeData/Delivery/V2\NOAB237.COB;5405;0,347122228;;
T; raincodeData/Delivery/V2\NOAB239.COB;2134;0,132601559;;
T; raincodeData/Delivery/V2\NOAB246.COB;2029;0,111557114;;
T; raincodeData/Delivery/V2\NOAB251.COB;5763;0,296536624;;
T; raincodeData/Delivery/V2\NOAB252.COB;2406;0,111587703;;
T; raincodeData/Delivery/V2\NOAB263.COB;1553;0,091118097;;
T; raincodeData/Delivery/V2\NOAB264.COB;2630;0,179533446;;
T; raincodeData/Delivery/V2\NOAB267.COB;1618;0,075967622;;
T; raincodeData/Delivery/V2\NOAB401.COB;2380;0,10906831;;
T; raincodeData/Delivery/V2\NOAB404.COB;8160;0,571750379;;
T; raincodeData/Delivery/V2\NOAB405.COB;12919;0,820162249;;
T; raincodeData/Delivery/V2\NOAB406.COB;6727;0,451386869;;
T; raincodeData/Delivery/V2\NOAB407.COB;2952;0,132411706;;
T; raincodeData/Delivery/V2\NOAB408.COB;4127;0,191294885;;
T; raincodeData/Delivery/V2\NOAB409.COB;2247;0,111557364;;
T; raincodeData/Delivery/V2\NOAB410.COB;4018;0,191524875;;
T; raincodeData/Delivery/V2\NOAB411.COB;4029;0,20601095;;
T; raincodeData/Delivery/V2\NOAB412.COB;4556;0,221488881;;
T; raincodeData/Delivery/V2\NOAB415.COB;2489;0,119099915;;
T; raincodeData/Delivery/V2\NOAB424.COB;3051;0,154719019;;
T; raincodeData/Delivery/V2\NOAB425.COB;2144;0,093012738;;
T; raincodeData/Delivery/V2\NOAB426.COB;991;0,058497179;;
T; raincodeData/Delivery/V2\NOAB432.COB;1799;0,097400522;;
T; raincodeData/Delivery/V2\NOAB451.COB;1493;0,077113044;;
T; raincodeData/Delivery/V2\NOAB506.COB;1240;0,064697158;;
T; raincodeData/Delivery/V2\NOAB560.COB;5680;0,426261199;;
T; raincodeData/Delivery/V2\NOAB562.COB;4094;0,249084032;;
T; raincodeData/Delivery/V2\NOAB565.COB;11507;0,94941169;;
T; raincodeData/Delivery/V2\NOAB566.COB;13243;1,166867316;;
T; raincodeData/Delivery/V2\NOAB567.COB;17150;1,848813784;;
T; raincodeData/Delivery/V2\NOAB568.COB;12441;1,012958968;;
T; raincodeData/Delivery/V2\NOAB581.COB;1497;0,084152055;;
T; raincodeData/Delivery/V2\NOAB582.COB;1514;0,081398952;;
T; raincodeData/Delivery/V2\NOAB583.COB;1187;0,059041166;;
T; raincodeData/Delivery/V2\NOAB584.COB;1175;0,0574229;;
T; raincodeData/Delivery/V2\NOAB735.COB;2503;0,356753409;;
T; raincodeData/Delivery/V2\NOAB774.COB;1457;0,079216945;;
T; raincodeData/Delivery/V2\NOAB776.COB;1508;0,077505481;;
T; raincodeData/Delivery/V2\NOAB778.COB;1102;0,057751107;;
T; raincodeData/Delivery/V2\NOAB779.COB;1102;0,060801196;;
T; raincodeData/Delivery/V2\NOAB780.COB;1102;0,06329143;;
T; raincodeData/Delivery/V2\NOAB781.COB;1102;0,062380588;;
T; raincodeData/Delivery/V2\NOAB852.COB;1210;0,065665781;;
T; raincodeData/Delivery/V2\NOAB857.COB;1939;0,109403765;;
T; raincodeData/Delivery/V2\NOAB860.COB;2150;0,111791062;;
T; raincodeData/Delivery/V2\NOAB862.COB;1999;0,106302488;;
T; raincodeData/Delivery/V2\NOAB863.COB;1224;0,066749883;;
T; raincodeData/Delivery/V2\NOAB865.COB;2448;0,144913483;;
T; raincodeData/Delivery/V2\NOAB866.COB;1737;0,098805058;;
T; raincodeData/Delivery/V2\NOAB867.COB;2604;0,155426335;;
T; raincodeData/Delivery/V2\NOAB868.COB;1446;0,075304043;;
T; raincodeData/Delivery/V2\NOAB869.COB;1412;0,077076924;;
T; raincodeData/Delivery/V2\NOAB886.COB;1423;0,07817421;;
T; raincodeData/Delivery/V2\NOAB891.COB;1423;0,075505197;;
T; raincodeData/Delivery/V2\NOAB896.COB;3887;0,219709611;;
T; raincodeData/Delivery/V2\NOAC168.COB;2477;0,111931133;;
T; raincodeData/Delivery/V2\NOAP001.COB;1797;0,08543129;;
T; raincodeData/Delivery/V2\NOAP002.COB;1423;0,066679108;;
T; raincodeData/Delivery/V2\NOAP003.COB;4091;0,196999156;;
T; raincodeData/Delivery/V2\NOAP007.COB;440;0,028198719;;
T; raincodeData/Delivery/V2\NOAP008.COB;1763;0,084054279;;
T; raincodeData/Delivery/V2\NOAP009.COB;1375;0,065925515;;
T; raincodeData/Delivery/V2\NOAP010.COB;1209;0,057689273;;
T; raincodeData/Delivery/V2\NOAP011.COB;450;0,027317345;;
T; raincodeData/Delivery/V2\NOAP012.COB;686;0,036915827;;
T; raincodeData/Delivery/V2\NOAP013.COB;621;0,035347092;;
T; raincodeData/Delivery/V2\NOAP026.COB;919;0,046785057;;
T; raincodeData/Delivery/V2\NOAP027.COB;2078;0,079547143;;
T; raincodeData/Delivery/V2\NOAP028.COB;2330;0,108875906;;
T; raincodeData/Delivery/V2\NOAP029.COB;1398;0,085105491;;
T; raincodeData/Delivery/V2\NOAP032.COB;407;0,026673663;;
T; raincodeData/Delivery/V2\NOAP049.COB;939;0,122293425;;
T; raincodeData/Delivery/V2\NOAP050.COB;538;0,033938897;;
T; raincodeData/Delivery/V2\NOAP051.COB;845;0,047900975;;
T; raincodeData/Delivery/V2\NOAP052.COB;973;0,051957953;;
T; raincodeData/Delivery/V2\NOAP054.COB;785;0,046619129;;
T; raincodeData/Delivery/V2\NOAP058.COB;1322;0,075439751;;
T; raincodeData/Delivery/V2\NOAP060.COB;659;0,039144087;;
T; raincodeData/Delivery/V2\NOAP072.COB;526;0,035165668;;
T; raincodeData/Delivery/V2\NOAP073.COB;574;0,037260234;;
T; raincodeData/Delivery/V2\NOAP074.COB;917;0,054862106;;
T; raincodeData/Delivery/V2\NOAP075.COB;1265;0,069865584;;
T; raincodeData/Delivery/V2\NOAP082.COB;861;0,046988356;;
T; raincodeData/Delivery/V2\NOAP118.COB;1449;0,066329002;;
T; raincodeData/Delivery/V2\NOAP120.COB;4077;0,227476728;;
T; raincodeData/Delivery/V2\NOAP126.COB;3840;0,193287325;;
T; raincodeData/Delivery/V2\NOAP128.COB;5878;0,344874728;;
T; raincodeData/Delivery/V2\NOAP132.COB;3687;0,216648149;;
T; raincodeData/Delivery/V2\NOAP134.COB;3997;0,205790961;;
T; raincodeData/Delivery/V2\NOAP144.COB;1520;0,079759431;;
T; raincodeData/Delivery/V2\NOAP145.COB;1515;0,07674855;;
T; raincodeData/Delivery/V2\NOAP146.COB;458;0,02726624;;
T; raincodeData/Delivery/V2\NOAP168.COB;839;0,047755468;;
T; raincodeData/Delivery/V2\NOAP169.COB;851;0,045309079;;
T; raincodeData/Delivery/V2\NOAP187.COB;637;0,034657252;;
T; raincodeData/Delivery/V2\NOAP190.COB;591;0,033236015;;
T; raincodeData/Delivery/V2\NOAP198.COB;1630;0,088961422;;
T; raincodeData/Delivery/V2\NOAP199.COB;952;0,05087676;;
T; raincodeData/Delivery/V2\NOAP200.COB;1157;0,061055684;;
T; raincodeData/Delivery/V2\NOAP201.COB;7719;0,48911854;;
T; raincodeData/Delivery/V2\NOAP202.COB;887;0,045162368;;
T; raincodeData/Delivery/V2\NOAP206.COB;1243;0,057921004;;
T; raincodeData/Delivery/V2\NOAP209.COB;960;0,04776634;;
T; raincodeData/Delivery/V2\NOAP212.COB;403;0,026755869;;
T; raincodeData/Delivery/V2\NOAP215.COB;508;0,029285514;;
T; raincodeData/Delivery/V2\NOAP216.COB;708;0,038873339;;
T; raincodeData/Delivery/V2\NOAP220.COB;944;0,047520161;;
T; raincodeData/Delivery/V2\NOAP230.COB;1360;0,076715589;;
T; raincodeData/Delivery/V2\NOAP238.COB;1891;0,159661782;;
T; raincodeData/Delivery/V2\NOAP240.COB;1445;0,062874091;;
T; raincodeData/Delivery/V2\NOAP244.COB;1163;0,056786907;;
T; raincodeData/Delivery/V2\NOAP245.COB;1204;0,061809111;;
T; raincodeData/Delivery/V2\NOAP255.COB;811;0,041652405;;
T; raincodeData/Delivery/V2\NOAP258.COB;1243;0,061092722;;
T; raincodeData/Delivery/V2\NOAP261.COB;1062;0,050958729;;
T; raincodeData/Delivery/V2\NOAP269.COB;761;0,038459194;;
T; raincodeData/Delivery/V2\NOAP270.COB;440;0,025828707;;
T; raincodeData/Delivery/V2\NOAP300.COB;1502;0,069679034;;
T; raincodeData/Delivery/V2\NOAP301.COB;588;0,0338305;;
T; raincodeData/Delivery/V2\NOAP302.COB;569;0,033563316;;
T; raincodeData/Delivery/V2\NOAP303.COB;569;0,032858908;;
T; raincodeData/Delivery/V2\NOAP304.COB;8677;0,69854933;;
T; raincodeData/Delivery/V2\NOAP305.COB;713;0,05460912;;
T; raincodeData/Delivery/V2\NOAP306.COB;397;0,025626278;;
T; raincodeData/Delivery/V2\NOAP307.COB;347;0,023636711;;
T; raincodeData/Delivery/V2\NOAP308.COB;331;0,022155762;;
T; raincodeData/Delivery/V2\NOAP309.COB;746;0,044984055;;
T; raincodeData/Delivery/V2\NOAP311.COB;709;0,04323082;;
T; raincodeData/Delivery/V2\NOAP312.COB;399;0,027465594;;
T; raincodeData/Delivery/V2\NOAP313.COB;604;0,037682462;;
T; raincodeData/Delivery/V2\NOAP314.COB;1754;0,096295071;;
T; raincodeData/Delivery/V2\NOAP315.COB;722;0,038399792;;
T; raincodeData/Delivery/V2\NOAP316.COB;461;0,028830528;;
T; raincodeData/Delivery/V2\NOAP317.COB;1009;0,051313913;;
T; raincodeData/Delivery/V2\NOAP318.COB;900;0,048356569;;
T; raincodeData/Delivery/V2\NOAP340.COB;938;0,051206589;;
T; raincodeData/Delivery/V2\NOAP400.COB;4907;0,289701843;;
T; raincodeData/Delivery/V2\NOAP402.COB;6052;0,35381813;;
T; raincodeData/Delivery/V2\NOAP403.COB;3665;0,211959505;;
T; raincodeData/Delivery/V2\NOAP413.COB;754;0,042182827;;
T; raincodeData/Delivery/V2\NOAP414.COB;1400;0,069101417;;
T; raincodeData/Delivery/V2\NOAP418.COB;1151;0,064482522;;
T; raincodeData/Delivery/V2\NOAP430.COB;759;0,045494413;;
T; raincodeData/Delivery/V2\NOAP431.COB;607;0,033966684;;
T; raincodeData/Delivery/V2\NOAP434.COB;525;0,034285676;;
T; raincodeData/Delivery/V2\NOAP435.COB;620;0,033972502;;
T; raincodeData/Delivery/V2\NOAP436.COB;698;0,043911433;;
T; raincodeData/Delivery/V2\NOAP437.COB;1442;0,069508433;;
T; raincodeData/Delivery/V2\NOAP438.COB;824;0,043355727;;
T; raincodeData/Delivery/V2\NOAP450.COB;1583;0,076306057;;
T; raincodeData/Delivery/V2\NOAP452.COB;366;0,024113953;;
T; raincodeData/Delivery/V2\NOAP503.COB;514;0,030811453;;
T; raincodeData/Delivery/V2\NOAP504.COB;499;0,029405713;;
T; raincodeData/Delivery/V2\NOAP505.COB;582;0,032102132;;
T; raincodeData/Delivery/V2\NOAP561.COB;3183;0,199337566;;
T; raincodeData/Delivery/V2\NOAP563.COB;1561;0,088899195;;
T; raincodeData/Delivery/V2\NOAP585.COB;899;0,050842392;;
T; raincodeData/Delivery/V2\NOAP586.COB;688;0,042104423;;
T; raincodeData/Delivery/V2\NOAP587.COB;811;0,044067514;;
T; raincodeData/Delivery/V2\NOAP701.COB;1703;0,088878596;;
T; raincodeData/Delivery/V2\NOAP702.COB;1170;0,063378572;;
T; raincodeData/Delivery/V2\NOAP703.COB;987;0,053429401;;
T; raincodeData/Delivery/V2\NOAP704.COB;1138;0,059079778;;
T; raincodeData/Delivery/V2\NOAP705.COB;1204;0,07036494;;
T; raincodeData/Delivery/V2\NOAP706.COB;1141;0,06115278;;
T; raincodeData/Delivery/V2\NOAP707.COB;1725;0,093587399;;
T; raincodeData/Delivery/V2\NOAP708.COB;1384;0,141943288;;
T; raincodeData/Delivery/V2\NOAP709.COB;771;0,042873251;;
T; raincodeData/Delivery/V2\NOAP710.COB;1036;0,053322136;;
T; raincodeData/Delivery/V2\NOAP711.COB;1004;0,053623116;;
T; raincodeData/Delivery/V2\NOAP712.COB;854;0,051152933;;
T; raincodeData/Delivery/V2\NOAP713.COB;992;0,0556391;;
T; raincodeData/Delivery/V2\NOAP714.COB;1187;0,064958394;;
T; raincodeData/Delivery/V2\NOAP715.COB;1158;0,065191889;;
T; raincodeData/Delivery/V2\NOAP716.COB;1303;0,069568968;;
T; raincodeData/Delivery/V2\NOAP717.COB;659;0,039231431;;
T; raincodeData/Delivery/V2\NOAP718.COB;696;0,041226125;;
T; raincodeData/Delivery/V2\NOAP719.COB;1100;0,070472002;;
T; raincodeData/Delivery/V2\NOAP720.COB;1296;0,077175415;;
T; raincodeData/Delivery/V2\NOAP721.COB;1017;0,06027025;;
T; raincodeData/Delivery/V2\NOAP722.COB;1844;0,090961301;;
T; raincodeData/Delivery/V2\NOAP723.COB;2181;0,116295397;;
T; raincodeData/Delivery/V2\NOAP724.COB;1613;0,088394547;;
T; raincodeData/Delivery/V2\NOAP725.COB;1201;0,067598093;;
T; raincodeData/Delivery/V2\NOAP726.COB;1056;0,058825088;;
T; raincodeData/Delivery/V2\NOAP727.COB;913;0,048633909;;
T; raincodeData/Delivery/V2\NOAP728.COB;1057;0,058063638;;
T; raincodeData/Delivery/V2\NOAP729.COB;1896;0,099513817;;
T; raincodeData/Delivery/V2\NOAP730.COB;2267;0,119037688;;
T; raincodeData/Delivery/V2\NOAP731.COB;1051;0,064825952;;
T; raincodeData/Delivery/V2\NOAP732.COB;955;0,05516603;;
T; raincodeData/Delivery/V2\NOAP733.COB;1028;0,055740702;;
T; raincodeData/Delivery/V2\NOAP734.COB;1017;0,057269096;;
T; raincodeData/Delivery/V2\NOAP736.COB;1600;0,09230206;;
T; raincodeData/Delivery/V2\NOAP740.COB;2040;0,086062527;;
T; raincodeData/Delivery/V2\NOAP741.COB;1692;0,083972549;;
T; raincodeData/Delivery/V2\NOAP742.COB;1417;0,075006568;;
T; raincodeData/Delivery/V2\NOAP743.COB;1813;0,089915633;;
T; raincodeData/Delivery/V2\NOAP744.COB;1715;0,085003948;;
T; raincodeData/Delivery/V2\NOAP745.COB;2883;0,135995996;;
T; raincodeData/Delivery/V2\NOAP746.COB;2020;0,110156012;;
T; raincodeData/Delivery/V2\NOAP747.COB;2726;0,127656937;;
T; raincodeData/Delivery/V2\NOAP748.COB;1937;0,101687193;;
T; raincodeData/Delivery/V2\NOAP749.COB;2426;0,123830605;;
T; raincodeData/Delivery/V2\NOAP750.COB;2726;0,127397716;;
T; raincodeData/Delivery/V2\NOAP751.COB;1692;0,087573814;;
T; raincodeData/Delivery/V2\NOAP752.COB;915;0,041779912;;
T; raincodeData/Delivery/V2\NOAP753.COB;813;0,045573318;;
T; raincodeData/Delivery/V2\NOAP754.COB;679;0,041038418;;
T; raincodeData/Delivery/V2\NOAP771.COB;1937;0,086185718;;
T; raincodeData/Delivery/V2\NOAP772.COB;719;0,042726827;;
T; raincodeData/Delivery/V2\NOAP773.COB;521;0,031338954;;
T; raincodeData/Delivery/V2\NOAP775.COB;998;0,049896085;;
T; raincodeData/Delivery/V2\NOAP777.COB;425;0,0265782;;
T; raincodeData/Delivery/V2\NOAP801.COB;473;0,030405211;;
T; raincodeData/Delivery/V2\NOAP849.COB;615;0,035327148;;
T; raincodeData/Delivery/V2\NOAP850.COB;789;0,044160771;;
T; raincodeData/Delivery/V2\NOAP851.COB;881;0,046182597;;
T; raincodeData/Delivery/V2\NOAP853.COB;751;0,043410242;;
T; raincodeData/Delivery/V2\NOAP854.COB;2370;0,136095226;;
T; raincodeData/Delivery/V2\NOAP855.COB;1577;0,077103651;;
T; raincodeData/Delivery/V2\NOAP856.COB;946;0,050606942;;
T; raincodeData/Delivery/V2\NOAP858.COB;826;0,044584858;;
T; raincodeData/Delivery/V2\NOAP859.COB;1560;0,077420616;;
T; raincodeData/Delivery/V2\NOAP861.COB;1476;0,082261777;;
T; raincodeData/Delivery/V2\NOAP870.COB;599;0,035348284;;
T; raincodeData/Delivery/V2\NOAP871.COB;2779;0,248693526;;
T; raincodeData/Delivery/V2\NOAP872.COB;1190;0,060877621;;
T; raincodeData/Delivery/V2\NOAP873.COB;1061;0,05697546;;
T; raincodeData/Delivery/V2\NOAP874.COB;727;0,038761377;;
T; raincodeData/Delivery/V2\NOAP875.COB;2366;0,11431756;;
T; raincodeData/Delivery/V2\NOAP876.COB;765;0,041209722;;
T; raincodeData/Delivery/V2\NOAP877.COB;2162;0,108343685;;
T; raincodeData/Delivery/V2\NOAP878.COB;986;0,047884858;;
T; raincodeData/Delivery/V2\NOAP879.COB;2224;0,165352416;;
T; raincodeData/Delivery/V2\NOAP880.COB;796;0,040390849;;
T; raincodeData/Delivery/V2\NOAP881.COB;875;0,046561563;;
T; raincodeData/Delivery/V2\NOAP882.COB;1008;0,054005647;;
T; raincodeData/Delivery/V2\NOAP883.COB;460;0,030139279;;
T; raincodeData/Delivery/V2\NOAP884.COB;492;0,030061364;;
T; raincodeData/Delivery/V2\NOAP885.COB;1087;0,055298722;;
T; raincodeData/Delivery/V2\NOAP887.COB;1910;0,091395628;;
T; raincodeData/Delivery/V2\NOAP888.COB;557;0,030881226;;
T; raincodeData/Delivery/V2\NOAP889.COB;1783;0,085592687;;
T; raincodeData/Delivery/V2\NOAP890.COB;596;0,034575403;;
T; raincodeData/Delivery/V2\NOAP893.COB;548;0,034886062;;
T; raincodeData/Delivery/V2\NOAP894.COB;433;0,027763438;;
T; raincodeData/Delivery/V2\NOAP895.COB;434;0,026235521;;
T; raincodeData/Delivery/V2\NOAP899.COB;1435;0,073359668;;
T; raincodeData/Delivery/V2\NOAS001.COB;1367;0,068989813;;
T; raincodeData/Delivery/V2\NOAS003.COB;1824;0,084177911;;
T; raincodeData/Delivery/V2\NOAS004.COB;4751;0,238611472;;
T; raincodeData/Delivery/V2\NOAS005.COB;1900;0,097442031;;
T; raincodeData/Delivery/V2\NOAS006.COB;4928;0,227895296;;
T; raincodeData/Delivery/V2\NOAS007.COB;6328;0,332739639;;
T; raincodeData/Delivery/V2\NOAS008.COB;1467;0,066871774;;
T; raincodeData/Delivery/V2\NOAS009.COB;3193;0,153475833;;
T; raincodeData/Delivery/V2\NOAS010.COB;8415;0,49179039;;
T; raincodeData/Delivery/V2\NOAS011.COB;1563;0,08111372;;
T; raincodeData/Delivery/V2\NOAS012.COB;1858;0,086238074;;
T; raincodeData/Delivery/V2\NOAS013.COB;2184;0,1052176;;
T; raincodeData/Delivery/V2\NOAS014.COB;5733;0,247773993;;
