mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V2\LITS512.COB;3887;0,259100127;;
T; raincodeData/Delivery/V2\LITS513.COB;2462;0,137650311;;
T; raincodeData/Delivery/V2\LITS600.COB;3411;0,212400198;;
T; raincodeData/Delivery/V2\LITS601.COB;1310;0,054599547;;
T; raincodeData/Delivery/V2\LITS602.COB;1834;0,084399974;;
T; raincodeData/Delivery/V2\LITS603.COB;2811;0,150049841;;
T; raincodeData/Delivery/V2\LITS701.COB;4553;0,391299999;;
T; raincodeData/Delivery/V2\LITS702.COB;5040;0,378649795;;
T; raincodeData/Delivery/V2\LITS703.COB;3741;0,24845041;;
T; raincodeData/Delivery/V2\LITS704.COB;4322;0,319551063;;
T; raincodeData/Delivery/V2\LITS705.COB;2252;0,151606035;;
T; raincodeData/Delivery/V2\LITS706.COB;5285;0,420531762;;
T; raincodeData/Delivery/V2\LITS707.COB;5290;0,426231468;;
T; raincodeData/Delivery/V2\LITS708.COB;7270;0,643354499;;
T; raincodeData/Delivery/V2\LITS709.COB;1194;0,045526433;;
T; raincodeData/Delivery/V2\LITS710.COB;1266;0,045949364;;
T; raincodeData/Delivery/V2\LITS900.COB;1357;0,055126774;;
T; raincodeData/Delivery/V2\LITS901.COB;3722;0,273400736;;
T; raincodeData/Delivery/V2\LITS902.COB;2719;0,171347153;;
T; raincodeData/Delivery/V2\LITS903.COB;1229;0,044439209;;
T; raincodeData/Delivery/V2\LITS904.COB;2424;0,13218931;;
T; raincodeData/Delivery/V2\LITU001.COB;1278;0,045070171;;
T; raincodeData/Delivery/V2\LITU002.COB;913;0,033105421;;
T; raincodeData/Delivery/V2\LITU003.COB;824;0,028816783;;
T; raincodeData/Delivery/V2\LITU004.COB;625;0,019950926;;
T; raincodeData/Delivery/V2\LITU005.COB;986;0,033067679;;
T; raincodeData/Delivery/V2\LITU006.COB;3933;0,257784629;;
T; raincodeData/Delivery/V2\LITU008.COB;962;0,030471349;;
T; raincodeData/Delivery/V2\LITU009.COB;1537;0,057136905;;
T; raincodeData/Delivery/V2\LITU011.COB;1978;0,076534927;;
T; raincodeData/Delivery/V2\LITVA01.COB;496;0,018185711;;
T; raincodeData/Delivery/V2\LITVA02.COB;1309;0,060121906;;
T; raincodeData/Delivery/V2\LITVA03.COB;625;0,022848701;;
T; raincodeData/Delivery/V2\LITVA04.COB;540;0,01953634;;
T; raincodeData/Delivery/V2\LITVA05.COB;606;0,022520053;;
T; raincodeData/Delivery/V2\LITVA06.COB;632;0,024413264;;
T; raincodeData/Delivery/V2\LITVA07.COB;540;0,020321524;;
T; raincodeData/Delivery/V2\LITVA08.COB;501;0,017960298;;
T; raincodeData/Delivery/V2\LITVA09.COB;455;0,014876533;;
T; raincodeData/Delivery/V2\LITVA10.COB;1017;0,041309404;;
T; raincodeData/Delivery/V2\LITVA11.COB;440;0,01604414;;
T; raincodeData/Delivery/V2\LITVA12.COB;610;0,022536039;;
T; raincodeData/Delivery/V2\LITVA13.COB;449;0,015703833;;
T; raincodeData/Delivery/V2\LITVA14.COB;666;0,024432123;;
T; raincodeData/Delivery/V2\LITVA15.COB;646;0,023966122;;
T; raincodeData/Delivery/V2\LITVA16.COB;526;0,019556057;;
T; raincodeData/Delivery/V2\LITVA17.COB;432;0,014650333;;
T; raincodeData/Delivery/V2\LITVA18.COB;480;0,018122721;;
T; raincodeData/Delivery/V2\LITVA19.COB;520;0,020923555;;
T; raincodeData/Delivery/V2\LITVA20.COB;520;0,019049931;;
T; raincodeData/Delivery/V2\LITVA21.COB;766;0,029590261;;
T; raincodeData/Delivery/V2\LITVA22.COB;435;0,015265989;;
T; raincodeData/Delivery/V2\LITVA23.COB;454;0,016066849;;
T; raincodeData/Delivery/V2\LITVA24.COB;452;0,016860819;;
T; raincodeData/Delivery/V2\LITVA25.COB;432;0,015135241;;
T; raincodeData/Delivery/V2\LITVA26.COB;583;0,022643495;;
T; raincodeData/Delivery/V2\LITVA27.COB;471;0,018410265;;
T; raincodeData/Delivery/V2\LITVA28.COB;443;0,016954374;;
T; raincodeData/Delivery/V2\LITVA30.COB;868;0,034058726;;
T; raincodeData/Delivery/V2\LITVA31.COB;498;0,017994726;;
T; raincodeData/Delivery/V2\LITVA32.COB;541;0,019724154;;
T; raincodeData/Delivery/V2\LITVA34.COB;549;0,019031644;;
T; raincodeData/Delivery/V2\LITVA37.COB;531;0,019094551;;
T; raincodeData/Delivery/V2\LITVA38.COB;874;0,037519777;;
T; raincodeData/Delivery/V2\LITVA39.COB;741;0,028798819;;
T; raincodeData/Delivery/V2\LITVA40.COB;453;0,016516554;;
T; raincodeData/Delivery/V2\LITVA41.COB;693;0,025933814;;
T; raincodeData/Delivery/V2\LITVA42.COB;751;0,029033196;;
T; raincodeData/Delivery/V2\LITVA43.COB;668;0,024749887;;
T; raincodeData/Delivery/V2\LITVA44.COB;1060;0,046588814;;
T; raincodeData/Delivery/V2\LITVA45.COB;886;0,03276813;;
T; raincodeData/Delivery/V2\LITVA46.COB;608;0,022832334;;
T; raincodeData/Delivery/V2\LITVA47.COB;527;0,018455708;;
T; raincodeData/Delivery/V2\LITVA48.COB;527;0,017301142;;
T; raincodeData/Delivery/V2\LITVA49.COB;808;0,031594348;;
T; raincodeData/Delivery/V2\LITVA80.COB;814;0,030673432;;
T; raincodeData/Delivery/V2\LITVA87.COB;556;0,022192955;;
T; raincodeData/Delivery/V2\LITVA90.COB;592;0,024363387;;
T; raincodeData/Delivery/V2\LITVA91.COB;589;0,022784221;;
T; raincodeData/Delivery/V2\LITVC01.COB;557;0,020025301;;
T; raincodeData/Delivery/V2\LITVC02.COB;606;0,022916937;;
T; raincodeData/Delivery/V2\LITVC03.COB;592;0,020987535;;
T; raincodeData/Delivery/V2\LITVC04.COB;580;0,020130157;;
T; raincodeData/Delivery/V2\LITVC05.COB;542;0,019152141;;
T; raincodeData/Delivery/V2\LITVC06.COB;625;0,024558651;;
T; raincodeData/Delivery/V2\LITVC07.COB;587;0,021405578;;
T; raincodeData/Delivery/V2\LITVC08.COB;1008;0,043032837;;
T; raincodeData/Delivery/V2\LITVC09.COB;439;0,014925361;;
T; raincodeData/Delivery/V2\LITVC11.COB;610;0,022363412;;
T; raincodeData/Delivery/V2\LITVC12.COB;610;0,022204232;;
T; raincodeData/Delivery/V2\NOAB004.COB;2131;0,089702678;;
T; raincodeData/Delivery/V2\NOAB005.COB;2765;0,120112765;;
T; raincodeData/Delivery/V2\NOAB015.COB;1348;0,046876907;;
T; raincodeData/Delivery/V2\NOAB016.COB;1345;0,045302904;;
T; raincodeData/Delivery/V2\NOAB017.COB;1146;0,037686586;;
T; raincodeData/Delivery/V2\NOAB018.COB;1043;0,032587647;;
T; raincodeData/Delivery/V2\NOAB019.COB;1448;0,051127636;;
T; raincodeData/Delivery/V2\NOAB020.COB;1060;0,035478222;;
T; raincodeData/Delivery/V2\NOAB021.COB;1527;0,048819757;;
T; raincodeData/Delivery/V2\NOAB022.COB;2173;0,079777956;;
T; raincodeData/Delivery/V2\NOAB023.COB;928;0,027186871;;
T; raincodeData/Delivery/V2\NOAB024.COB;1200;0,037024033;;
T; raincodeData/Delivery/V2\NOAB025.COB;2546;0,097114587;;
T; raincodeData/Delivery/V2\NOAB030.COB;1370;0,048028421;;
T; raincodeData/Delivery/V2\NOAB045.COB;3298;0,123388016;;
T; raincodeData/Delivery/V2\NOAB046.COB;2273;0,072187853;;
T; raincodeData/Delivery/V2\NOAB047.COB;2556;0,109877884;;
T; raincodeData/Delivery/V2\NOAB048.COB;2508;0,093009472;;
T; raincodeData/Delivery/V2\NOAB053.COB;2012;0,071420741;;
T; raincodeData/Delivery/V2\NOAB059.COB;2484;0,098136663;;
T; raincodeData/Delivery/V2\NOAB071.COB;1933;0,072688258;;
T; raincodeData/Delivery/V2\NOAB119.COB;2137;0,088956738;;
T; raincodeData/Delivery/V2\NOAB122.COB;2828;0,142085457;;
T; raincodeData/Delivery/V2\NOAB124.COB;3541;0,20192256;;
T; raincodeData/Delivery/V2\NOAB125.COB;2129;0,092051172;;
T; raincodeData/Delivery/V2\NOAB127.COB;2709;0,123034441;;
T; raincodeData/Delivery/V2\NOAB129.COB;2309;0,106111121;;
T; raincodeData/Delivery/V2\NOAB131.COB;4399;0,340101206;;
T; raincodeData/Delivery/V2\NOAB167.COB;2625;0,112524807;;
T; raincodeData/Delivery/V2\NOAB185.COB;1957;0,06999532;;
T; raincodeData/Delivery/V2\NOAB188.COB;2881;0,113119197;;
T; raincodeData/Delivery/V2\NOAB191.COB;1954;0,071201527;;
T; raincodeData/Delivery/V2\NOAB203.COB;1569;0,061908901;;
T; raincodeData/Delivery/V2\NOAB210.COB;2964;0,123226631;;
T; raincodeData/Delivery/V2\NOAB211.COB;4004;0,176969266;;
T; raincodeData/Delivery/V2\NOAB217.COB;1529;0,055227697;;
T; raincodeData/Delivery/V2\NOAB218.COB;3440;0,177572334;;
T; raincodeData/Delivery/V2\NOAB227.COB;3601;0,172371721;;
T; raincodeData/Delivery/V2\NOAB235.COB;7894;0,574096596;;
T; raincodeData/Delivery/V2\NOAB236.COB;12807;1,96104455;;
T; raincodeData/Delivery/V2\NOAB237.COB;5405;0,379391158;;
T; raincodeData/Delivery/V2\NOAB239.COB;2134;0,074129903;;
T; raincodeData/Delivery/V2\NOAB246.COB;2029;0,074906635;;
T; raincodeData/Delivery/V2\NOAB251.COB;5763;0,498293281;;
T; raincodeData/Delivery/V2\NOAB252.COB;2406;0,107412887;;
T; raincodeData/Delivery/V2\NOAB263.COB;1553;0,053583443;;
T; raincodeData/Delivery/V2\NOAB264.COB;2630;0,122537744;;
T; raincodeData/Delivery/V2\NOAB267.COB;1618;0,058463585;;
T; raincodeData/Delivery/V2\NOAB401.COB;2380;0,106338835;;
T; raincodeData/Delivery/V2\NOAB404.COB;8160;0,624267793;;
T; raincodeData/Delivery/V2\NOAB405.COB;12919;1,599315035;;
T; raincodeData/Delivery/V2\NOAB406.COB;6727;0,477023566;;
T; raincodeData/Delivery/V2\NOAB407.COB;2952;0,164350307;;
T; raincodeData/Delivery/V2\NOAB408.COB;4127;0,241000199;;
T; raincodeData/Delivery/V2\NOAB409.COB;2247;0,100300109;;
T; raincodeData/Delivery/V2\NOAB410.COB;4018;0,218625832;;
T; raincodeData/Delivery/V2\NOAB411.COB;4029;0,301438785;;
T; raincodeData/Delivery/V2\NOAB412.COB;4556;0,33107729;;
T; raincodeData/Delivery/V2\NOAB415.COB;2489;0,108126557;;
T; raincodeData/Delivery/V2\NOAB424.COB;3051;0,129050267;;
T; raincodeData/Delivery/V2\NOAB425.COB;2144;0,085800087;;
T; raincodeData/Delivery/V2\NOAB426.COB;991;0,033051503;;
T; raincodeData/Delivery/V2\NOAB432.COB;1799;0,060200143;;
T; raincodeData/Delivery/V2\NOAB451.COB;1493;0,051349771;;
T; raincodeData/Delivery/V2\NOAB506.COB;1240;0,042400038;;
T; raincodeData/Delivery/V2\NOAB560.COB;5680;0,388713872;;
T; raincodeData/Delivery/V2\NOAB562.COB;4094;0,238951123;;
T; raincodeData/Delivery/V2\NOAB565.COB;11507;1,83429358;;
T; raincodeData/Delivery/V2\NOAB566.COB;13243;2,522241676;;
T; raincodeData/Delivery/V2\NOAB567.COB;17150;4,578232324;;
T; raincodeData/Delivery/V2\NOAB568.COB;12441;2,477237177;;
T; raincodeData/Delivery/V2\NOAB581.COB;1497;0,05145551;;
T; raincodeData/Delivery/V2\NOAB582.COB;1514;0,049370408;;
T; raincodeData/Delivery/V2\NOAB583.COB;1187;0,038348198;;
T; raincodeData/Delivery/V2\NOAB584.COB;1175;0,038200891;;
T; raincodeData/Delivery/V2\NOAB735.COB;2503;0,088040948;;
T; raincodeData/Delivery/V2\NOAB774.COB;1457;0,052652121;;
T; raincodeData/Delivery/V2\NOAB776.COB;1508;0,056097245;;
T; raincodeData/Delivery/V2\NOAB778.COB;1102;0,038051701;;
T; raincodeData/Delivery/V2\NOAB779.COB;1102;0,039427865;;
T; raincodeData/Delivery/V2\NOAB780.COB;1102;0,039421988;;
T; raincodeData/Delivery/V2\NOAB781.COB;1102;0,041799951;;
T; raincodeData/Delivery/V2\NOAB852.COB;1210;0,045750356;;
T; raincodeData/Delivery/V2\NOAB857.COB;1939;0,080653846;;
T; raincodeData/Delivery/V2\NOAB860.COB;2150;0,098853874;;
T; raincodeData/Delivery/V2\NOAB862.COB;1999;0,080499256;;
T; raincodeData/Delivery/V2\NOAB863.COB;1224;0,04479655;;
T; raincodeData/Delivery/V2\NOAB865.COB;2448;0,095651019;;
T; raincodeData/Delivery/V2\NOAB866.COB;1737;0,062711;;
T; raincodeData/Delivery/V2\NOAB867.COB;2604;0,111836779;;
T; raincodeData/Delivery/V2\NOAB868.COB;1446;0,059103954;;
T; raincodeData/Delivery/V2\NOAB869.COB;1412;0,051908088;;
T; raincodeData/Delivery/V2\NOAB886.COB;1423;0,051614642;;
T; raincodeData/Delivery/V2\NOAB891.COB;1423;0,052881825;;
T; raincodeData/Delivery/V2\NOAB896.COB;3887;0,193804228;;
T; raincodeData/Delivery/V2\NOAC168.COB;2477;0,147417009;;
T; raincodeData/Delivery/V2\NOAP001.COB;1797;0,073034656;;
T; raincodeData/Delivery/V2\NOAP002.COB;1423;0,049504972;;
T; raincodeData/Delivery/V2\NOAP003.COB;4091;0,431016839;;
T; raincodeData/Delivery/V2\NOAP007.COB;440;0,014349806;;
T; raincodeData/Delivery/V2\NOAP008.COB;1763;0,076566756;;
T; raincodeData/Delivery/V2\NOAP009.COB;1375;0,054218817;;
T; raincodeData/Delivery/V2\NOAP010.COB;1209;0,043154883;;
T; raincodeData/Delivery/V2\NOAP011.COB;450;0,014611042;;
T; raincodeData/Delivery/V2\NOAP012.COB;686;0,023377693;;
T; raincodeData/Delivery/V2\NOAP013.COB;621;0,02077204;;
T; raincodeData/Delivery/V2\NOAP026.COB;919;0,031598508;;
T; raincodeData/Delivery/V2\NOAP027.COB;2078;0,077133369;;
T; raincodeData/Delivery/V2\NOAP028.COB;2330;0,101354444;;
T; raincodeData/Delivery/V2\NOAP029.COB;1398;0,047497916;;
T; raincodeData/Delivery/V2\NOAP032.COB;407;0,012651038;;
T; raincodeData/Delivery/V2\NOAP049.COB;939;0,027467299;;
T; raincodeData/Delivery/V2\NOAP050.COB;538;0,01748482;;
T; raincodeData/Delivery/V2\NOAP051.COB;845;0,025842285;;
T; raincodeData/Delivery/V2\NOAP052.COB;973;0,028431833;;
T; raincodeData/Delivery/V2\NOAP054.COB;785;0,024853301;;
T; raincodeData/Delivery/V2\NOAP058.COB;1322;0,041063178;;
T; raincodeData/Delivery/V2\NOAP060.COB;659;0,0192222;;
T; raincodeData/Delivery/V2\NOAP072.COB;526;0,017196667;;
T; raincodeData/Delivery/V2\NOAP073.COB;574;0,018766165;;
T; raincodeData/Delivery/V2\NOAP074.COB;917;0,030478811;;
T; raincodeData/Delivery/V2\NOAP075.COB;1265;0,039778817;;
T; raincodeData/Delivery/V2\NOAP082.COB;861;0,027442777;;
T; raincodeData/Delivery/V2\NOAP118.COB;1449;0,050397587;;
T; raincodeData/Delivery/V2\NOAP120.COB;4077;0,533202517;;
T; raincodeData/Delivery/V2\NOAP126.COB;3840;0,394729221;;
T; raincodeData/Delivery/V2\NOAP128.COB;5878;1,020660353;;
T; raincodeData/Delivery/V2\NOAP132.COB;3687;0,236492181;;
T; raincodeData/Delivery/V2\NOAP134.COB;3997;0,214155948;;
T; raincodeData/Delivery/V2\NOAP144.COB;1520;0,042324388;;
T; raincodeData/Delivery/V2\NOAP145.COB;1515;0,041250503;;
T; raincodeData/Delivery/V2\NOAP146.COB;458;0,013650441;;
T; raincodeData/Delivery/V2\NOAP168.COB;839;0,026650178;;
T; raincodeData/Delivery/V2\NOAP169.COB;851;0,026699924;;
T; raincodeData/Delivery/V2\NOAP187.COB;637;0,018852389;;
T; raincodeData/Delivery/V2\NOAP190.COB;591;0,018949842;;
T; raincodeData/Delivery/V2\NOAP198.COB;1630;0,064254844;;
T; raincodeData/Delivery/V2\NOAP199.COB;952;0,027649748;;
T; raincodeData/Delivery/V2\NOAP200.COB;1157;0,036053336;;
T; raincodeData/Delivery/V2\NOAP201.COB;7719;0,621827972;;
T; raincodeData/Delivery/V2\NOAP202.COB;887;0,028299594;;
T; raincodeData/Delivery/V2\NOAP206.COB;1243;0,038900805;;
T; raincodeData/Delivery/V2\NOAP209.COB;960;0,030982673;;
T; raincodeData/Delivery/V2\NOAP212.COB;403;0,013950384;;
T; raincodeData/Delivery/V2\NOAP215.COB;508;0,017500699;;
T; raincodeData/Delivery/V2\NOAP216.COB;708;0,022554672;;
T; raincodeData/Delivery/V2\NOAP220.COB;944;0,029474425;;
T; raincodeData/Delivery/V2\NOAP230.COB;1360;0,04450084;;
T; raincodeData/Delivery/V2\NOAP238.COB;1891;0,072051275;;
T; raincodeData/Delivery/V2\NOAP240.COB;1445;0,043999887;;
T; raincodeData/Delivery/V2\NOAP244.COB;1163;0,042299485;;
T; raincodeData/Delivery/V2\NOAP245.COB;1204;0,041883361;;
T; raincodeData/Delivery/V2\NOAP255.COB;811;0,02280035;;
T; raincodeData/Delivery/V2\NOAP258.COB;1243;0,039833546;;
T; raincodeData/Delivery/V2\NOAP261.COB;1062;0,034051836;;
T; raincodeData/Delivery/V2\NOAP269.COB;761;0,022349548;;
T; raincodeData/Delivery/V2\NOAP270.COB;440;0,01415087;;
T; raincodeData/Delivery/V2\NOAP300.COB;1502;0,052500057;;
T; raincodeData/Delivery/V2\NOAP301.COB;588;0,01850009;;
T; raincodeData/Delivery/V2\NOAP302.COB;569;0,017250276;;
T; raincodeData/Delivery/V2\NOAP303.COB;569;0,018700373;;
T; raincodeData/Delivery/V2\NOAP304.COB;8677;0,371636903;;
T; raincodeData/Delivery/V2\NOAP305.COB;713;0,021350527;;
T; raincodeData/Delivery/V2\NOAP306.COB;397;0,012749755;;
T; raincodeData/Delivery/V2\NOAP307.COB;347;0,011101007;;
T; raincodeData/Delivery/V2\NOAP308.COB;331;0,011049652;;
T; raincodeData/Delivery/V2\NOAP309.COB;746;0,023699462;;
T; raincodeData/Delivery/V2\NOAP311.COB;709;0,019690931;;
T; raincodeData/Delivery/V2\NOAP312.COB;399;0,013078749;;
T; raincodeData/Delivery/V2\NOAP313.COB;604;0,019650781;;
T; raincodeData/Delivery/V2\NOAP314.COB;1754;0,063841176;;
T; raincodeData/Delivery/V2\NOAP315.COB;722;0,024464595;;
T; raincodeData/Delivery/V2\NOAP316.COB;461;0,015684152;;
T; raincodeData/Delivery/V2\NOAP317.COB;1009;0,032789361;;
T; raincodeData/Delivery/V2\NOAP318.COB;900;0,030530393;;
T; raincodeData/Delivery/V2\NOAP340.COB;938;0,028927994;;
T; raincodeData/Delivery/V2\NOAP400.COB;4907;0,775129104;;
T; raincodeData/Delivery/V2\NOAP402.COB;6052;1,109429908;;
T; raincodeData/Delivery/V2\NOAP403.COB;3665;0,232337427;;
T; raincodeData/Delivery/V2\NOAP413.COB;754;0,025249767;;
T; raincodeData/Delivery/V2\NOAP414.COB;1400;0,049196637;;
T; raincodeData/Delivery/V2\NOAP418.COB;1151;0,040409279;;
T; raincodeData/Delivery/V2\NOAP430.COB;759;0,02355634;;
T; raincodeData/Delivery/V2\NOAP431.COB;607;0,020252001;;
T; raincodeData/Delivery/V2\NOAP434.COB;525;0,017631137;;
T; raincodeData/Delivery/V2\NOAP435.COB;620;0,019027662;;
T; raincodeData/Delivery/V2\NOAP436.COB;698;0,020699155;;
T; raincodeData/Delivery/V2\NOAP437.COB;1442;0,055653393;;
T; raincodeData/Delivery/V2\NOAP438.COB;824;0,024257088;;
T; raincodeData/Delivery/V2\NOAP450.COB;1583;0,042683673;;
T; raincodeData/Delivery/V2\NOAP452.COB;366;0,012000322;;
T; raincodeData/Delivery/V2\NOAP503.COB;514;0,016106009;;
T; raincodeData/Delivery/V2\NOAP504.COB;499;0,016050065;;
T; raincodeData/Delivery/V2\NOAP505.COB;582;0,017929447;;
T; raincodeData/Delivery/V2\NOAP561.COB;3183;0,135761547;;
T; raincodeData/Delivery/V2\NOAP563.COB;1561;0,046260774;;
T; raincodeData/Delivery/V2\NOAP585.COB;899;0,027850795;;
T; raincodeData/Delivery/V2\NOAP586.COB;688;0,021000743;;
T; raincodeData/Delivery/V2\NOAP587.COB;811;0,025850105;;
T; raincodeData/Delivery/V2\NOAP701.COB;1703;0,063052964;;
T; raincodeData/Delivery/V2\NOAP702.COB;1170;0,036926043;;
T; raincodeData/Delivery/V2\NOAP703.COB;987;0,0325068;;
T; raincodeData/Delivery/V2\NOAP704.COB;1138;0,036454606;;
T; raincodeData/Delivery/V2\NOAP705.COB;1204;0,041496909;;
T; raincodeData/Delivery/V2\NOAP706.COB;1141;0,036965871;;
T; raincodeData/Delivery/V2\NOAP707.COB;1725;0,06095506;;
T; raincodeData/Delivery/V2\NOAP708.COB;1384;0,043460953;;
T; raincodeData/Delivery/V2\NOAP709.COB;771;0,024802935;;
T; raincodeData/Delivery/V2\NOAP710.COB;1036;0,035163009;;
T; raincodeData/Delivery/V2\NOAP711.COB;1004;0,03459866;;
T; raincodeData/Delivery/V2\NOAP712.COB;854;0,027920973;;
T; raincodeData/Delivery/V2\NOAP713.COB;992;0,031738734;;
T; raincodeData/Delivery/V2\NOAP714.COB;1187;0,038713396;;
T; raincodeData/Delivery/V2\NOAP715.COB;1158;0,037894654;;
T; raincodeData/Delivery/V2\NOAP716.COB;1303;0,044455063;;
T; raincodeData/Delivery/V2\NOAP717.COB;659;0,02110126;;
T; raincodeData/Delivery/V2\NOAP718.COB;696;0,021648157;;
T; raincodeData/Delivery/V2\NOAP719.COB;1100;0,038033736;;
T; raincodeData/Delivery/V2\NOAP720.COB;1296;0,041295326;;
T; raincodeData/Delivery/V2\NOAP721.COB;1017;0,03185122;;
T; raincodeData/Delivery/V2\NOAP722.COB;1844;0,074715424;;
T; raincodeData/Delivery/V2\NOAP723.COB;2181;0,088789678;;
T; raincodeData/Delivery/V2\NOAP724.COB;1613;0,060873294;;
T; raincodeData/Delivery/V2\NOAP725.COB;1201;0,041260338;;
T; raincodeData/Delivery/V2\NOAP726.COB;1056;0,037827981;;
T; raincodeData/Delivery/V2\NOAP727.COB;913;0,032701588;;
T; raincodeData/Delivery/V2\NOAP728.COB;1057;0,035811198;;
T; raincodeData/Delivery/V2\NOAP729.COB;1896;0,075914717;;
T; raincodeData/Delivery/V2\NOAP730.COB;2267;0,130047214;;
T; raincodeData/Delivery/V2\NOAP731.COB;1051;0,0336092;;
T; raincodeData/Delivery/V2\NOAP732.COB;955;0,030197966;;
T; raincodeData/Delivery/V2\NOAP733.COB;1028;0,031704473;;
T; raincodeData/Delivery/V2\NOAP734.COB;1017;0,030931234;;
T; raincodeData/Delivery/V2\NOAP736.COB;1600;0,059470761;;
T; raincodeData/Delivery/V2\NOAP740.COB;2040;0,064224696;;
T; raincodeData/Delivery/V2\NOAP741.COB;1692;0,064005876;;
T; raincodeData/Delivery/V2\NOAP742.COB;1417;0,05094465;;
T; raincodeData/Delivery/V2\NOAP743.COB;1813;0,072782493;;
T; raincodeData/Delivery/V2\NOAP744.COB;1715;0,066753447;;
T; raincodeData/Delivery/V2\NOAP745.COB;2883;0,140189195;;
T; raincodeData/Delivery/V2\NOAP746.COB;2020;0,082302785;;
T; raincodeData/Delivery/V2\NOAP747.COB;2726;0,127996242;;
T; raincodeData/Delivery/V2\NOAP748.COB;1937;0,076589251;;
T; raincodeData/Delivery/V2\NOAP749.COB;2426;0,113083375;;
T; raincodeData/Delivery/V2\NOAP750.COB;2726;0,126006866;;
T; raincodeData/Delivery/V2\NOAP751.COB;1692;0,062895441;;
T; raincodeData/Delivery/V2\NOAP752.COB;915;0,026601398;;
T; raincodeData/Delivery/V2\NOAP753.COB;813;0,026598811;;
T; raincodeData/Delivery/V2\NOAP754.COB;679;0,020403266;;
T; raincodeData/Delivery/V2\NOAP771.COB;1937;0,074801326;;
T; raincodeData/Delivery/V2\NOAP772.COB;719;0,0207739;;
T; raincodeData/Delivery/V2\NOAP773.COB;521;0,01628412;;
T; raincodeData/Delivery/V2\NOAP775.COB;998;0,030150473;;
T; raincodeData/Delivery/V2\NOAP777.COB;425;0,013200057;;
T; raincodeData/Delivery/V2\NOAP801.COB;473;0,014200294;;
T; raincodeData/Delivery/V2\NOAP849.COB;615;0,018899858;;
T; raincodeData/Delivery/V2\NOAP850.COB;789;0,024302316;;
T; raincodeData/Delivery/V2\NOAP851.COB;881;0,031201375;;
T; raincodeData/Delivery/V2\NOAP853.COB;751;0,024451756;;
T; raincodeData/Delivery/V2\NOAP854.COB;2370;0,092254412;;
T; raincodeData/Delivery/V2\NOAP855.COB;1577;0,061199594;;
T; raincodeData/Delivery/V2\NOAP856.COB;946;0,031003094;;
T; raincodeData/Delivery/V2\NOAP858.COB;826;0,028074825;;
T; raincodeData/Delivery/V2\NOAP859.COB;1560;0,060601592;;
T; raincodeData/Delivery/V2\NOAP861.COB;1476;0,052954507;;
T; raincodeData/Delivery/V2\NOAP870.COB;599;0,019148827;;
T; raincodeData/Delivery/V2\NOAP871.COB;2779;0,300589025;;
T; raincodeData/Delivery/V2\NOAP872.COB;1190;0,040104616;;
T; raincodeData/Delivery/V2\NOAP873.COB;1061;0,0328058;;
T; raincodeData/Delivery/V2\NOAP874.COB;727;0,02210443;;
T; raincodeData/Delivery/V2\NOAP875.COB;2366;0,104261112;;
T; raincodeData/Delivery/V2\NOAP876.COB;765;0,024903655;;
T; raincodeData/Delivery/V2\NOAP877.COB;2162;0,08958894;;
T; raincodeData/Delivery/V2\NOAP878.COB;986;0,030678332;;
T; raincodeData/Delivery/V2\NOAP879.COB;2224;0,100574601;;
T; raincodeData/Delivery/V2\NOAP880.COB;796;0,02581408;;
T; raincodeData/Delivery/V2\NOAP881.COB;875;0,026501346;;
T; raincodeData/Delivery/V2\NOAP882.COB;1008;0,031013799;;
T; raincodeData/Delivery/V2\NOAP883.COB;460;0,014805186;;
T; raincodeData/Delivery/V2\NOAP884.COB;492;0,015029609;;
T; raincodeData/Delivery/V2\NOAP885.COB;1087;0,03623873;;
T; raincodeData/Delivery/V2\NOAP887.COB;1910;0,067177701;;
T; raincodeData/Delivery/V2\NOAP888.COB;557;0,017058563;;
T; raincodeData/Delivery/V2\NOAP889.COB;1783;0,062994003;;
T; raincodeData/Delivery/V2\NOAP890.COB;596;0,020183945;;
T; raincodeData/Delivery/V2\NOAP893.COB;548;0,017702162;;
T; raincodeData/Delivery/V2\NOAP894.COB;433;0,014989221;;
T; raincodeData/Delivery/V2\NOAP895.COB;434;0,014463878;;
T; raincodeData/Delivery/V2\NOAP899.COB;1435;0,044974482;;
T; raincodeData/Delivery/V2\NOAS001.COB;1367;0,058942175;;
T; raincodeData/Delivery/V2\NOAS003.COB;1824;0,102107298;;
T; raincodeData/Delivery/V2\NOAS004.COB;4751;0,283599269;;
T; raincodeData/Delivery/V2\NOAS005.COB;1900;0,08080883;;
T; raincodeData/Delivery/V2\NOAS006.COB;4928;0,353482378;;
T; raincodeData/Delivery/V2\NOAS007.COB;6328;0,440778291;;
T; raincodeData/Delivery/V2\NOAS008.COB;1467;0,058753788;;
T; raincodeData/Delivery/V2\NOAS009.COB;3193;0,161704671;;
T; raincodeData/Delivery/V2\NOAS010.COB;8415;0,598192227;;
T; raincodeData/Delivery/V2\NOAS011.COB;1563;0,064058244;;
T; raincodeData/Delivery/V2\NOAS012.COB;1858;0,079702878;;
T; raincodeData/Delivery/V2\NOAS013.COB;2184;0,09000001;;
T; raincodeData/Delivery/V2\NOAS014.COB;5733;0,432032239;;
T; raincodeData/Delivery/V2\NOAS015.COB;1181;0,046895623;;
