mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V1\LITS506.COB;3426;0,622472095;;
T; raincodeData/Delivery/V1\LITS507.COB;2959;0,501564789;;
T; raincodeData/Delivery/V1\LITS508.COB;4982;0,944885182;;
T; raincodeData/Delivery/V1\LITS509.COB;3298;0,540733922;;
T; raincodeData/Delivery/V1\LITS510.COB;7303;1,788259864;;
T; raincodeData/Delivery/V1\LITS511.COB;5068;0,979969335;;
T; raincodeData/Delivery/V1\LITS512.COB;6621;1,469194782;;
T; raincodeData/Delivery/V1\LITS513.COB;3723;0,716122866;;
T; raincodeData/Delivery/V1\LITS600.COB;5518;1,134234571;;
T; raincodeData/Delivery/V1\LITS601.COB;2375;0,347386074;;
T; raincodeData/Delivery/V1\LITS602.COB;3146;0,52402997;;
T; raincodeData/Delivery/V1\LITS603.COB;4694;0,877827823;;
T; raincodeData/Delivery/V1\LITS701.COB;8496;1,918689406;;
T; raincodeData/Delivery/V1\LITS702.COB;8629;1,960850477;;
T; raincodeData/Delivery/V1\LITS703.COB;6848;1,407368183;;
T; raincodeData/Delivery/V1\LITS704.COB;7329;1,558626223;;
T; raincodeData/Delivery/V1\LITS705.COB;4206;0,760861146;;
T; raincodeData/Delivery/V1\LITS706.COB;8912;2,104277432;;
T; raincodeData/Delivery/V1\LITS707.COB;8634;1,950677609;;
T; raincodeData/Delivery/V1\LITS708.COB;11566;3,148712015;;
T; raincodeData/Delivery/V1\LITS709.COB;2181;0,311751604;;
T; raincodeData/Delivery/V1\LITS710.COB;2791;0,416421282;;
T; raincodeData/Delivery/V1\LITS900.COB;2446;0,355061185;;
T; raincodeData/Delivery/V1\LITS901.COB;8309;1,72978915;;
T; raincodeData/Delivery/V1\LITS902.COB;7320;1,347125494;;
T; raincodeData/Delivery/V1\LITS903.COB;2776;0,394231009;;
T; raincodeData/Delivery/V1\LITS904.COB;4391;0,777471638;;
T; raincodeData/Delivery/V1\LITU001.COB;2178;0,305071938;;
T; raincodeData/Delivery/V1\LITU002.COB;1308;0,15976119;;
T; raincodeData/Delivery/V1\LITU003.COB;1237;0,157567322;;
T; raincodeData/Delivery/V1\LITU004.COB;951;0,111016071;;
T; raincodeData/Delivery/V1\LITU005.COB;1384;0,178542137;;
T; raincodeData/Delivery/V1\LITU006.COB;7635;1,332788146;;
T; raincodeData/Delivery/V1\LITU008.COB;1189;0,140381718;;
T; raincodeData/Delivery/V1\LITU009.COB;3665;0,488845372;;
T; raincodeData/Delivery/V1\LITU011.COB;5023;0,780516255;;
T; raincodeData/Delivery/V1\LITVA01.COB;690;0,085494375;;
T; raincodeData/Delivery/V1\LITVA02.COB;1875;0,267451346;;
T; raincodeData/Delivery/V1\LITVA03.COB;862;0,11053195;;
T; raincodeData/Delivery/V1\LITVA04.COB;758;0,090887141;;
T; raincodeData/Delivery/V1\LITVA05.COB;848;0,099283957;;
T; raincodeData/Delivery/V1\LITVA06.COB;868;0,109101081;;
T; raincodeData/Delivery/V1\LITVA07.COB;758;0,090533805;;
T; raincodeData/Delivery/V1\LITVA08.COB;706;0,086191332;;
T; raincodeData/Delivery/V1\LITVA09.COB;633;0,076244712;;
T; raincodeData/Delivery/V1\LITVA10.COB;1438;0,184685791;;
T; raincodeData/Delivery/V1\LITVA11.COB;614;0,072943795;;
T; raincodeData/Delivery/V1\LITVA12.COB;854;0,102272165;;
T; raincodeData/Delivery/V1\LITVA13.COB;627;0,07456392;;
T; raincodeData/Delivery/V1\LITVA14.COB;930;0,118777215;;
T; raincodeData/Delivery/V1\LITVA15.COB;912;0,111367333;;
T; raincodeData/Delivery/V1\LITVA16.COB;736;0,088268936;;
T; raincodeData/Delivery/V1\LITVA17.COB;595;0,068231261;;
T; raincodeData/Delivery/V1\LITVA18.COB;666;0,079116225;;
T; raincodeData/Delivery/V1\LITVA19.COB;732;0,086973345;;
T; raincodeData/Delivery/V1\LITVA20.COB;732;0,087524664;;
T; raincodeData/Delivery/V1\LITVA21.COB;1059;0,13516959;;
T; raincodeData/Delivery/V1\LITVA22.COB;601;0,070706761;;
T; raincodeData/Delivery/V1\LITVA23.COB;627;0,071862483;;
T; raincodeData/Delivery/V1\LITVA24.COB;626;0,072114825;;
T; raincodeData/Delivery/V1\LITVA25.COB;595;0,069640744;;
T; raincodeData/Delivery/V1\LITVA26.COB;814;0,098231709;;
T; raincodeData/Delivery/V1\LITVA27.COB;656;0,079658937;;
T; raincodeData/Delivery/V1\LITVA28.COB;611;0,074302936;;
T; raincodeData/Delivery/V1\LITVA30.COB;1231;0,164051032;;
T; raincodeData/Delivery/V1\LITVA31.COB;723;0,09027431;;
T; raincodeData/Delivery/V1\LITVA32.COB;740;0,090318525;;
T; raincodeData/Delivery/V1\LITVA34.COB;753;0,095036924;;
T; raincodeData/Delivery/V1\LITVA37.COB;726;0,088978207;;
T; raincodeData/Delivery/V1\LITVA38.COB;1230;0,16131593;;
T; raincodeData/Delivery/V1\LITVA39.COB;1040;0,134206653;;
T; raincodeData/Delivery/V1\LITVA40.COB;636;0,076456475;;
T; raincodeData/Delivery/V1\LITVA41.COB;977;0,121696854;;
T; raincodeData/Delivery/V1\LITVA42.COB;1052;0,136542892;;
T; raincodeData/Delivery/V1\LITVA43.COB;936;0,117389393;;
T; raincodeData/Delivery/V1\LITVA44.COB;1483;0,199738669;;
T; raincodeData/Delivery/V1\LITVA45.COB;1142;0,144889402;;
T; raincodeData/Delivery/V1\LITVA46.COB;848;0,099472868;;
T; raincodeData/Delivery/V1\LITVA47.COB;716;0,087850118;;
T; raincodeData/Delivery/V1\LITVA48.COB;718;0,090707231;;
T; raincodeData/Delivery/V1\LITVA49.COB;1179;0,137960041;;
T; raincodeData/Delivery/V1\LITVA80.COB;1144;0,151578403;;
T; raincodeData/Delivery/V1\LITVA87.COB;779;0,093734562;;
T; raincodeData/Delivery/V1\LITVA90.COB;832;0,103461516;;
T; raincodeData/Delivery/V1\LITVA91.COB;832;0,100411952;;
T; raincodeData/Delivery/V1\LITVC01.COB;786;0,096898127;;
T; raincodeData/Delivery/V1\LITVC02.COB;864;0,105828285;;
T; raincodeData/Delivery/V1\LITVC03.COB;828;0,098737741;;
T; raincodeData/Delivery/V1\LITVC04.COB;802;0,105265462;;
T; raincodeData/Delivery/V1\LITVC05.COB;741;0,090625131;;
T; raincodeData/Delivery/V1\LITVC06.COB;892;0,108058095;;
T; raincodeData/Delivery/V1\LITVC07.COB;830;0,102481234;;
T; raincodeData/Delivery/V1\LITVC08.COB;1423;0,192084599;;
T; raincodeData/Delivery/V1\LITVC09.COB;606;0,070288908;;
T; raincodeData/Delivery/V1\LITVC11.COB;854;0,106243253;;
T; raincodeData/Delivery/V1\LITVC12.COB;854;0,102836776;;
T; raincodeData/Delivery/V1\NOAB004.COB;3450;0,501070511;;
T; raincodeData/Delivery/V1\NOAB005.COB;4347;0,700038242;;
T; raincodeData/Delivery/V1\NOAB015.COB;1469;0,179931176;;
T; raincodeData/Delivery/V1\NOAB016.COB;1469;0,180735755;;
T; raincodeData/Delivery/V1\NOAB017.COB;1275;0,1508762;;
T; raincodeData/Delivery/V1\NOAB018.COB;1198;0,145075548;;
T; raincodeData/Delivery/V1\NOAB019.COB;1614;0,202650154;;
T; raincodeData/Delivery/V1\NOAB020.COB;1196;0,145720446;;
T; raincodeData/Delivery/V1\NOAB021.COB;2234;0,277361965;;
T; raincodeData/Delivery/V1\NOAB022.COB;3179;0,428808177;;
T; raincodeData/Delivery/V1\NOAB023.COB;1331;0,16118449;;
T; raincodeData/Delivery/V1\NOAB024.COB;1646;0,195856643;;
T; raincodeData/Delivery/V1\NOAB025.COB;3433;0,496392238;;
T; raincodeData/Delivery/V1\NOAB030.COB;2312;0,308849275;;
T; raincodeData/Delivery/V1\NOAB045.COB;4149;0,610515344;;
T; raincodeData/Delivery/V1\NOAB046.COB;3116;0,417555857;;
T; raincodeData/Delivery/V1\NOAB047.COB;3116;0,446941447;;
T; raincodeData/Delivery/V1\NOAB048.COB;3559;0,480373251;;
T; raincodeData/Delivery/V1\NOAB053.COB;2581;0,351312649;;
T; raincodeData/Delivery/V1\NOAB059.COB;3516;0,474556184;;
T; raincodeData/Delivery/V1\NOAB071.COB;2590;0,350948346;;
T; raincodeData/Delivery/V1\NOAB119.COB;3336;0,486665237;;
T; raincodeData/Delivery/V1\NOAB122.COB;4399;0,709128571;;
T; raincodeData/Delivery/V1\NOAB124.COB;5941;1,077284884;;
T; raincodeData/Delivery/V1\NOAB125.COB;3354;0,492931199;;
T; raincodeData/Delivery/V1\NOAB127.COB;4222;0,684681535;;
T; raincodeData/Delivery/V1\NOAB129.COB;4162;0,798611152;;
T; raincodeData/Delivery/V1\NOAB131.COB;6762;1,691329372;;
T; raincodeData/Delivery/V1\NOAB167.COB;4109;0,61371547;;
T; raincodeData/Delivery/V1\NOAB185.COB;3897;0,56474973;;
T; raincodeData/Delivery/V1\NOAB188.COB;4900;0,733709729;;
T; raincodeData/Delivery/V1\NOAB191.COB;2530;0,33130151;;
T; raincodeData/Delivery/V1\NOAB203.COB;1986;0,272542334;;
T; raincodeData/Delivery/V1\NOAB210.COB;3845;0,532454336;;
T; raincodeData/Delivery/V1\NOAB211.COB;5311;0,820175803;;
T; raincodeData/Delivery/V1\NOAB217.COB;2101;0,276122212;;
T; raincodeData/Delivery/V1\NOAB218.COB;4530;0,773254943;;
T; raincodeData/Delivery/V1\NOAB227.COB;5754;1,195293498;;
T; raincodeData/Delivery/V1\NOAB235.COB;10924;2,435412371;;
T; raincodeData/Delivery/V1\NOAB236.COB;15268;5,996790159;;
T; raincodeData/Delivery/V1\NOAB237.COB;7581;1,629873502;;
T; raincodeData/Delivery/V1\NOAB239.COB;2699;0,349665797;;
T; raincodeData/Delivery/V1\NOAB246.COB;2820;0,378911138;;
T; raincodeData/Delivery/V1\NOAB251.COB;8651;2,021673167;;
T; raincodeData/Delivery/V1\NOAB252.COB;3248;0,554493511;;
T; raincodeData/Delivery/V1\NOAB263.COB;1971;0,233095455;;
T; raincodeData/Delivery/V1\NOAB264.COB;3043;0,450163925;;
T; raincodeData/Delivery/V1\NOAB267.COB;2408;0,306561649;;
T; raincodeData/Delivery/V1\NOAB401.COB;4293;0,821270251;;
T; raincodeData/Delivery/V1\NOAB404.COB;11205;2,580053151;;
T; raincodeData/Delivery/V1\NOAB405.COB;15670;5,742734551;;
T; raincodeData/Delivery/V1\NOAB406.COB;9545;2,182259142;;
T; raincodeData/Delivery/V1\NOAB407.COB;4533;0,741084039;;
T; raincodeData/Delivery/V1\NOAB408.COB;6547;1,251178896;;
T; raincodeData/Delivery/V1\NOAB409.COB;3798;0,645680141;;
T; raincodeData/Delivery/V1\NOAB410.COB;6218;1,336839139;;
T; raincodeData/Delivery/V1\NOAB411.COB;6582;1,441247022;;
T; raincodeData/Delivery/V1\NOAB412.COB;7034;1,746482074;;
T; raincodeData/Delivery/V1\NOAB415.COB;3252;0,553705239;;
T; raincodeData/Delivery/V1\NOAB424.COB;4075;0,6322703;;
T; raincodeData/Delivery/V1\NOAB425.COB;3389;0,491456866;;
T; raincodeData/Delivery/V1\NOAB426.COB;1444;0,178167868;;
T; raincodeData/Delivery/V1\NOAB432.COB;2447;0,334383309;;
T; raincodeData/Delivery/V1\NOAB451.COB;2097;0,265622377;;
T; raincodeData/Delivery/V1\NOAB506.COB;1637;0,200694239;;
T; raincodeData/Delivery/V1\NOAB560.COB;6114;1,357540309;;
T; raincodeData/Delivery/V1\NOAB562.COB;4620;0,855164063;;
T; raincodeData/Delivery/V1\NOAB565.COB;13154;6,231322074;;
T; raincodeData/Delivery/V1\NOAB566.COB;14927;7,760774755;;
T; raincodeData/Delivery/V1\NOAB567.COB;19605;12,32996422;;
T; raincodeData/Delivery/V1\NOAB568.COB;14009;6,782496464;;
T; raincodeData/Delivery/V1\NOAB581.COB;2130;0,279400408;;
T; raincodeData/Delivery/V1\NOAB582.COB;2052;0,272142959;;
T; raincodeData/Delivery/V1\NOAB583.COB;1707;0,226463485;;
T; raincodeData/Delivery/V1\NOAB584.COB;1596;0,20524379;;
T; raincodeData/Delivery/V1\NOAB735.COB;2991;0,428756142;;
T; raincodeData/Delivery/V1\NOAB774.COB;1995;0,263614058;;
T; raincodeData/Delivery/V1\NOAB776.COB;1921;0,261645436;;
T; raincodeData/Delivery/V1\NOAB778.COB;1651;0,216616213;;
T; raincodeData/Delivery/V1\NOAB779.COB;1651;0,215920067;;
T; raincodeData/Delivery/V1\NOAB780.COB;1651;0,21460619;;
T; raincodeData/Delivery/V1\NOAB781.COB;1651;0,215424311;;
T; raincodeData/Delivery/V1\NOAB852.COB;1403;0,161790383;;
T; raincodeData/Delivery/V1\NOAB857.COB;2344;0,324821591;;
T; raincodeData/Delivery/V1\NOAB860.COB;2898;0,417357588;;
T; raincodeData/Delivery/V1\NOAB862.COB;2662;0,360754585;;
T; raincodeData/Delivery/V1\NOAB863.COB;1442;0,175711715;;
T; raincodeData/Delivery/V1\NOAB865.COB;3154;0,443594241;;
T; raincodeData/Delivery/V1\NOAB866.COB;2017;0,251310086;;
T; raincodeData/Delivery/V1\NOAB867.COB;3622;0,543168223;;
T; raincodeData/Delivery/V1\NOAB868.COB;1803;0,22972759;;
T; raincodeData/Delivery/V1\NOAB869.COB;1618;0,202781773;;
T; raincodeData/Delivery/V1\NOAB886.COB;1942;0,236594248;;
T; raincodeData/Delivery/V1\NOAB891.COB;1758;0,219342363;;
T; raincodeData/Delivery/V1\NOAB896.COB;5401;0,858498335;;
T; raincodeData/Delivery/V1\NOAC168.COB;3463;0,693743265;;
T; raincodeData/Delivery/V1\NOAP001.COB;2639;0,41054678;;
T; raincodeData/Delivery/V1\NOAP002.COB;2321;0,296958721;;
T; raincodeData/Delivery/V1\NOAP003.COB;4852;1,321547616;;
T; raincodeData/Delivery/V1\NOAP007.COB;544;0,057742584;;
T; raincodeData/Delivery/V1\NOAP008.COB;2316;0,302137101;;
T; raincodeData/Delivery/V1\NOAP009.COB;1740;0,22950263;;
T; raincodeData/Delivery/V1\NOAP010.COB;1634;0,211815464;;
T; raincodeData/Delivery/V1\NOAP011.COB;516;0,050222695;;
T; raincodeData/Delivery/V1\NOAP012.COB;763;0,07918098;;
T; raincodeData/Delivery/V1\NOAP013.COB;686;0,072905755;;
T; raincodeData/Delivery/V1\NOAP026.COB;1895;0,255018222;;
T; raincodeData/Delivery/V1\NOAP027.COB;2922;0,372622085;;
T; raincodeData/Delivery/V1\NOAP028.COB;3123;0,465919387;;
T; raincodeData/Delivery/V1\NOAP029.COB;1760;0,230909526;;
T; raincodeData/Delivery/V1\NOAP032.COB;646;0,074961841;;
T; raincodeData/Delivery/V1\NOAP049.COB;1262;0,148638642;;
T; raincodeData/Delivery/V1\NOAP050.COB;826;0,089343822;;
T; raincodeData/Delivery/V1\NOAP051.COB;1402;0,173806214;;
T; raincodeData/Delivery/V1\NOAP052.COB;1361;0,147452331;;
T; raincodeData/Delivery/V1\NOAP054.COB;1182;0,130830824;;
T; raincodeData/Delivery/V1\NOAP058.COB;1973;0,260865188;;
T; raincodeData/Delivery/V1\NOAP060.COB;1579;0,194601989;;
T; raincodeData/Delivery/V1\NOAP072.COB;879;0,096758974;;
T; raincodeData/Delivery/V1\NOAP073.COB;841;0,09689343;;
T; raincodeData/Delivery/V1\NOAP074.COB;1372;0,160777438;;
T; raincodeData/Delivery/V1\NOAP075.COB;2064;0,240470076;;
T; raincodeData/Delivery/V1\NOAP082.COB;1258;0,1463516;;
T; raincodeData/Delivery/V1\NOAP118.COB;2402;0,31476239;;
T; raincodeData/Delivery/V1\NOAP120.COB;4772;1,371369791;;
T; raincodeData/Delivery/V1\NOAP126.COB;4555;1,199180913;;
T; raincodeData/Delivery/V1\NOAP128.COB;6418;2,432888138;;
T; raincodeData/Delivery/V1\NOAP132.COB;5503;1,055820107;;
T; raincodeData/Delivery/V1\NOAP134.COB;7662;1,294735479;;
T; raincodeData/Delivery/V1\NOAP144.COB;1663;0,199964082;;
T; raincodeData/Delivery/V1\NOAP145.COB;1632;0,201781309;;
T; raincodeData/Delivery/V1\NOAP146.COB;609;0,071855497;;
T; raincodeData/Delivery/V1\NOAP168.COB;1491;0,189510584;;
T; raincodeData/Delivery/V1\NOAP169.COB;1760;0,214338982;;
T; raincodeData/Delivery/V1\NOAP187.COB;949;0,122322464;;
T; raincodeData/Delivery/V1\NOAP190.COB;874;0,10329448;;
T; raincodeData/Delivery/V1\NOAP198.COB;2148;0,29901495;;
T; raincodeData/Delivery/V1\NOAP199.COB;1404;0,167186594;;
T; raincodeData/Delivery/V1\NOAP200.COB;1949;0,240190196;;
T; raincodeData/Delivery/V1\NOAP201.COB;10894;2,670465934;;
T; raincodeData/Delivery/V1\NOAP202.COB;1250;0,155795097;;
T; raincodeData/Delivery/V1\NOAP206.COB;1667;0,205822194;;
T; raincodeData/Delivery/V1\NOAP209.COB;1440;0,159860849;;
T; raincodeData/Delivery/V1\NOAP212.COB;577;0,063127899;;
T; raincodeData/Delivery/V1\NOAP215.COB;824;0,09982096;;
T; raincodeData/Delivery/V1\NOAP216.COB;1066;0,146932876;;
T; raincodeData/Delivery/V1\NOAP220.COB;1405;0,188834167;;
T; raincodeData/Delivery/V1\NOAP230.COB;2153;0,268509722;;
T; raincodeData/Delivery/V1\NOAP238.COB;3499;0,491468859;;
T; raincodeData/Delivery/V1\NOAP240.COB;2103;0,270773745;;
T; raincodeData/Delivery/V1\NOAP244.COB;1849;0,248884308;;
T; raincodeData/Delivery/V1\NOAP245.COB;1987;0,276543677;;
T; raincodeData/Delivery/V1\NOAP255.COB;1349;0,174942493;;
T; raincodeData/Delivery/V1\NOAP258.COB;1970;0,244391668;;
T; raincodeData/Delivery/V1\NOAP261.COB;1506;0,177400577;;
T; raincodeData/Delivery/V1\NOAP269.COB;1108;0,145920575;;
T; raincodeData/Delivery/V1\NOAP270.COB;697;0,079406774;;
T; raincodeData/Delivery/V1\NOAP300.COB;2263;0,287660503;;
T; raincodeData/Delivery/V1\NOAP301.COB;762;0,086850893;;
T; raincodeData/Delivery/V1\NOAP302.COB;724;0,081495678;;
T; raincodeData/Delivery/V1\NOAP303.COB;724;0,084437656;;
T; raincodeData/Delivery/V1\NOAP304.COB;10350;2,249781001;;
T; raincodeData/Delivery/V1\NOAP305.COB;984;0,117263246;;
T; raincodeData/Delivery/V1\NOAP306.COB;645;0,070753729;;
T; raincodeData/Delivery/V1\NOAP307.COB;596;0,065455353;;
T; raincodeData/Delivery/V1\NOAP308.COB;578;0,065414393;;
T; raincodeData/Delivery/V1\NOAP309.COB;1239;0,142948282;;
T; raincodeData/Delivery/V1\NOAP311.COB;1021;0,117609656;;
T; raincodeData/Delivery/V1\NOAP312.COB;853;0,106145537;;
T; raincodeData/Delivery/V1\NOAP313.COB;1000;0,129830837;;
T; raincodeData/Delivery/V1\NOAP314.COB;3148;0,466711056;;
T; raincodeData/Delivery/V1\NOAP315.COB;1270;0,163326633;;
T; raincodeData/Delivery/V1\NOAP316.COB;941;0,119902885;;
T; raincodeData/Delivery/V1\NOAP317.COB;1709;0,224854445;;
T; raincodeData/Delivery/V1\NOAP318.COB;1514;0,198699677;;
T; raincodeData/Delivery/V1\NOAP340.COB;1311;0,16066376;;
T; raincodeData/Delivery/V1\NOAP400.COB;5635;1,980999553;;
T; raincodeData/Delivery/V1\NOAP402.COB;6726;2,728683567;;
T; raincodeData/Delivery/V1\NOAP403.COB;5499;1,070765328;;
T; raincodeData/Delivery/V1\NOAP413.COB;1422;0,188760579;;
T; raincodeData/Delivery/V1\NOAP414.COB;2170;0,291063869;;
T; raincodeData/Delivery/V1\NOAP418.COB;1379;0,185922623;;
T; raincodeData/Delivery/V1\NOAP430.COB;1075;0,123508179;;
T; raincodeData/Delivery/V1\NOAP431.COB;898;0,105353308;;
T; raincodeData/Delivery/V1\NOAP434.COB;801;0,088172317;;
T; raincodeData/Delivery/V1\NOAP435.COB;771;0,087004972;;
T; raincodeData/Delivery/V1\NOAP436.COB;1147;0,134895539;;
T; raincodeData/Delivery/V1\NOAP437.COB;2493;0,324201488;;
T; raincodeData/Delivery/V1\NOAP438.COB;1176;0,136590111;;
T; raincodeData/Delivery/V1\NOAP450.COB;3255;0,352546239;;
T; raincodeData/Delivery/V1\NOAP452.COB;606;0,065520215;;
T; raincodeData/Delivery/V1\NOAP503.COB;1243;0,158182597;;
T; raincodeData/Delivery/V1\NOAP504.COB;789;0,085704195;;
T; raincodeData/Delivery/V1\NOAP505.COB;927;0,111057556;;
T; raincodeData/Delivery/V1\NOAP561.COB;4627;0,734254909;;
T; raincodeData/Delivery/V1\NOAP563.COB;3021;0,385177672;;
T; raincodeData/Delivery/V1\NOAP585.COB;1191;0,137388468;;
T; raincodeData/Delivery/V1\NOAP586.COB;994;0,118847108;;
T; raincodeData/Delivery/V1\NOAP587.COB;1121;0,129432333;;
T; raincodeData/Delivery/V1\NOAP701.COB;2625;0,370159197;;
T; raincodeData/Delivery/V1\NOAP702.COB;1598;0,201816821;;
T; raincodeData/Delivery/V1\NOAP703.COB;1423;0,178187287;;
T; raincodeData/Delivery/V1\NOAP704.COB;1600;0,204295039;;
T; raincodeData/Delivery/V1\NOAP705.COB;1778;0,232698476;;
T; raincodeData/Delivery/V1\NOAP706.COB;1537;0,194499707;;
T; raincodeData/Delivery/V1\NOAP707.COB;2357;0,339703643;;
T; raincodeData/Delivery/V1\NOAP708.COB;2083;0,273566079;;
T; raincodeData/Delivery/V1\NOAP709.COB;1226;0,143558085;;
T; raincodeData/Delivery/V1\NOAP710.COB;1532;0,199449766;;
T; raincodeData/Delivery/V1\NOAP711.COB;1492;0,189655983;;
T; raincodeData/Delivery/V1\NOAP712.COB;1114;0,137266111;;
T; raincodeData/Delivery/V1\NOAP713.COB;1370;0,170165694;;
T; raincodeData/Delivery/V1\NOAP714.COB;1559;0,196350145;;
T; raincodeData/Delivery/V1\NOAP715.COB;1521;0,195757854;;
T; raincodeData/Delivery/V1\NOAP716.COB;1771;0,229649973;;
T; raincodeData/Delivery/V1\NOAP717.COB;950;0,108408153;;
T; raincodeData/Delivery/V1\NOAP718.COB;959;0,108499491;;
T; raincodeData/Delivery/V1\NOAP719.COB;1438;0,182102144;;
T; raincodeData/Delivery/V1\NOAP720.COB;2050;0,263402414;;
T; raincodeData/Delivery/V1\NOAP721.COB;1511;0,203403091;;
T; raincodeData/Delivery/V1\NOAP722.COB;2821;0,401460612;;
T; raincodeData/Delivery/V1\NOAP723.COB;3133;0,496258831;;
T; raincodeData/Delivery/V1\NOAP724.COB;2243;0,340601516;;
T; raincodeData/Delivery/V1\NOAP725.COB;1716;0,219548833;;
T; raincodeData/Delivery/V1\NOAP726.COB;1796;0,242545629;;
T; raincodeData/Delivery/V1\NOAP727.COB;1367;0,174869537;;
T; raincodeData/Delivery/V1\NOAP728.COB;1476;0,19127171;;
T; raincodeData/Delivery/V1\NOAP729.COB;2734;0,407692277;;
T; raincodeData/Delivery/V1\NOAP730.COB;4026;0,642242277;;
T; raincodeData/Delivery/V1\NOAP731.COB;1919;0,259006226;;
T; raincodeData/Delivery/V1\NOAP732.COB;1546;0,19655242;;
T; raincodeData/Delivery/V1\NOAP733.COB;2219;0,310004056;;
T; raincodeData/Delivery/V1\NOAP734.COB;1623;0,21685493;;
T; raincodeData/Delivery/V1\NOAP736.COB;2376;0,324880886;;
T; raincodeData/Delivery/V1\NOAP740.COB;3352;0,42957859;;
T; raincodeData/Delivery/V1\NOAP741.COB;2285;0,306910133;;
T; raincodeData/Delivery/V1\NOAP742.COB;1740;0,219906998;;
T; raincodeData/Delivery/V1\NOAP743.COB;2381;0,331049764;;
T; raincodeData/Delivery/V1\NOAP744.COB;2243;0,299925959;;
T; raincodeData/Delivery/V1\NOAP745.COB;3514;0,594984472;;
T; raincodeData/Delivery/V1\NOAP746.COB;2627;0,38224808;;
T; raincodeData/Delivery/V1\NOAP747.COB;3451;0,55701015;;
T; raincodeData/Delivery/V1\NOAP748.COB;2407;0,355537403;;
T; raincodeData/Delivery/V1\NOAP749.COB;2897;0,463549626;;
T; raincodeData/Delivery/V1\NOAP750.COB;3343;0,5424016;;
T; raincodeData/Delivery/V1\NOAP751.COB;2215;0,309700465;;
T; raincodeData/Delivery/V1\NOAP752.COB;1374;0,164450884;;
T; raincodeData/Delivery/V1\NOAP753.COB;1173;0,138650441;;
T; raincodeData/Delivery/V1\NOAP754.COB;894;0,101101339;;
T; raincodeData/Delivery/V1\NOAP771.COB;2345;0,321151817;;
T; raincodeData/Delivery/V1\NOAP772.COB;954;0,107949698;;
T; raincodeData/Delivery/V1\NOAP773.COB;708;0,0827016;;
T; raincodeData/Delivery/V1\NOAP775.COB;1312;0,159149599;;
T; raincodeData/Delivery/V1\NOAP777.COB;680;0,077550685;;
T; raincodeData/Delivery/V1\NOAP801.COB;876;0,094450796;;
T; raincodeData/Delivery/V1\NOAP849.COB;730;0,079500639;;
T; raincodeData/Delivery/V1\NOAP850.COB;1219;0,134742737;;
T; raincodeData/Delivery/V1\NOAP851.COB;1011;0,112542331;;
T; raincodeData/Delivery/V1\NOAP853.COB;1151;0,127191889;;
T; raincodeData/Delivery/V1\NOAP854.COB;2914;0,40426991;;
T; raincodeData/Delivery/V1\NOAP855.COB;2156;0,294267988;;
T; raincodeData/Delivery/V1\NOAP856.COB;1464;0,169014871;;
T; raincodeData/Delivery/V1\NOAP858.COB;1193;0,133101606;;
T; raincodeData/Delivery/V1\NOAP859.COB;1832;0,240042615;;
T; raincodeData/Delivery/V1\NOAP861.COB;2834;0,350349009;;
T; raincodeData/Delivery/V1\NOAP870.COB;1056;0,127057815;;
T; raincodeData/Delivery/V1\NOAP871.COB;3538;0,645993972;;
T; raincodeData/Delivery/V1\NOAP872.COB;2064;0,264100111;;
T; raincodeData/Delivery/V1\NOAP873.COB;1816;0,226463497;;
T; raincodeData/Delivery/V1\NOAP874.COB;1413;0,182150483;;
T; raincodeData/Delivery/V1\NOAP875.COB;3807;0,536458158;;
T; raincodeData/Delivery/V1\NOAP876.COB;1429;0,178949702;;
T; raincodeData/Delivery/V1\NOAP877.COB;3093;0,388250256;;
T; raincodeData/Delivery/V1\NOAP878.COB;1729;0,206400466;;
T; raincodeData/Delivery/V1\NOAP879.COB;3526;0,489899707;;
T; raincodeData/Delivery/V1\NOAP880.COB;1497;0,186400008;;
T; raincodeData/Delivery/V1\NOAP881.COB;1753;0,204949474;;
T; raincodeData/Delivery/V1\NOAP882.COB;1612;0,18380022;;
T; raincodeData/Delivery/V1\NOAP883.COB;651;0,078699541;;
T; raincodeData/Delivery/V1\NOAP884.COB;649;0,073649764;;
T; raincodeData/Delivery/V1\NOAP885.COB;1544;0,170200002;;
T; raincodeData/Delivery/V1\NOAP887.COB;2826;0,340099788;;
T; raincodeData/Delivery/V1\NOAP888.COB;651;0,071000242;;
T; raincodeData/Delivery/V1\NOAP889.COB;2816;0,371728575;;
T; raincodeData/Delivery/V1\NOAP890.COB;1018;0,119715071;;
T; raincodeData/Delivery/V1\NOAP893.COB;854;0,101985681;;
T; raincodeData/Delivery/V1\NOAP894.COB;538;0,059333253;;
T; raincodeData/Delivery/V1\NOAP895.COB;502;0,053850091;;
T; raincodeData/Delivery/V1\NOAP899.COB;2136;0,347008264;;
T; raincodeData/Delivery/V1\NOAS001.COB;2343;0,373252451;;
T; raincodeData/Delivery/V1\NOAS003.COB;3011;0,577802801;;
T; raincodeData/Delivery/V1\NOAS004.COB;8500;1,677154601;;
T; raincodeData/Delivery/V1\NOAS005.COB;3607;0,60046792;;
T; raincodeData/Delivery/V1\NOAS006.COB;8425;2,159460545;;
T; raincodeData/Delivery/V1\NOAS007.COB;10494;2,336386633;;
