mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V1\LITS504.COB;3073;0,552776074;;
T; raincodeData/Delivery/V1\LITS505.COB;3426;0,678671479;;
T; raincodeData/Delivery/V1\LITS506.COB;3426;0,617783666;;
T; raincodeData/Delivery/V1\LITS507.COB;2959;0,533996701;;
T; raincodeData/Delivery/V1\LITS508.COB;4982;0,946995354;;
T; raincodeData/Delivery/V1\LITS509.COB;3298;0,554111862;;
T; raincodeData/Delivery/V1\LITS510.COB;7303;1,783021832;;
T; raincodeData/Delivery/V1\LITS511.COB;5068;1,011750555;;
T; raincodeData/Delivery/V1\LITS512.COB;6621;1,48782084;;
T; raincodeData/Delivery/V1\LITS513.COB;3723;0,777146888;;
T; raincodeData/Delivery/V1\LITS600.COB;5518;1,144030118;;
T; raincodeData/Delivery/V1\LITS601.COB;2375;0,341111493;;
T; raincodeData/Delivery/V1\LITS602.COB;3146;0,522810268;;
T; raincodeData/Delivery/V1\LITS603.COB;4694;0,893193769;;
T; raincodeData/Delivery/V1\LITS701.COB;8496;1,979643464;;
T; raincodeData/Delivery/V1\LITS702.COB;8629;1,983834267;;
T; raincodeData/Delivery/V1\LITS703.COB;6848;1,376240683;;
T; raincodeData/Delivery/V1\LITS704.COB;7329;1,665734386;;
T; raincodeData/Delivery/V1\LITS705.COB;4206;0,76476059;;
T; raincodeData/Delivery/V1\LITS706.COB;8912;2,15046525;;
T; raincodeData/Delivery/V1\LITS707.COB;8634;1,970770311;;
T; raincodeData/Delivery/V1\LITS708.COB;11566;3,355121231;;
T; raincodeData/Delivery/V1\LITS709.COB;2181;0,294015074;;
T; raincodeData/Delivery/V1\LITS710.COB;2791;0,40952158;;
T; raincodeData/Delivery/V1\LITS900.COB;2446;0,353026152;;
T; raincodeData/Delivery/V1\LITS901.COB;8309;1,720371294;;
T; raincodeData/Delivery/V1\LITS902.COB;7320;1,367184281;;
T; raincodeData/Delivery/V1\LITS903.COB;2776;0,394635749;;
T; raincodeData/Delivery/V1\LITS904.COB;4391;0,790723562;;
T; raincodeData/Delivery/V1\LITU001.COB;2178;0,300463867;;
T; raincodeData/Delivery/V1\LITU002.COB;1308;0,163789248;;
T; raincodeData/Delivery/V1\LITU003.COB;1237;0,156176877;;
T; raincodeData/Delivery/V1\LITU004.COB;951;0,116832995;;
T; raincodeData/Delivery/V1\LITU005.COB;1384;0,178735375;;
T; raincodeData/Delivery/V1\LITU006.COB;7635;1,407047677;;
T; raincodeData/Delivery/V1\LITU008.COB;1189;0,158069992;;
T; raincodeData/Delivery/V1\LITU009.COB;3665;0,502824569;;
T; raincodeData/Delivery/V1\LITU011.COB;5023;0,79796772;;
T; raincodeData/Delivery/V1\LITVA01.COB;690;0,079071188;;
T; raincodeData/Delivery/V1\LITVA02.COB;1875;0,248019814;;
T; raincodeData/Delivery/V1\LITVA03.COB;862;0,107110167;;
T; raincodeData/Delivery/V1\LITVA04.COB;758;0,0905164;;
T; raincodeData/Delivery/V1\LITVA05.COB;848;0,102465081;;
T; raincodeData/Delivery/V1\LITVA06.COB;868;0,106297112;;
T; raincodeData/Delivery/V1\LITVA07.COB;758;0,088801432;;
T; raincodeData/Delivery/V1\LITVA08.COB;706;0,080559635;;
T; raincodeData/Delivery/V1\LITVA09.COB;633;0,071905231;;
T; raincodeData/Delivery/V1\LITVA10.COB;1438;0,247763753;;
T; raincodeData/Delivery/V1\LITVA11.COB;614;0,069084978;;
T; raincodeData/Delivery/V1\LITVA12.COB;854;0,098495436;;
T; raincodeData/Delivery/V1\LITVA13.COB;627;0,072421622;;
T; raincodeData/Delivery/V1\LITVA14.COB;930;0,115212727;;
T; raincodeData/Delivery/V1\LITVA15.COB;912;0,105683804;;
T; raincodeData/Delivery/V1\LITVA16.COB;736;0,084346032;;
T; raincodeData/Delivery/V1\LITVA17.COB;595;0,067059779;;
T; raincodeData/Delivery/V1\LITVA18.COB;666;0,074944639;;
T; raincodeData/Delivery/V1\LITVA19.COB;732;0,0855335;;
T; raincodeData/Delivery/V1\LITVA20.COB;732;0,083748484;;
T; raincodeData/Delivery/V1\LITVA21.COB;1059;0,134234595;;
T; raincodeData/Delivery/V1\LITVA22.COB;601;0,070008731;;
T; raincodeData/Delivery/V1\LITVA23.COB;627;0,068607545;;
T; raincodeData/Delivery/V1\LITVA24.COB;626;0,071402502;;
T; raincodeData/Delivery/V1\LITVA25.COB;595;0,064823413;;
T; raincodeData/Delivery/V1\LITVA26.COB;814;0,089498186;;
T; raincodeData/Delivery/V1\LITVA27.COB;656;0,072450471;;
T; raincodeData/Delivery/V1\LITVA28.COB;611;0,067044115;;
T; raincodeData/Delivery/V1\LITVA30.COB;1231;0,155513763;;
T; raincodeData/Delivery/V1\LITVA31.COB;723;0,083617544;;
T; raincodeData/Delivery/V1\LITVA32.COB;740;0,088695979;;
T; raincodeData/Delivery/V1\LITVA34.COB;753;0,088998127;;
T; raincodeData/Delivery/V1\LITVA37.COB;726;0,085005569;;
T; raincodeData/Delivery/V1\LITVA38.COB;1230;0,156096888;;
T; raincodeData/Delivery/V1\LITVA39.COB;1040;0,124955201;;
T; raincodeData/Delivery/V1\LITVA40.COB;636;0,073106337;;
T; raincodeData/Delivery/V1\LITVA41.COB;977;0,11644845;;
T; raincodeData/Delivery/V1\LITVA42.COB;1052;0,129151845;;
T; raincodeData/Delivery/V1\LITVA43.COB;936;0,109521341;;
T; raincodeData/Delivery/V1\LITVA44.COB;1483;0,194143152;;
T; raincodeData/Delivery/V1\LITVA45.COB;1142;0,144822526;;
T; raincodeData/Delivery/V1\LITVA46.COB;848;0,09911468;;
T; raincodeData/Delivery/V1\LITVA47.COB;716;0,084278965;;
T; raincodeData/Delivery/V1\LITVA48.COB;718;0,08600111;;
T; raincodeData/Delivery/V1\LITVA49.COB;1179;0,137885642;;
T; raincodeData/Delivery/V1\LITVA80.COB;1144;0,144968653;;
T; raincodeData/Delivery/V1\LITVA87.COB;779;0,0899122;;
T; raincodeData/Delivery/V1\LITVA90.COB;832;0,098646331;;
T; raincodeData/Delivery/V1\LITVA91.COB;832;0,095108294;;
T; raincodeData/Delivery/V1\LITVC01.COB;786;0,095412803;;
T; raincodeData/Delivery/V1\LITVC02.COB;864;0,104620147;;
T; raincodeData/Delivery/V1\LITVC03.COB;828;0,102951026;;
T; raincodeData/Delivery/V1\LITVC04.COB;802;0,097114706;;
T; raincodeData/Delivery/V1\LITVC05.COB;741;0,087656736;;
T; raincodeData/Delivery/V1\LITVC06.COB;892;0,106532741;;
T; raincodeData/Delivery/V1\LITVC07.COB;830;0,09503653;;
T; raincodeData/Delivery/V1\LITVC08.COB;1423;0,188810945;;
T; raincodeData/Delivery/V1\LITVC09.COB;606;0,075146651;;
T; raincodeData/Delivery/V1\LITVC11.COB;854;0,109636331;;
T; raincodeData/Delivery/V1\LITVC12.COB;854;0,103215504;;
T; raincodeData/Delivery/V1\NOAB004.COB;3450;0,501556301;;
T; raincodeData/Delivery/V1\NOAB005.COB;4347;0,758989787;;
T; raincodeData/Delivery/V1\NOAB015.COB;1469;0,226632547;;
T; raincodeData/Delivery/V1\NOAB016.COB;1469;0,213705778;;
T; raincodeData/Delivery/V1\NOAB017.COB;1275;0,182016373;;
T; raincodeData/Delivery/V1\NOAB018.COB;1198;0,165913534;;
T; raincodeData/Delivery/V1\NOAB019.COB;1614;0,240159917;;
T; raincodeData/Delivery/V1\NOAB020.COB;1196;0,167189503;;
T; raincodeData/Delivery/V1\NOAB021.COB;2234;0,287386084;;
T; raincodeData/Delivery/V1\NOAB022.COB;3179;0,444296813;;
T; raincodeData/Delivery/V1\NOAB023.COB;1331;0,165504456;;
T; raincodeData/Delivery/V1\NOAB024.COB;1646;0,221271467;;
T; raincodeData/Delivery/V1\NOAB025.COB;3433;0,53848846;;
T; raincodeData/Delivery/V1\NOAB030.COB;2312;0,309661245;;
T; raincodeData/Delivery/V1\NOAB045.COB;4149;0,769840813;;
T; raincodeData/Delivery/V1\NOAB046.COB;3116;0,474445462;;
T; raincodeData/Delivery/V1\NOAB047.COB;3116;0,479640865;;
T; raincodeData/Delivery/V1\NOAB048.COB;3559;0,523429179;;
T; raincodeData/Delivery/V1\NOAB053.COB;2581;0,363300419;;
T; raincodeData/Delivery/V1\NOAB059.COB;3516;0,514717674;;
T; raincodeData/Delivery/V1\NOAB071.COB;2590;0,361510301;;
T; raincodeData/Delivery/V1\NOAB119.COB;3336;0,465599179;;
T; raincodeData/Delivery/V1\NOAB122.COB;4399;0,685026622;;
T; raincodeData/Delivery/V1\NOAB124.COB;5941;1,05569272;;
T; raincodeData/Delivery/V1\NOAB125.COB;3354;0,482774496;;
T; raincodeData/Delivery/V1\NOAB127.COB;4222;0,658681345;;
T; raincodeData/Delivery/V1\NOAB129.COB;4162;0,786161041;;
T; raincodeData/Delivery/V1\NOAB131.COB;6762;1,704532266;;
T; raincodeData/Delivery/V1\NOAB167.COB;4109;0,602272487;;
T; raincodeData/Delivery/V1\NOAB185.COB;3897;0,555917811;;
T; raincodeData/Delivery/V1\NOAB188.COB;4900;0,821967745;;
T; raincodeData/Delivery/V1\NOAB191.COB;2530;0,360781574;;
T; raincodeData/Delivery/V1\NOAB203.COB;1986;0,27198956;;
T; raincodeData/Delivery/V1\NOAB210.COB;3845;0,592269611;;
T; raincodeData/Delivery/V1\NOAB211.COB;5311;0,912406754;;
T; raincodeData/Delivery/V1\NOAB217.COB;2101;0,283258605;;
T; raincodeData/Delivery/V1\NOAB218.COB;4530;0,927888036;;
T; raincodeData/Delivery/V1\NOAB227.COB;5754;1,186500597;;
T; raincodeData/Delivery/V1\NOAB235.COB;10924;2,677341008;;
T; raincodeData/Delivery/V1\NOAB236.COB;15268;6,23043294;;
T; raincodeData/Delivery/V1\NOAB237.COB;7581;1,69674418;;
T; raincodeData/Delivery/V1\NOAB239.COB;2699;0,430269504;;
T; raincodeData/Delivery/V1\NOAB246.COB;2820;0,421454167;;
T; raincodeData/Delivery/V1\NOAB251.COB;8651;2,189361048;;
T; raincodeData/Delivery/V1\NOAB252.COB;3248;0,568750906;;
T; raincodeData/Delivery/V1\NOAB263.COB;1971;0,283894801;;
T; raincodeData/Delivery/V1\NOAB264.COB;3043;0,553174472;;
T; raincodeData/Delivery/V1\NOAB267.COB;2408;0,310752201;;
T; raincodeData/Delivery/V1\NOAB401.COB;4293;0,828760171;;
T; raincodeData/Delivery/V1\NOAB404.COB;11205;2,882013679;;
T; raincodeData/Delivery/V1\NOAB405.COB;15670;5,956947875;;
T; raincodeData/Delivery/V1\NOAB406.COB;9545;2,393067884;;
T; raincodeData/Delivery/V1\NOAB407.COB;4533;0,729922605;;
T; raincodeData/Delivery/V1\NOAB408.COB;6547;1,262677383;;
T; raincodeData/Delivery/V1\NOAB409.COB;3798;0,624929857;;
T; raincodeData/Delivery/V1\NOAB410.COB;6218;1,333880401;;
T; raincodeData/Delivery/V1\NOAB411.COB;6582;1,442070413;;
T; raincodeData/Delivery/V1\NOAB412.COB;7034;1,702622962;;
T; raincodeData/Delivery/V1\NOAB415.COB;3252;0,541194487;;
T; raincodeData/Delivery/V1\NOAB424.COB;4075;0,643573475;;
T; raincodeData/Delivery/V1\NOAB425.COB;3389;0,477669311;;
T; raincodeData/Delivery/V1\NOAB426.COB;1444;0,176284027;;
T; raincodeData/Delivery/V1\NOAB432.COB;2447;0,354109454;;
T; raincodeData/Delivery/V1\NOAB451.COB;2097;0,261428094;;
T; raincodeData/Delivery/V1\NOAB506.COB;1637;0,275011063;;
T; raincodeData/Delivery/V1\NOAB560.COB;6114;1,551665664;;
T; raincodeData/Delivery/V1\NOAB562.COB;4620;0,980148077;;
T; raincodeData/Delivery/V1\NOAB565.COB;13154;6,960265303;;
T; raincodeData/Delivery/V1\NOAB566.COB;14927;8,472181344;;
T; raincodeData/Delivery/V1\NOAB567.COB;19605;13,40894954;;
T; raincodeData/Delivery/V1\NOAB568.COB;14009;7,68516345;;
T; raincodeData/Delivery/V1\NOAB581.COB;2130;0,29078362;;
T; raincodeData/Delivery/V1\NOAB582.COB;2052;0,289859366;;
T; raincodeData/Delivery/V1\NOAB583.COB;1707;0,234423208;;
T; raincodeData/Delivery/V1\NOAB584.COB;1596;0,204695487;;
T; raincodeData/Delivery/V1\NOAB735.COB;2991;0,556629515;;
T; raincodeData/Delivery/V1\NOAB774.COB;1995;0,264506221;;
T; raincodeData/Delivery/V1\NOAB776.COB;1921;0,250064707;;
T; raincodeData/Delivery/V1\NOAB778.COB;1651;0,214520288;;
T; raincodeData/Delivery/V1\NOAB779.COB;1651;0,20900023;;
T; raincodeData/Delivery/V1\NOAB780.COB;1651;0,217287564;;
T; raincodeData/Delivery/V1\NOAB781.COB;1651;0,210298204;;
T; raincodeData/Delivery/V1\NOAB852.COB;1403;0,162237859;;
T; raincodeData/Delivery/V1\NOAB857.COB;2344;0,337263823;;
T; raincodeData/Delivery/V1\NOAB860.COB;2898;0,420563865;;
T; raincodeData/Delivery/V1\NOAB862.COB;2662;0,50539391;;
T; raincodeData/Delivery/V1\NOAB863.COB;1442;0,176906443;;
T; raincodeData/Delivery/V1\NOAB865.COB;3154;0,473834538;;
T; raincodeData/Delivery/V1\NOAB866.COB;2017;0,271070862;;
T; raincodeData/Delivery/V1\NOAB867.COB;3622;0,572764254;;
T; raincodeData/Delivery/V1\NOAB868.COB;1803;0,223048806;;
T; raincodeData/Delivery/V1\NOAB869.COB;1618;0,205762267;;
T; raincodeData/Delivery/V1\NOAB886.COB;1942;0,247740054;;
T; raincodeData/Delivery/V1\NOAB891.COB;1758;0,21298573;;
T; raincodeData/Delivery/V1\NOAB896.COB;5401;0,933230567;;
T; raincodeData/Delivery/V1\NOAC168.COB;3463;0,686191845;;
T; raincodeData/Delivery/V1\NOAP001.COB;2639;0,402186537;;
T; raincodeData/Delivery/V1\NOAP002.COB;2321;0,290364075;;
T; raincodeData/Delivery/V1\NOAP003.COB;4852;1,319696856;;
T; raincodeData/Delivery/V1\NOAP007.COB;544;0,052099872;;
T; raincodeData/Delivery/V1\NOAP008.COB;2316;0,29938271;;
T; raincodeData/Delivery/V1\NOAP009.COB;1740;0,234372854;;
T; raincodeData/Delivery/V1\NOAP010.COB;1634;0,189808798;;
T; raincodeData/Delivery/V1\NOAP011.COB;516;0,052006912;;
T; raincodeData/Delivery/V1\NOAP012.COB;763;0,078276777;;
T; raincodeData/Delivery/V1\NOAP013.COB;686;0,125631809;;
T; raincodeData/Delivery/V1\NOAP026.COB;1895;0,243602371;;
T; raincodeData/Delivery/V1\NOAP027.COB;2922;0,344691277;;
T; raincodeData/Delivery/V1\NOAP028.COB;3123;0,464182782;;
T; raincodeData/Delivery/V1\NOAP029.COB;1760;0,221697736;;
T; raincodeData/Delivery/V1\NOAP032.COB;646;0,07064321;;
T; raincodeData/Delivery/V1\NOAP049.COB;1262;0,166644788;;
T; raincodeData/Delivery/V1\NOAP050.COB;826;0,089609838;;
T; raincodeData/Delivery/V1\NOAP051.COB;1402;0,184377599;;
T; raincodeData/Delivery/V1\NOAP052.COB;1361;0,16321671;;
T; raincodeData/Delivery/V1\NOAP054.COB;1182;0,138087964;;
T; raincodeData/Delivery/V1\NOAP058.COB;1973;0,269231701;;
T; raincodeData/Delivery/V1\NOAP060.COB;1579;0,184973073;;
T; raincodeData/Delivery/V1\NOAP072.COB;879;0,093027425;;
T; raincodeData/Delivery/V1\NOAP073.COB;841;0,095102382;;
T; raincodeData/Delivery/V1\NOAP074.COB;1372;0,17275362;;
T; raincodeData/Delivery/V1\NOAP075.COB;2064;0,259433842;;
T; raincodeData/Delivery/V1\NOAP082.COB;1258;0,151328564;;
T; raincodeData/Delivery/V1\NOAP118.COB;2402;0,309378099;;
T; raincodeData/Delivery/V1\NOAP120.COB;4772;1,374914074;;
T; raincodeData/Delivery/V1\NOAP126.COB;4555;1,209356022;;
T; raincodeData/Delivery/V1\NOAP128.COB;6418;2,437210274;;
T; raincodeData/Delivery/V1\NOAP132.COB;5503;1,099780035;;
T; raincodeData/Delivery/V1\NOAP134.COB;7662;1,360526156;;
T; raincodeData/Delivery/V1\NOAP144.COB;1663;0,189574885;;
T; raincodeData/Delivery/V1\NOAP145.COB;1632;0,192847514;;
T; raincodeData/Delivery/V1\NOAP146.COB;609;0,069530106;;
T; raincodeData/Delivery/V1\NOAP168.COB;1491;0,186429596;;
T; raincodeData/Delivery/V1\NOAP169.COB;1760;0,217579794;;
T; raincodeData/Delivery/V1\NOAP187.COB;949;0,116917324;;
T; raincodeData/Delivery/V1\NOAP190.COB;874;0,102483177;;
T; raincodeData/Delivery/V1\NOAP198.COB;2148;0,321310234;;
T; raincodeData/Delivery/V1\NOAP199.COB;1404;0,168012094;;
T; raincodeData/Delivery/V1\NOAP200.COB;1949;0,2514112;;
T; raincodeData/Delivery/V1\NOAP201.COB;10894;2,799817133;;
T; raincodeData/Delivery/V1\NOAP202.COB;1250;0,158604932;;
T; raincodeData/Delivery/V1\NOAP206.COB;1667;0,203359842;;
T; raincodeData/Delivery/V1\NOAP209.COB;1440;0,170965338;;
T; raincodeData/Delivery/V1\NOAP212.COB;577;0,062156963;;
T; raincodeData/Delivery/V1\NOAP215.COB;824;0,098476958;;
T; raincodeData/Delivery/V1\NOAP216.COB;1066;0,15639236;;
T; raincodeData/Delivery/V1\NOAP220.COB;1405;0,190259075;;
T; raincodeData/Delivery/V1\NOAP230.COB;2153;0,280732465;;
T; raincodeData/Delivery/V1\NOAP238.COB;3499;0,592183065;;
T; raincodeData/Delivery/V1\NOAP240.COB;2103;0,275983715;;
T; raincodeData/Delivery/V1\NOAP244.COB;1849;0,246315098;;
T; raincodeData/Delivery/V1\NOAP245.COB;1987;0,275953031;;
T; raincodeData/Delivery/V1\NOAP255.COB;1349;0,172701883;;
T; raincodeData/Delivery/V1\NOAP258.COB;1970;0,248837829;;
T; raincodeData/Delivery/V1\NOAP261.COB;1506;0,182567167;;
T; raincodeData/Delivery/V1\NOAP269.COB;1108;0,128647423;;
T; raincodeData/Delivery/V1\NOAP270.COB;697;0,074399829;;
T; raincodeData/Delivery/V1\NOAP300.COB;2263;0,357813478;;
T; raincodeData/Delivery/V1\NOAP301.COB;762;0,087844253;;
T; raincodeData/Delivery/V1\NOAP302.COB;724;0,081704855;;
T; raincodeData/Delivery/V1\NOAP303.COB;724;0,081641054;;
T; raincodeData/Delivery/V1\NOAP304.COB;10350;2,560021901;;
T; raincodeData/Delivery/V1\NOAP305.COB;984;0,133835196;;
T; raincodeData/Delivery/V1\NOAP306.COB;645;0,066200519;;
T; raincodeData/Delivery/V1\NOAP307.COB;596;0,058542085;;
T; raincodeData/Delivery/V1\NOAP308.COB;578;0,059968209;;
T; raincodeData/Delivery/V1\NOAP309.COB;1239;0,137642241;;
T; raincodeData/Delivery/V1\NOAP311.COB;1021;0,114805079;;
T; raincodeData/Delivery/V1\NOAP312.COB;853;0,099528956;;
T; raincodeData/Delivery/V1\NOAP313.COB;1000;0,124421883;;
T; raincodeData/Delivery/V1\NOAP314.COB;3148;0,445924234;;
T; raincodeData/Delivery/V1\NOAP315.COB;1270;0,220813465;;
T; raincodeData/Delivery/V1\NOAP316.COB;941;0,117830467;;
T; raincodeData/Delivery/V1\NOAP317.COB;1709;0,210975122;;
T; raincodeData/Delivery/V1\NOAP318.COB;1514;0,175742579;;
T; raincodeData/Delivery/V1\NOAP340.COB;1311;0,154275465;;
T; raincodeData/Delivery/V1\NOAP400.COB;5635;1,89942081;;
T; raincodeData/Delivery/V1\NOAP402.COB;6726;2,625621557;;
T; raincodeData/Delivery/V1\NOAP403.COB;5499;1,104236603;;
T; raincodeData/Delivery/V1\NOAP413.COB;1422;0,177298713;;
T; raincodeData/Delivery/V1\NOAP414.COB;2170;0,282851791;;
T; raincodeData/Delivery/V1\NOAP418.COB;1379;0,17785306;;
T; raincodeData/Delivery/V1\NOAP430.COB;1075;0,132640743;;
T; raincodeData/Delivery/V1\NOAP431.COB;898;0,100366092;;
T; raincodeData/Delivery/V1\NOAP434.COB;801;0,089045191;;
T; raincodeData/Delivery/V1\NOAP435.COB;771;0,081561685;;
T; raincodeData/Delivery/V1\NOAP436.COB;1147;0,135966754;;
T; raincodeData/Delivery/V1\NOAP437.COB;2493;0,335263777;;
T; raincodeData/Delivery/V1\NOAP438.COB;1176;0,137625146;;
T; raincodeData/Delivery/V1\NOAP450.COB;3255;0,384066439;;
T; raincodeData/Delivery/V1\NOAP452.COB;606;0,061607742;;
T; raincodeData/Delivery/V1\NOAP503.COB;1243;0,144441414;;
T; raincodeData/Delivery/V1\NOAP504.COB;789;0,085614705;;
T; raincodeData/Delivery/V1\NOAP505.COB;927;0,104842496;;
T; raincodeData/Delivery/V1\NOAP561.COB;4627;0,777003527;;
T; raincodeData/Delivery/V1\NOAP563.COB;3021;0,427513862;;
T; raincodeData/Delivery/V1\NOAP585.COB;1191;0,135135961;;
T; raincodeData/Delivery/V1\NOAP586.COB;994;0,114810705;;
T; raincodeData/Delivery/V1\NOAP587.COB;1121;0,12050705;;
T; raincodeData/Delivery/V1\NOAP701.COB;2625;0,363047576;;
T; raincodeData/Delivery/V1\NOAP702.COB;1598;0,202783155;;
T; raincodeData/Delivery/V1\NOAP703.COB;1423;0,186916184;;
T; raincodeData/Delivery/V1\NOAP704.COB;1600;0,205961585;;
T; raincodeData/Delivery/V1\NOAP705.COB;1778;0,233590627;;
T; raincodeData/Delivery/V1\NOAP706.COB;1537;0,193303013;;
T; raincodeData/Delivery/V1\NOAP707.COB;2357;0,345933557;;
T; raincodeData/Delivery/V1\NOAP708.COB;2083;0,296316099;;
T; raincodeData/Delivery/V1\NOAP709.COB;1226;0,147928095;;
T; raincodeData/Delivery/V1\NOAP710.COB;1532;0,199448109;;
T; raincodeData/Delivery/V1\NOAP711.COB;1492;0,192981672;;
T; raincodeData/Delivery/V1\NOAP712.COB;1114;0,137237525;;
T; raincodeData/Delivery/V1\NOAP713.COB;1370;0,170133829;;
T; raincodeData/Delivery/V1\NOAP714.COB;1559;0,194758058;;
T; raincodeData/Delivery/V1\NOAP715.COB;1521;0,2010988;;
T; raincodeData/Delivery/V1\NOAP716.COB;1771;0,227489662;;
T; raincodeData/Delivery/V1\NOAP717.COB;950;0,110204387;;
T; raincodeData/Delivery/V1\NOAP718.COB;959;0,112651324;;
T; raincodeData/Delivery/V1\NOAP719.COB;1438;0,192147803;;
T; raincodeData/Delivery/V1\NOAP720.COB;2050;0,26412859;;
T; raincodeData/Delivery/V1\NOAP721.COB;1511;0,196703768;;
T; raincodeData/Delivery/V1\NOAP722.COB;2821;0,395110679;;
T; raincodeData/Delivery/V1\NOAP723.COB;3133;0,487525463;;
T; raincodeData/Delivery/V1\NOAP724.COB;2243;0,335442257;;
T; raincodeData/Delivery/V1\NOAP725.COB;1716;0,222704554;;
T; raincodeData/Delivery/V1\NOAP726.COB;1796;0,231300855;;
T; raincodeData/Delivery/V1\NOAP727.COB;1367;0,167848158;;
T; raincodeData/Delivery/V1\NOAP728.COB;1476;0,18459456;;
T; raincodeData/Delivery/V1\NOAP729.COB;2734;0,485932732;;
T; raincodeData/Delivery/V1\NOAP730.COB;4026;0,629654098;;
T; raincodeData/Delivery/V1\NOAP731.COB;1919;0,276991153;;
T; raincodeData/Delivery/V1\NOAP732.COB;1546;0,201049042;;
T; raincodeData/Delivery/V1\NOAP733.COB;2219;0,308335876;;
T; raincodeData/Delivery/V1\NOAP734.COB;1623;0,217113805;;
T; raincodeData/Delivery/V1\NOAP736.COB;2376;0,342829704;;
T; raincodeData/Delivery/V1\NOAP740.COB;3352;0,42055757;;
T; raincodeData/Delivery/V1\NOAP741.COB;2285;0,304483199;;
T; raincodeData/Delivery/V1\NOAP742.COB;1740;0,22198081;;
T; raincodeData/Delivery/V1\NOAP743.COB;2381;0,320789051;;
T; raincodeData/Delivery/V1\NOAP744.COB;2243;0,311623907;;
T; raincodeData/Delivery/V1\NOAP745.COB;3514;0,603017926;;
T; raincodeData/Delivery/V1\NOAP746.COB;2627;0,389417315;;
T; raincodeData/Delivery/V1\NOAP747.COB;3451;0,576655483;;
T; raincodeData/Delivery/V1\NOAP748.COB;2407;0,362537408;;
T; raincodeData/Delivery/V1\NOAP749.COB;2897;0,495178556;;
T; raincodeData/Delivery/V1\NOAP750.COB;3343;0,558174872;;
T; raincodeData/Delivery/V1\NOAP751.COB;2215;0,314924407;;
T; raincodeData/Delivery/V1\NOAP752.COB;1374;0,166271448;;
T; raincodeData/Delivery/V1\NOAP753.COB;1173;0,146906734;;
T; raincodeData/Delivery/V1\NOAP754.COB;894;0,099901271;;
T; raincodeData/Delivery/V1\NOAP771.COB;2345;0,319483042;;
T; raincodeData/Delivery/V1\NOAP772.COB;954;0,114178205;;
T; raincodeData/Delivery/V1\NOAP773.COB;708;0,083395624;;
T; raincodeData/Delivery/V1\NOAP775.COB;1312;0,161744547;;
T; raincodeData/Delivery/V1\NOAP777.COB;680;0,077192187;;
T; raincodeData/Delivery/V1\NOAP801.COB;876;0,103859878;;
T; raincodeData/Delivery/V1\NOAP849.COB;730;0,079109669;;
T; raincodeData/Delivery/V1\NOAP850.COB;1219;0,142474151;;
T; raincodeData/Delivery/V1\NOAP851.COB;1011;0,116562414;;
T; raincodeData/Delivery/V1\NOAP853.COB;1151;0,139664578;;
T; raincodeData/Delivery/V1\NOAP854.COB;2914;0,441384125;;
T; raincodeData/Delivery/V1\NOAP855.COB;2156;0,290463948;;
T; raincodeData/Delivery/V1\NOAP856.COB;1464;0,173645067;;
T; raincodeData/Delivery/V1\NOAP858.COB;1193;0,138657069;;
T; raincodeData/Delivery/V1\NOAP859.COB;1832;0,276542997;;
T; raincodeData/Delivery/V1\NOAP861.COB;2834;0,36330018;;
T; raincodeData/Delivery/V1\NOAP870.COB;1056;0,120068049;;
T; raincodeData/Delivery/V1\NOAP871.COB;3538;0,617443156;;
T; raincodeData/Delivery/V1\NOAP872.COB;2064;0,265334344;;
T; raincodeData/Delivery/V1\NOAP873.COB;1816;0,219199753;;
T; raincodeData/Delivery/V1\NOAP874.COB;1413;0,163202024;;
T; raincodeData/Delivery/V1\NOAP875.COB;3807;0,520607352;;
T; raincodeData/Delivery/V1\NOAP876.COB;1429;0,171869707;;
T; raincodeData/Delivery/V1\NOAP877.COB;3093;0,383376527;;
T; raincodeData/Delivery/V1\NOAP878.COB;1729;0,201574683;;
T; raincodeData/Delivery/V1\NOAP879.COB;3526;0,515605783;;
T; raincodeData/Delivery/V1\NOAP880.COB;1497;0,182960653;;
T; raincodeData/Delivery/V1\NOAP881.COB;1753;0,20655396;;
T; raincodeData/Delivery/V1\NOAP882.COB;1612;0,192293906;;
T; raincodeData/Delivery/V1\NOAP883.COB;651;0,06902957;;
T; raincodeData/Delivery/V1\NOAP884.COB;649;0,074713778;;
T; raincodeData/Delivery/V1\NOAP885.COB;1544;0,173122716;;
T; raincodeData/Delivery/V1\NOAP887.COB;2826;0,35520854;;
T; raincodeData/Delivery/V1\NOAP888.COB;651;0,069514203;;
T; raincodeData/Delivery/V1\NOAP889.COB;2816;0,366995645;;
T; raincodeData/Delivery/V1\NOAP890.COB;1018;0,113211226;;
T; raincodeData/Delivery/V1\NOAP893.COB;854;0,094547677;;
T; raincodeData/Delivery/V1\NOAP894.COB;538;0,056602955;;
T; raincodeData/Delivery/V1\NOAP895.COB;502;0,052340388;;
T; raincodeData/Delivery/V1\NOAP899.COB;2136;0,335605335;;
T; raincodeData/Delivery/V1\NOAS001.COB;2343;0,357451153;;
T; raincodeData/Delivery/V1\NOAS003.COB;3011;0,53808372;;
T; raincodeData/Delivery/V1\NOAS004.COB;8500;1,687684798;;
T; raincodeData/Delivery/V1\NOAS005.COB;3607;0,58130064;;
